ticker,run_pct,run_bars,A_px,start,prior_sq,prior_rng,brk_vol,consol_breakout,L_atr,L_rsi,L_mr,L_de20,c1_ret,c1_batr,c1_vr,c1_rng,c1_cum,c1_contrib,c2_ret,c2_batr,c2_vr,c2_rng,c2_cum,c2_contrib,c3_ret,c3_batr,c3_vr,c3_rng,c3_cum,c3_contrib
AAPL,8.439385931906964,10,58.36750030517578,53.82500076293945,0,2.1262427185975157,0.8144316076154167,0,2.075393865000651,51.37053435361621,0.35317650299272246,-0.4857765345516695,0.7601793741024447,0.046752420297355386,0.8144316076154167,1.4225355179645665,2.1969324944235966,0.2603189985799331,-1.0771236332936334,0.6900084115527644,2.6340240825105887,1.869892150942412,1.0961451820250192,0.12988447155625388,1.4380178128097272,0.904385982006084,0.7484572228403046,2.0970106276615543,2.549925757806522,0.3021458881464306
AAPL,5.609451767366143,9,56.057498931884766,53.08000183105469,1,2.0063336792767927,1.1816071543388462,0,2.411403689389668,40.66886955264524,1.0038168840575812,-3.5737837407414417,3.5719299468948598,0.3151281837730543,1.1816071543388462,2.719377123193064,4.6109612605576125,0.8219985573960358,-2.138579977014607,0.6962891455435809,0.9104925311875701,2.09790096880253,2.37377218927682,0.42317365185072253,2.2037142402845085,0.6022104898416522,0.8660306852737838,2.8044164562215266,4.629797585328336,0.8253565191990602
AAPL,8.622112303651527,5,46.23500061035156,42.564998626708984,0,2.8096516414755706,0.9106325949719758,0,3.7895662498550524,29.564598240329545,2.097215955253328,-9.859161161067421,-0.2176094574784671,0.4318338419246809,0.9106325949719758,2.2325523800566303,2.3376078437312104,0.27111776806029503,3.845269018029874,0.6664703521240624,1.003120917420364,3.514977630450248,6.272764171939116,0.7275205832429898,-0.768210108816905,0.47993753829621283,0.9062753547453994,2.840437770444079,5.45636605465113,0.6328340274969882
AAPL,8.71137498566138,4,39.84000015258789,36.647499084472656,0,3.1079775664899905,1.2500774863461324,0,4.1086958961014854,22.95779555619933,2.682424334752705,-12.77711158193159,7.042155015286328,1.479791389512796,1.2500774863461324,6.687023369141053,7.217410529616042,0.8285041731638975,-0.6489815386805017,0.04848813953134017,1.1194429961234642,4.2907442908283295,6.52158932902755,0.7486291589745429,0.051233963613039044,0.2021448500266287,0.894847286955795,2.5411261148766218,6.576164561344414,0.7548939831161615
AAPL,51.6267588440801,81,53.82749938964844,35.5,0,3.3855393770005136,1.1677806894590772,0,4.659976875479139,27.883307816295655,2.730434134377297,-12.145702208697164,4.268930277240141,0.5791201943399427,1.1677806894590772,3.2038312262186066,4.408446835799956,0.08539073407869881,-0.22258319390364734,0.1207395334883287,1.0789253369635108,1.9806719932664516,4.176051180127641,0.08088927667800894,1.9063120826345008,0.19443319413420004,0.8090516091282836,2.189056750751451,6.161971830985916,0.1193561627526515
AAPL,30.011152617907904,41,55.342498779296875,42.567501068115234,0,2.118470059592754,0.9374844852493319,0,2.7886691209814525,27.876406446144486,1.5104296227780631,-6.467153994953252,3.6583936677699427,0.8680961956186921,0.9374844852493319,2.9559104746354907,5.503021602204177,0.1833658864178538,1.6143363985401373,0.34594113563099,0.9137551400529684,2.109130187969664,7.206195281488223,0.24011724485344244,1.4681757604589039,0.44515111883526,0.6954084544130883,1.7924669594741656,8.780170654321271,0.29256359347831473
AAPL,70.24094038130175,122,81.9625015258789,48.14500045776367,1,1.8018194520867168,1.3312395070243017,1,2.559996274888263,36.5512397660351,1.4494345076036979,-5.464134254950967,1.8930401010833628,0.14034314654272978,1.3312395070243017,2.045692405119765,2.2951490948799864,0.03267537539248205,1.035529586869448,0.7407579492573595,1.205177316684863,2.883837634642297,3.3544456296896827,0.04775627449575891,2.20558658446975,0.662304354018672,0.9637607131604479,2.0350978413721945,5.634017416951201,0.08020988025455003
AAPL,8.272119614526495,7,81.80500030517578,75.55500030517578,0,1.7716068249617531,0.9605366660188861,0,2.2658080604861937,52.15944013806633,0.22255811291155767,-0.5769776826401167,3.301367951955726,0.49183343196484486,0.9605366660188861,1.8849018819443997,5.502615583231388,0.6652001953125,0.8154323518098114,0.28642736665180735,0.832546166113793,1.8074342317497865,6.362918042702597,0.769200439453125,1.1696932976394614,0.37903461714291714,0.7456142150001803,1.5251657653215915,7.607037966221841,0.919599609375
AAPL,88.05324593219173,77,99.95500183105469,53.15250015258789,0,6.1735875320960085,0.9426698601839525,0,7.755739087629513,34.2941688882925,3.237282236738171,-15.674689298149879,10.032540114763615,0.6164749162060061,0.9426698601839525,5.423687267020397,16.118716981364987,0.1830564769159984,-0.550875155319735,0.29183036515612354,0.9784293206135781,5.681816839967735,15.479047818838609,0.17579190471591194,5.262299586231516,0.7250926943682028,0.8214805153567629,4.7670608067816,21.555901274393445,0.24480529986359925
AAPL,5.722880795584651,5,99.25,93.87750244140625,1,2.2349349357427895,1.044201091218018,0,2.4107339171759232,73.95756298317654,-0.9990280063894307,5.925241504667715,0.6877322295030602,0.5270155232549043,1.044201091218018,2.821693259534245,4.098421807840769,0.7161466321302387,-1.2304931270650012,0.017157906324797658,0.7546842214749381,1.5540418184647908,2.8174978821121535,0.4923216091248878,-0.20202512022980545,0.29039507119612246,0.6301647412673457,1.3573514882734914,2.6097807083985387,0.4560256978289765
AAPL,54.78153673616295,28,137.97999572753906,89.1449966430664,1,2.375428685480165,0.945237605443815,0,2.7403724027812375,50.06329939553927,0.36719734268872345,-1.358684814646906,2.3700261787544568,0.4415817952413896,0.945237605443815,1.5030012225056926,6.354816455049988,0.11600288771846338,-1.6427540948146833,0.44938112766852156,0.8166857810095274,1.3967512496326535,4.607668352702015,0.0841098776562862,1.916837004180387,0.5408433355572129,0.7261725583929747,1.5966980391797985,6.612826848896902,0.12071269341613002
AAPL,21.619787822908947,16,125.38999938964844,103.0999984741211,0,4.895010701367448,0.9197666107688153,0,4.821097402556167,43.831963118876146,1.1564930419287107,-4.398560491569994,1.5715803949514588,0.16626347506081032,0.9197666107688153,3.3091825677781754,8.448107869428275,0.390758130404796,-4.194611317788411,0.830045267228732,0.7690321864329296,4.985067055980396,3.899131262809853,0.18035011697377631,1.0268842848365145,0.6028308671528512,0.8548694723983347,4.851228923286728,4.96605511382931,0.2296995305646402
AAPL,13.669398258163442,5,121.98999786376953,107.31999969482422,1,3.2283753090837637,0.8289693294657895,0,3.844523544315628,40.25522129856749,1.3015029531112567,-5.1634160870107495,1.5353551989341714,0.19252944548402254,0.8289693294657895,2.499089501831773,2.907196007691101,0.212679150375541,4.083660274481347,0.1962551609068132,1.0480445588101668,2.8186150063391344,7.109576290639838,0.520108943814989,3.5493709781408382,0.25991666239441524,0.9428777821370432,2.310341954299266,10.911292506309428,0.7982277127519599
AAPL,6.010690243967494,4,120.98999786376953,114.12999725341797,1,3.040434621464802,0.9180446397213337,0,3.6108786982241745,51.05311402922125,0.26881683807696943,0.543913999542609,3.035264815051163,0.5651127126133318,0.9180446397213337,2.6696751770375204,4.696399491231076,0.7813411273263534,-0.23432821516667984,0.10231748154307245,0.8466341564538638,1.6441566139798338,4.451066286959497,0.7405249823723189,0.04194535034127477,0.04684393687008876,0.678947750370092,1.5093035302038231,4.49487865264876,0.7478140563240557
AAPL,23.270270717137358,23,138.7899932861328,112.58999633789062,0,2.4013263427544325,0.6820002125366679,0,2.8690264517695225,47.06892219941491,0.5037255678713249,-1.3626779428290845,0.7467227785225883,0.15151681888509325,0.6820002125366679,1.361718389793352,3.0553357787512105,0.13129781840058752,0.4826317025642078,0.0065399019384389705,0.43556542191928255,1.0892844008552984,3.5527135004034585,0.15267177350829303,2.109963797183609,0.6715103794027999,1.5958929050769843,3.4943330999334665,5.737638266263235,0.24656517047039592
AAPL,14.804557280496889,12,145.08999633789062,126.37999725341797,0,2.532106148165908,0.9591405791184279,0,2.8658067055068006,48.80796894278269,0.5236169647057064,-1.5379531166800446,3.4123220749542824,0.7003436561453478,0.9591405791184279,2.8796244463706353,3.592341362710829,0.2426510495820959,0.8631262592551281,0.10428308550471477,0.9244702523791605,1.8175002649055139,4.486474063589598,0.30304682393305704,-2.324882433372941,0.05780016541784726,0.8751666255460828,1.2947730068723704,2.0572863828344294,0.13896304657111505
AAPL,5.890482891840961,7,137.8800048828125,130.2100067138672,1,2.775400288664287,0.9055164585852864,0,3.273183217876586,49.02993939217699,0.5282474126653557,-1.5045205525006946,1.6520101279686905,0.09036036617570657,0.9055164585852864,3.3174386665269786,3.0181955864707835,0.5123850865692783,0.6336708717632661,0.1763004194516327,0.7286700800562326,1.2593502326572434,3.670991884518359,0.6232072907983711,-0.7778376242906256,0.445495476527981,0.7888713727299604,1.6126650908897033,2.864599904165294,0.48630985893077044
AAPL,8.725400696266835,5,128.72000122070312,118.38999938964844,1,1.921719747255723,1.120435638361313,0,2.9225396532489802,35.08898316285486,1.0537947641397964,-4.817916035550465,-0.405213835815382,0.1119339833456095,1.120435638361313,2.6565570340614277,5.878874161968457,0.6737655228239242,-3.478261398823789,0.9336594599008278,1.489861393665484,4.8929649338543015,2.196130152483494,0.25169390254170315,0.22316247394677433,0.3428633856862999,1.6362939781525057,3.010062231219726,2.4241935648096415,0.2778317752039552
AAPL,9.474229604138742,6,127.22000122070312,116.20999908447266,1,3.1792389824581044,1.140887631960423,0,3.588568651328794,31.6081463626778,1.6660861486947767,-7.663997066556109,4.064967087253757,0.48911880340615205,1.140887631960423,2.7004680336613256,4.199292050480712,0.4432330886984505,-0.9166677797724072,0.40403931334350834,0.9709783693491445,2.267045461410164,3.2441307135030044,0.3424163070827238,1.6502714386902368,0.1406075619341613,0.8821655103352716,1.5988823900298401,4.947939114791959,0.5222523963985939
AAPL,15.320550749081244,21,137.07000732421875,118.86000061035156,1,2.1730648015501806,1.0205240617778446,0,2.7484472382588576,42.69404286021128,0.8744612107118462,-2.058346602842677,1.8765637792876642,0.15128636664633183,1.0205240617778446,1.9402333913891838,2.767963064641627,0.1806699452242354,0.6958644809685177,0.2034632801538557,0.6777553671846216,1.3739857247205285,3.4830888174233134,0.22734749386422615,2.357724817787729,0.6404117868240584,0.8243932282941318,2.4543319538006534,5.92293528468502,0.38660067654814645
AAPL,22.699386503067483,44,150.0,122.25,1,2.046329660187727,1.1180122058904136,0,2.4609079319060445,35.017420946181105,1.3325999716786934,-5.055108411234964,1.791972499626982,0.1284002323987853,1.1180122058904136,1.512362463940931,2.2249498737857873,0.09801806200731981,1.9844728361323043,0.3987739498423525,0.8665192461987046,1.6006284538051374,4.253576235780931,0.18738727741413289,-0.9258535374112115,0.1835371799348892,0.7937553796206739,1.3938403286772494,3.2883408123242583,0.14486474389428491
AAPL,5.759867133179708,5,149.8300018310547,141.6699981689453,0,1.7283074511058638,1.1097971824052166,0,1.9929673985365528,58.1873792278667,-0.10569305256725132,1.1657233729274825,2.5974005107115206,0.9232182113291885,1.1097971824052166,2.832705824524858,3.1622755597106353,0.5490188378642192,-0.5131714206784111,0.04533816880719549,0.863700209701553,1.0316369071293807,2.632876244616691,0.4571071144072075,0.9628674099327375,0.30244475702642215,0.8820067797723562,1.628064945479454,3.6210947618527034,0.6286767868295766
AAPL,6.412235035889842,14,151.67999267578125,142.5399932861328,0,1.8934366792006851,0.6134336113193023,0,2.0186748902468783,56.59337733377744,0.03438434739629791,0.7991015936186561,0.4552377442124636,0.33454174983965845,0.6134336113193023,1.3526512146107201,2.1748325028279716,0.3391691805829392,0.15105824061048567,0.5315684794731316,0.7547681703344241,1.5220082348920363,2.329176007153454,0.3632393376282765,-0.2330977214232205,0.3055598091958638,0.679571941006282,1.1682221676266848,2.0906490295296227,0.32604061108616206
AAPL,8.830446025491998,12,157.25999450683594,144.5,1,1.5566202668466653,0.843704076260205,0,1.8352540603476823,52.638842554499305,0.20127224343672787,-0.053582192845635014,1.0156820205591124,0.28677645532681223,0.843704076260205,1.1606729147488926,2.5536349075475777,0.28918526880473167,1.0257131030562883,0.5424816311077342,0.8451260469242436,1.5363054896882655,3.605540978454801,0.4083079119725342,-0.060123968100356785,0.06697356101062668,0.7112368081846432,1.142899859425775,3.543249216046713,0.40125370856896175
AAPL,10.776013188749129,18,153.1699981689453,138.27000427246094,0,1.8685658781196277,0.908479415345386,0,2.169017533136815,34.10952217253154,1.117798606070232,-4.27358537521803,1.415841044519716,0.5419646314142523,0.908479415345386,2.0409644039086117,2.053949699961254,0.1906038591439099,0.6307131924022887,0.8369151675107783,0.9303943530884866,2.6619709713358275,2.697617424086506,0.2503353862728191,0.908445976149868,0.07636674164517782,0.6884548889673879,1.0468281598734401,3.6305697971774054,0.33691215235036653
AAPL,24.950480066650506,45,182.94000244140625,146.41000366210938,0,1.4698004091033876,1.0311466898697241,0,1.863271763565257,57.61543030246962,-0.30081194130091954,1.646333784662108,-0.5607452074619755,0.010967597059440663,1.0311466898697241,1.2755060491733303,1.7416863520083008,0.06980572507445604,0.711598758604964,0.49945007371023914,0.9633951113015298,1.9464160409108853,2.465678929072948,0.09882290531029268,0.979870136540832,0.4096008874478321,0.7752706972806966,1.4192315126567163,3.469709517102746,0.1390638379636011
AAPL,14.18875073125307,12,176.64999389648438,154.6999969482422,1,2.3093495492732776,1.253183799096494,1,2.6990027907109098,34.363019228606916,1.1703399505119951,-5.090005368425229,-1.1384707297859276,0.18025340048681426,1.253183799096494,3.5924335199824435,3.283776296876268,0.23143519532295456,-0.056325158704586285,0.8069909772043793,1.1535840406418438,4.114216272142873,3.225601545960963,0.2273351338011769,-0.2943210053964266,0.6765932000492978,1.2593385804655504,3.492022054997191,2.9217869176643814,0.20592277452789856
AAPL,11.125002409282484,5,168.91000366210938,152.0,0,2.181811638594898,1.0063169573130804,0,3.0007002950926025,40.389504533725486,0.9393325842873747,-3.412690146938777,1.2965469700934682,0.21004853485989575,1.0063169573130804,2.5781012087626265,8.453951383891859,0.759905577803565,0.16377858882355065,0.4432597574497458,1.09068780790357,1.8108076438846925,8.631575734991777,0.7758718081525771,-1.1627896231359918,0.31619793156153814,0.9757434683893957,2.8370128488917046,7.368419044896175,0.6623296583511848
AAPL,19.660222056543113,12,179.61000061035156,150.10000610351562,0,3.107631993276128,1.0148595375354028,0,3.3249672899006018,32.53496999408928,1.7187444565984722,-7.192740997675499,2.967734275403018,0.8576564078341476,1.0148595375354028,3.346445653463634,3.3244437251612644,0.16909492250901903,2.901541109199567,0.5102822938847509,1.0930470802130443,3.4713913235534557,6.3224449356985915,0.3215856320195743,0.6454030972694043,0.41224243163037316,0.8017438831236111,2.0981168096342984,7.008653288406147,0.3564890197195712
AAPL,14.425763362314026,7,151.74000549316406,132.61000061035156,0,3.9277938638184096,0.995665004057676,0,4.349344168099776,33.10999332766578,1.979213418474572,-8.792384182133574,4.011922682885336,0.9268000257163522,0.995665004057676,3.9200619009331303,7.917954868918361,0.548875970723552,-1.9215987619813375,0.07540289413322492,0.8775399585081752,3.305784674744606,5.844204784201647,0.405122740295955,0.11399519906925301,0.36766749391088765,0.7779152538730288,2.4551642779293004,5.964862096148666,0.413486756044489
AAPL,36.50806188891379,42,176.14999389648438,129.0399932861328,1,2.8978904827687404,1.4404857291626232,1,3.983710384255305,33.79387561840905,1.9765763044987,-8.352630548479226,1.1533138767930777,0.2987410365797756,1.4404857291626232,2.4855612140039405,1.9528862395963469,0.053491917635577625,3.2760699593918563,0.4914079449826304,0.894399706638707,2.752624103025299,5.292934118424717,0.14497987141935886,-0.3827107031419158,0.112703203908826,0.8309073276388981,2.8444703887062195,4.889966789901339,0.13394210858906894
AAPL,17.213668023609163,11,157.5,134.3699951171875,1,2.6972460978466666,0.9271407860531438,0,3.2869424027957796,42.47885202389803,0.9504278863826188,-2.133138894167214,-3.224001981433558,1.1806088023770618,0.9271407860531438,4.574361618512203,2.984304466281902,0.17336830605707168,2.9122695744299842,0.28209658759812095,0.8903553806845262,1.8467730892441452,5.983485031691769,0.34760081485742633,0.9409425626236072,0.3517366590674972,1.0400220264790885,4.236519191576087,6.980728751706778,0.40553406410141385
AAPL,14.295275157811163,7,153.58999633789062,134.3800048828125,1,3.3038347032105886,0.8996974681933163,0,4.03754739542954,40.36202264564016,1.5109720224881056,-5.259362818677644,0.3902249364639836,0.3373203296964937,0.8996974681933163,2.5050358288278423,3.3784738213783827,0.23633499768854263,0.41750780211595423,0.1696340676572067,0.963511806753022,2.8243635717685933,3.8100870152910367,0.26652771445320134,-3.3189999159946235,0.6669856432361341,0.800938318454815,2.9361658317154737,0.3646303144595814,0.02550705113642682
AAPL,7.5311660888947545,4,150.9199981689453,140.35000610351562,0,2.574115819071908,1.3546128341535781,0,3.3180713959246164,42.47221196596061,1.096154099537766,-3.7759964517276887,4.85938988406152,1.406996997324406,1.3546128341535781,5.519150331904177,5.472028743708671,0.726584526103809,0.1891500247286599,0.021017350934893864,0.8784880867204048,1.6991465942579789,5.671529112159216,0.7530744967266481,-0.33713168918532405,0.40632464610505303,0.8234225657318929,1.5898830541445974,5.315276901075432,0.7057707715294168
AAPL,7.121429443359376,4,149.97000122070312,140.0,1,2.5921924705061086,0.8475717829589345,0,3.2682798377894895,42.30758101566346,1.2925979872953688,-3.5203252736251778,1.213276163940063,0.06513033544899102,0.8475717829589345,1.696458655793152,1.892852783203125,0.26579674744488013,-0.34349124103753353,0.040157814936316115,1.0693237153170994,3.2850403119250178,1.5428597586495534,0.21665029063627766,1.6389995575638232,0.41169562882905664,1.006785180621428,2.3807891969171524,3.2071467808314735,0.4503515489888184
AAPL,26.745596523792937,22,157.3800048828125,124.16999816894531,1,2.973922828959206,1.0663105023153414,0,3.5665612573485057,32.329407746866565,1.8008094453207446,-7.222468639586527,1.0314231379827277,0.11999190080439541,1.0663105023153414,2.8331764907900845,1.7637130335031008,0.06594405295593607,-1.0604653061194917,0.48262922305177713,0.9594592224468049,2.4076104524538646,0.684544162563801,0.025594649270762354,3.6794101724815627,0.8482092286178851,1.0289538556207067,4.1660192099238404,4.389141522597865,0.16410707155823862
AAPL,37.75538855834658,95,198.22999572753906,143.89999389648438,1,1.7639472190857777,1.0969260782244301,0,2.286099451669844,47.1185514649647,0.8106155853258623,-1.401703226620235,3.5090089703815734,0.8793766626731392,1.0969260782244301,2.502813222438452,4.954833346234557,0.1312351305450727,1.8539383396602633,0.011124187763314823,1.4320359449886757,1.8461914477578172,6.900631240966934,0.18277208908346443,-1.4496494188358504,0.5838506139682806,0.9292654523958209,1.9129246568131395,5.350946861450401,0.1417267061940346
AAPL,10.479174406905107,11,189.97999572753906,171.9600067138672,1,1.6184038790516775,0.8252309674326899,0,1.8133940586143007,28.78858822903146,1.0215085556271284,-4.279796305018095,0.7736780344014893,0.2487624437446488,0.8252309674326899,1.3591898540852232,2.256332561372567,0.21531587067448632,0.790491025134829,0.05637737662463848,0.7459298825307132,0.8068570277345265,3.0646596929022407,0.2924523988151992,2.194887707173818,0.8478479753530742,0.931165004467041,1.777827577026895,5.326813238942281,0.5083237507176377
AAPL,8.781769269478852,10,182.33999633789062,167.6199951171875,0,1.8884072758949666,0.7753058513719677,0,2.1372660079789005,37.00719712247677,0.9088062675519213,-3.17327452185497,0.30464834789573714,0.22503241219983408,0.7753058513719677,1.5945393839570519,2.1417561754311096,0.24388663715805078,1.4835542237772048,0.7196906292395542,0.7761298179391632,1.939574317108813,3.657084513411932,0.4164405145694472,-0.7769819300809352,0.03978433799573983,0.7355326770757851,1.6299290360073801,2.8516876974939973,0.3247281510122423
AAPL,20.492543806043262,34,199.6199951171875,165.6699981689453,1,1.689978730163967,1.0864957734199856,0,2.0038849569898645,30.326449132630742,1.2869453890702243,-4.422229693087521,0.7969332110484642,0.40529826174073746,1.0864957734199856,1.2662019185328341,1.5392063016487727,0.0751105531951997,1.2305267212035484,0.3954564453714958,0.9505613649444733,1.3506389937388694,2.7886733676885584,0.1360823426355774,0.28187856318813637,0.4448630692915284,0.8374151236282487,1.7567487995219264,3.0784126032975454,0.1502211063903994
AAPL,8.997062151639183,12,196.3800048828125,180.1699981689453,1,1.2826022984442842,1.0256549433145055,0,1.6379811639278836,28.794487128601972,1.1721160334766103,-4.581558315370745,2.4174881663950885,1.151296278265868,1.0256549433145055,2.2095312338107664,2.9916187181143434,0.33251062043283736,-0.22634090023238487,0.4021018271381372,0.7498099957339284,1.3071179523189627,2.7585065611438577,0.3066008119818627,0.5671400319862593,0.6167457133593856,0.8292300449757205,1.3319704038993792,3.341291188123331,0.37137580376885343
AAPL,6.041897052578748,9,178.6699981689453,168.49000549316406,1,1.595657454733486,1.2169801174614714,1,1.9441731574302061,22.018390380468546,1.4739122151509987,-5.832032664079645,1.0236661109698595,0.51540085404297,1.2169801174614714,2.788024732591346,1.3294499147404208,0.22003849174705767,1.183157220764287,0.05566669047617259,0.9482992087060078,1.3487709586423662,2.528336618167404,0.4184673449687929,0.27785570335112153,0.023668580982459185,0.9301147613239646,1.7433495046728995,2.8132174490120185,0.46561823621461845
AAPL,44.58190704544446,58,237.22999572753906,164.0800018310547,1,1.6251206539019736,0.8321208138895713,0,1.990179014914981,37.88794798843072,1.1363711795024982,-3.2428268705135146,0.5090886896306818,0.09934962879922521,0.8321208138895713,1.5014413225756291,1.0726441292023627,0.024060077288954138,0.6391688265803253,0.49687227541982854,0.860236004090557,1.2762162736408387,1.7186689626766936,0.03855081750820512,1.270227952968918,0.8004175278215678,0.8446045175291347,1.8281838006047724,3.0107279292285316,0.0675325065426105
