ticker,early_slope,early_gain,early_vol_ratio,early_body_atr,early_accel,early_green_frac,start_rsi,start_atr_pct,start_dist_ema20,start_mr,early_volz,leg_amp,leg_bars,leg_velocity,parabolic,corr_depth,pb_frac,lc_bucket,sp_bucket
AMZN,1.2669297013372687,3.800789104011806,1.1959149859773797,0.6907598949977055,-0.6334100101496605,0.75,46.32710053545056,1.8180539672826073,-0.9578071089364333,0.36922473443317383,0.4976160587375481,3.800789104011806,3,1.2669297013372687,0,2.1511245053778114,0.5659678678586134,<1x,fast
AMZN,0.869164065266349,4.345820326331745,1.427006683339146,1.4161565218745915,2.96003827475412,0.6666666666666666,50.68593266278824,2.162732107651055,0.15321826151599333,0.1992941540462839,0.9651058772817809,3.2504676819616067,8,0.40630846024520084,0,-1.2377847079675244,-0.3808020349922509,1-2x,fast
AMZN,0.8590838779515085,4.295419389757543,0.9866591013583944,1.581936711464849,1.0585691563876187,0.6666666666666666,58.62078235059668,2.4309096054304544,2.657959179694817,-0.257946268947257,-0.020277118855159926,4.295419389757543,5,0.8590838779515085,0,7.800207264896075,1.8159361303568458,1-2x,med
AMZN,1.969149408912621,3.938298817825242,1.0150559172653395,0.6752648848833761,1.6900284874659603,0.6666666666666666,41.78179506770869,2.795063778702154,-3.0604748566741447,1.1645940022709358,0.049732862641563756,3.938298817825242,2,1.969149408912621,1,1.6175236682313396,0.4107163379554191,<1x,v.fast
AMZN,1.1521148815295565,2.304229763059113,1.1493198857117373,0.9396122445494476,-2.493945574246348,0.6666666666666666,35.28215359240437,2.5375108996207274,-3.7993268682776993,1.2278904770860597,0.6109872110462128,2.304229763059113,2,1.1521148815295565,0,12.507335823033625,5.427989874772206,<1x,fast
AMZN,0.6959119739854042,3.4795598699270207,1.346213494076169,1.170121684197024,4.530406418890487,0.5,25.118596830181332,3.4086145305727773,-9.608958074918013,1.982517074319252,0.6923097996411057,11.515864942663422,12,0.9596554118886185,0,3.7362802763989755,0.32444634380496984,1-2x,med
AMZN,-0.11052845938196304,-0.3315853781458891,0.6344336060241629,0.5656460748530929,-1.4594061729928516,0.5,49.51718384894954,4.139299236754352,0.3795716518726762,0.622591675312257,-0.6659439770399096,-0.3315853781458891,3,-0.11052845938196304,0,2.1302563533848904,,<1x,slow
AMZN,0.7284060988378529,1.4568121976757058,0.8239454497516201,1.9552965314164372,-1.752419313123605,1.0,46.958450397447464,4.213425902315136,-1.2412926726698776,0.9689937479357164,-0.29084920708859424,1.4568121976757058,2,0.7284060988378529,0,11.427562163991016,7.84422465862333,1-2x,med
AMZN,1.6692345817955574,8.346172908977787,1.2518214895270818,0.7654946952559999,-3.8466275881415846,0.3333333333333333,32.993026108625585,4.457643432015922,-8.791612843594834,2.1747418700990546,0.9787758581329112,24.483057032845306,15,1.632203802189687,0,8.135133849088175,0.33227606496094286,<1x,v.fast
AMZN,0.5517287836522528,1.6551863509567584,0.8769081849019071,1.2689049796387322,4.577569713406446,0.75,47.48629084376116,3.177733306645653,-1.4745833178226087,0.9297659794702332,-0.7098939183116131,1.6551863509567584,3,0.5517287836522528,0,32.37190507820834,19.557861300328025,1-2x,med
AMZN,2.630370143427385,7.891110430282156,0.9076038088817681,0.6437142978224752,-4.70438171973459,0.75,24.259512634976886,6.320520562537266,-16.0677475292138,3.005325541899728,-0.21257917304109386,7.891110430282156,3,2.630370143427385,0,9.767398644850605,1.2377723935237541,<1x,v.fast
AMZN,3.3782900848284614,16.891450424142306,0.991837794581726,0.6785357406307349,-0.1684328855856912,0.8333333333333334,30.068272938879474,5.948164224958691,-11.007883766943598,2.5423503634725444,0.16293472334168652,19.875122713426087,8,2.484390339178261,0,18.014266521362334,0.9063725935736385,<1x,v.fast
AMZN,1.298015745889478,6.49007872944739,0.810646038687283,0.6938339565459456,1.041309252125348,0.6666666666666666,33.476481868273396,5.48463524718678,-11.228294254799891,2.4796783785228804,-0.8378900172538594,10.663673074433541,8,1.3329591343041927,0,6.191487423291634,0.5806148950811236,<1x,fast
AMZN,2.382073918137695,9.52829567255078,0.942430038485997,1.0840502407172037,-2.185183855972857,0.8,42.30411237889802,5.3811710204733245,-4.542349993662435,1.7442475411812237,-0.35737563621853813,9.52829567255078,4,2.382073918137695,0,5.097567447637354,0.5349925760933808,1-2x,v.fast
AMZN,2.240941113445156,11.20470556722578,0.9579073045199178,0.8495805597607001,1.2799572818056926,0.8333333333333334,46.912717028943874,4.734251197140386,-1.3243436391692316,1.120176251556711,-0.20308753289189854,10.887677968236979,7,1.5553825668909969,0,6.216305116954344,0.5709486572884869,<1x,v.fast
AMZN,3.37078765177053,16.85393825885265,1.2661635508194797,0.7421634059657284,-0.014731090765335991,0.6666666666666666,49.0785719756491,4.295090841493932,-0.9087322476293492,0.9558438209235662,0.8962761463929919,26.103999527922483,15,1.7402666351948322,0,11.714324649447287,0.44875593247375395,<1x,v.fast
AMZN,0.8527624144341794,4.263812072170897,1.0531521200401541,0.7705001758289775,2.5614376935907606,0.6666666666666666,43.31798560093002,3.5143506039308083,-3.7766207248922457,1.2361715980323082,0.3554203302275923,6.751679920217854,6,1.1252799867029757,0,16.614143404887308,2.4607421562056553,<1x,med
AMZN,1.2392346054712955,3.7177038164138865,1.0767161195990336,0.832304884180234,0.03777822186449703,0.5,31.200408676380675,3.8869665999174305,-9.425638829640963,1.987008035398367,0.27255744397643666,3.7177038164138865,3,1.2392346054712955,1,1.8049358903948054,0.4854974951005792,<1x,fast
AMZN,0.4834268639845658,2.417134319922829,1.0958959603724605,1.363128077357243,-0.13216350146052136,0.6666666666666666,37.87336360381813,4.16444550553586,-4.474185583029596,1.3727645644411364,0.3779463834323058,7.171420761011264,8,0.896427595126408,0,28.573797280658543,3.984398382536024,1-2x,slow
AMZN,3.7148836610323936,14.859534644129575,1.182433196100312,0.7473138520178955,-9.421348750080789,0.4,23.38534101013869,5.911678527397757,-15.622862130546272,2.8144570996290548,0.3688610738319892,14.859534644129575,4,3.7148836610323936,0,6.549427124555763,0.44075587031544,<1x,v.fast
AMZN,-0.00865258834597184,-0.0432629417298592,0.6059971918579193,0.38069040845755725,-1.5086374638719438,0.5,37.49175646440163,5.414507229672535,-6.452609113720744,1.7380874088066467,-1.0541399706261634,3.2879093074075842,7,0.4697013296296549,1,7.371728707358476,2.242071790347179,<1x,slow
AMZN,1.138932517806305,4.55573007122522,0.9481104793068671,0.7308938550458821,1.5520920706766057,0.8,35.60106181066047,4.220335296284275,-6.362878788918873,1.817126213367315,-0.13670995879838488,4.55573007122522,4,1.138932517806305,0,6.930474841351236,1.521265468541544,<1x,fast
AMZN,2.7973979227272108,13.986989613636053,1.0867747132652579,1.2988270294575952,0.8585344212710226,0.6666666666666666,45.78289778035146,3.7182970165145686,-0.6282765404397063,0.862344878887602,0.31247543411156714,10.896836726174406,7,1.556690960882058,0,-1.8018030978411113,-0.1653510227893152,1-2x,v.fast
AMZN,1.640255442616755,8.201277213083776,1.0403401477266445,1.4160898306238698,-1.6546658189091012,0.8333333333333334,60.380332592222906,3.524748182435347,4.613374985277808,-0.04731022037614393,0.2181235770931955,16.18646152247009,6,2.697743587078348,1,13.550617797820713,0.8371575083911768,1-2x,v.fast
AMZN,1.2123085167365983,3.636925550209795,0.6383658024326214,0.5433702770663934,-1.1635121379695916,1.0,49.34863452138187,4.220946997786519,-1.5005620755680633,0.9949275461421273,-1.0607753966261984,3.636925550209795,3,1.2123085167365983,0,8.926459155589866,2.4543969988813616,<1x,fast
AMZN,0.8791939622694008,1.7583879245388017,0.8446111998423289,0.7047408624386307,-4.218429291100115,0.6666666666666666,40.09621247908881,3.431510712847273,-4.165299130736271,1.2821182243258846,-0.41373104769491365,1.7583879245388017,2,0.8791939622694008,0,1.4079996744791667,0.8007332482384191,<1x,fast
AMZN,1.1424859378695063,5.712429689347531,1.2805211906615037,1.3151437070396508,-1.5161630506207349,0.6666666666666666,43.597106552063075,3.543693472179335,-2.1798433523998737,0.9304224822186352,1.7054485209467323,6.783508192540065,7,0.969072598934295,0,1.4792291080193982,0.2180625520060742,1-2x,fast
AMZN,1.3800903397536421,6.900451698768211,0.8137149869826147,0.5025237423483953,-1.810299695099516,0.8333333333333334,51.36813061099727,3.2407958829955916,0.29147919858179683,0.3347931977129104,-0.8713552439434356,6.900451698768211,5,1.3800903397536421,0,5.887441363018713,0.853196518145279,<1x,fast
AMZN,1.3227028722490155,6.613514361245078,0.9869019356807748,1.1881574106348023,-1.8098471143711836,0.5,46.726350641880444,2.935121865572371,-1.8337066995598192,0.8598748632955334,-0.1397098380886204,12.255951793270317,11,1.114177435751847,0,5.636498323263046,0.4598988653299061,1-2x,fast
AMZN,0.5770540523806575,2.8852702619032877,0.824785759578064,0.6354975027977475,0.6612234064722746,0.6666666666666666,51.905072504087165,3.349665494701299,0.3137239800662624,0.4445505214377499,-0.4267915682027667,14.011391158250785,12,1.1676159298542321,1,2.6745692943704498,0.19088534922497655,<1x,med
AMZN,0.972259165341967,4.861295826709835,1.0792105877747697,1.3109881320684762,1.6130427019392224,0.5,63.495841516567125,2.6443672792510893,4.043694099583699,-0.439399917561276,0.45347048461633066,10.10522911770851,9,1.1228032353009454,0,4.249267220189953,0.4205018184836099,1-2x,fast
AMZN,1.1197723655068306,4.479089462027322,0.9530636553554936,1.621798997273712,0.40107040708003816,0.4,60.321079421918,2.806033139655885,2.8435890117333518,-0.2037871449451822,-0.21190379081103855,4.479089462027322,4,1.1197723655068306,0,1.4448142887604674,0.3225687499678822,1-2x,fast
AMZN,0.6745159646438107,3.3725798232190534,0.9840939906010923,1.480068596279941,-1.87719770311089,0.6666666666666666,60.29419602424778,2.591210481328173,1.8963333966692735,-0.2091065770244361,-0.08384016012215033,4.317871754054189,8,0.5397339692567736,0,2.3729104118560627,0.5495555558425422,1-2x,med
AMZN,1.484699831958876,5.938799327835504,1.0333714229750088,0.6182296300629722,0.03976972630934019,0.8,53.72915034545637,2.431245606892391,0.0435217358854749,0.12658747514575233,0.1212655051034143,5.938799327835504,4,1.484699831958876,0,4.848529205831423,0.8164157329085157,<1x,v.fast
AMZN,1.4384182709530826,4.315254812859248,0.913875654249509,0.8476057368030294,2.038917887946186,0.75,48.42982029831031,2.378735434548969,-1.2362005210926843,0.4546711980705466,-0.2202228425929431,4.315254812859248,3,1.4384182709530826,1,3.5682145983061924,0.8268838696785848,<1x,v.fast
AMZN,-0.2589710385391514,-1.0358841541566055,0.7581277788939162,1.2904726285201065,-1.2841586374109966,0.6,48.816625508312804,2.6460130136833584,-1.1793984717368466,0.2796082211643261,-0.5150918719329776,-1.0358841541566055,4,-0.2589710385391514,0,-1.0770617478674847,,1-2x,slow
AMZN,0.7294012923139143,3.647006461569571,0.8143961541891781,0.9529275344004834,0.1740252469471925,0.6666666666666666,48.841525882594254,2.5562765628398285,-0.85853498869917,0.3848415976090107,-0.42710423599241026,3.647006461569571,5,0.7294012923139143,0,0.19547424212026915,0.05359854559625387,<1x,med
AMZN,0.9967348295985738,4.983674147992869,1.1819854309191606,1.3642567039964566,-1.5268863218042839,0.6666666666666666,56.607926506454696,2.325612224131218,1.7043903255611246,-0.37644784052725155,1.0345742710440797,4.983674147992869,5,0.9967348295985738,0,12.949141587685844,2.5983122497888425,1-2x,fast
AMZN,1.3811729100664705,2.762345820132941,0.9809498531267682,0.6019302143323272,0.9358784141682934,0.6666666666666666,34.5131256794016,2.9392310846717873,-5.627731059199351,1.1648129087009729,-0.07337003370299298,2.762345820132941,2,1.3811729100664705,1,1.158664878420601,0.41944961053603314,<1x,fast
AMZN,0.8537829747281372,3.415131898912549,0.8036846889216049,1.0627834898902027,0.5066241662706346,1.0,43.44303874265305,2.8797617410001934,-1.9961884676950492,0.6446480095196678,-0.7238065657603807,3.415131898912549,4,0.8537829747281372,1,9.642561746897824,2.8234815030037996,1-2x,med
AMZN,3.094422961714758,15.472114808573789,1.3999932413795595,0.7363926305671812,-4.148398243189653,0.6666666666666666,34.44530056130668,3.2314766900064793,-6.440442187965297,1.4577985740638952,1.1724553899324228,19.76247998137348,14,1.4116057129552486,0,0.2583764839891931,0.013074092129769033,<1x,v.fast
AMZN,0.5475045315387297,2.737522657693648,0.8084888647529788,0.7013214749487487,-1.0160749009296834,0.8333333333333334,60.885928109748,2.6122183983665157,3.4567756310118596,-0.4415551674269374,-0.5025439791122283,3.4306475065933926,6,0.5717745844322321,0,1.9562712199481223,0.5702338162659809,<1x,med
AMZN,1.1213939226530316,5.606969613265158,1.2782417636668448,1.0423215438388411,0.16024794092634326,0.8333333333333334,55.88983926424869,2.295059043351916,0.88442075655019,-0.11060832541585353,0.9019718099785449,4.27033775694231,7,0.6100482509917586,0,4.96317909236884,1.1622450904030188,1-2x,fast
AMZN,1.4677989643824396,7.338994821912198,1.0015982635061043,1.0178736119913483,-0.2074509307760408,0.8333333333333334,40.225016805284305,2.069126335561627,-3.299967926577378,0.8080580818473191,0.0036111522634007104,7.338994821912198,5,1.4677989643824396,1,2.2361039603629385,0.30468804170382485,1-2x,v.fast
AMZN,0.6802436457671924,3.4012182288359623,1.0233790178897035,0.6945088589914773,-0.8680461711113496,0.6666666666666666,53.720958756939666,2.012443295089323,0.48155325458527753,-0.10242348010276577,0.13206269684445626,13.598305128898089,18,0.7554613960498938,0,3.0521031789528226,0.2244473226642579,<1x,med
AMZN,0.7732812286667601,3.8664061433338004,0.8674689716557066,0.37964687494687727,-2.443007219445987,0.3333333333333333,55.90924152254204,2.276197791260809,0.8573671794449247,-0.2160944905869603,-0.40004467645615965,6.284414582792035,9,0.6982682869768928,0,3.1647680252499533,0.5035899499558338,<1x,med
AMZN,1.3161962124970565,3.9485886374911696,0.8499024710336507,0.6460158261335247,-1.0367800754233656,0.75,52.154785755130554,2.08689556454323,-0.3118061196794948,0.06271470887228765,-0.6454086891375902,3.9485886374911696,3,1.3161962124970565,0,1.5944090089597902,0.40379212810905424,<1x,fast
AMZN,0.2728833699318741,1.3644168496593707,0.7896313511909402,0.5804168592656473,-0.6115000082132356,0.6666666666666666,56.08950603777497,1.9742648157761125,1.0862786975617587,-0.26081678215917264,-0.6957843674927372,7.475844008847496,16,0.4672402505529685,1,8.135416363152233,1.0882271424502903,<1x,slow
AMZN,1.2725287232407783,6.362643616203891,1.539375738499383,1.2288479348866488,-1.406209187341389,0.5,39.945808308097085,2.5093442275168685,-3.296464304671683,0.7535015911979409,1.8551248685790114,9.114989346435841,10,0.9114989346435841,0,6.8918192921339045,0.7560973502211229,1-2x,fast
AMZN,0.8909544889585661,4.45477244479283,0.9496535075441818,0.9021480025003501,0.1000927083008406,0.6666666666666666,36.74515314920883,2.17390056615108,-3.178405107976497,0.8923956183203,-0.13618595245007442,5.922691455251206,8,0.7403364319064007,0,1.5142607096671847,0.25567104433991805,<1x,fast
AMZN,0.24774517108977565,1.2387258554488783,1.3514644525726223,1.0130728497905674,-0.5111835575291066,0.5,52.02311113959825,1.9065336015568768,0.2887471712354689,-0.20262209506800954,1.1995806995018132,8.27447350296239,13,0.6364979617663378,0,9.754622829810632,1.1788813906187898,1-2x,slow
AMZN,0.4692800753394731,2.3464003766973653,1.0604430159326983,0.9883995175777288,-0.7730302546352134,0.3333333333333333,36.13239409761294,2.727753723707259,-4.443477138477714,1.0618831124047108,0.2687023422209053,2.3464003766973653,5,0.4692800753394731,0,12.52241111239693,5.336860340102157,<1x,slow
AMZN,0.7179230686786687,3.5896153433933438,1.010769729682403,0.9942677449709242,0.2818843929493965,0.6666666666666666,26.239649747016045,4.441514143850396,-11.750558659992489,2.001272351042932,0.005405626618302757,11.85566751419815,12,0.9879722928498458,0,5.169061977149686,0.43599923588944306,<1x,med
AMZN,0.8302103291815669,4.151051645907835,0.9231929213254196,1.2183249010046941,-2.368009772546248,0.3333333333333333,41.03969298604912,2.807494720257192,-2.622144274378612,0.707356708733507,-0.03308183619950659,13.559720871369752,18,0.7533178261872084,1,6.784905757156019,0.500372081513993,1-2x,med
AMZN,1.1089607490444902,4.435842996177961,0.8021036455061828,0.5626784013633142,-0.222933028881416,0.6,44.74327156682863,2.441920902331136,-2.304049646281225,0.8515853668023058,-0.4419709820715056,4.435842996177961,4,1.1089607490444902,0,0.5984561163967085,0.13491372821633996,<1x,fast
AMZN,0.21418237313555633,1.0709118656777816,0.8604845083221514,0.48514575906497936,0.4283401901479385,0.6666666666666666,54.45133329405022,2.1179603124889717,1.0152976278276122,-0.0011423856510210662,-0.3276078191961111,1.0709118656777816,5,0.21418237313555633,0,2.630464056220555,2.4562843503052703,<1x,slow
AMZN,0.8683870631974558,4.341935315987279,1.0264334868588791,1.0160256434855082,0.025013750646980457,0.3333333333333333,47.287416930808966,2.15763811129253,-1.0592417662283442,0.3827049860518419,0.14971982161407774,14.492982535126565,16,0.9058114084454103,0,6.194434986467457,0.42740926316954003,1-2x,fast
AMZN,0.9587654272368532,4.793827136184266,0.7930122057150713,1.1553646026507933,0.2918425997848542,0.5,49.392120324441,2.7500551908223403,-1.2188079410850035,0.47143338878829505,-0.4839381374160614,17.41606358633684,16,1.0885039741460525,0,3.43879910647023,0.19744984791902223,1-2x,fast
AMZN,0.9181053077615421,1.8362106155230842,1.1172274227572199,0.9209847795140894,1.710618947810772,1.0,58.93597563762097,2.509023376885349,2.1836936205824773,-0.34300109605215073,0.4191341815547002,1.8362106155230842,2,0.9181053077615421,1,3.855054229822209,2.099461901174127,<1x,fast
AMZN,1.67786743908021,3.35573487816042,0.8809896530237337,0.3397301550482453,-0.2772523191330199,0.6666666666666666,50.94213891711706,2.3995634336289093,-0.6350058344449127,0.4307807998099555,-0.27573150737650387,3.35573487816042,2,1.67786743908021,0,4.327580544397069,1.2896074038987864,<1x,v.fast
AMZN,1.5843130451087963,7.921565225543982,1.0578579842067029,0.7246901510346777,1.5018649853669346,0.6666666666666666,46.45539774921253,2.3466518326496852,-1.6094997750442426,0.6008286824889794,0.12174984878300847,11.15907589306767,14,0.7970768495048335,0,12.087909940490343,1.083235749655551,<1x,v.fast
AMZN,-0.9539467811018465,-1.907893562203693,1.1687422600466573,1.536985364460254,-3.3455999280682605,0.3333333333333333,31.67718086643029,2.6123195162777635,-5.793528769153544,1.1434469756818093,0.4798016154454173,-1.907893562203693,2,-0.9539467811018465,0,7.6267115789966144,,1-2x,slow
AMZN,1.3369981226039935,6.684990613019967,0.8924659015113194,0.5265643086529846,1.2874637933373403,1.0,32.10289127436627,3.473224426306188,-5.987021552886895,1.4013740211157142,-0.5419219779037285,6.684990613019967,5,1.3369981226039935,0,14.8023971674775,2.2142734409600715,<1x,fast
AMZN,4.5190037924090705,9.038007584818141,1.8638242815532131,1.9992870277919945,14.601698300757821,0.6666666666666666,32.04189001459659,5.140353221681491,-9.22049240949677,1.9264508886766196,1.7443219536733203,9.038007584818141,2,4.5190037924090705,0,12.443745693244852,1.3768239931716366,1-2x,v.fast
AMZN,2.436049334438863,12.180246672194315,0.7400181982086567,0.6110509556310374,-2.657998236990771,0.5,35.06576904291505,5.590920141808038,-8.86530964890064,1.9965540799673513,-0.6053375085622599,13.542904262137448,9,1.5047671402374942,0,2.6160655503071393,0.19316872508808913,<1x,v.fast
AMZN,2.8495758491985237,14.24787924599262,0.9173193802858118,0.42017013116465823,1.4368527527084416,0.6666666666666666,48.50099366167154,4.189358266554291,-0.16619652900477175,0.5164029991300716,-0.2257110135466217,14.24787924599262,5,2.8495758491985237,0,4.910815093820944,0.34466989851855795,<1x,v.fast
AMZN,0.56321093075574,2.8160546537787003,0.802089805564592,0.46557189847161234,-0.6136566090432937,0.6666666666666666,54.93041019187597,3.2025344826982707,1.4012790833399633,0.17157782686686504,-0.5771590148988787,6.074924683502933,12,0.5062437236252444,0,0.5159431803339113,0.08492997151635587,<1x,med
AMZN,0.0660063109946874,0.1980189329840622,0.9700785152106544,0.7548169704271174,-2.7142234441154898,0.5,59.90243127285896,2.3969178185629927,2.0226102480684482,-0.22579723974126067,-0.1502766771393751,0.1980189329840622,3,0.0660063109946874,0,1.905704390333774,9.623849404779678,<1x,slow
AMZN,1.0476325711136274,5.238162855568137,1.374535880276061,0.7994199446869322,0.3193287141284008,0.5,51.24849137436949,2.3830083653135334,-0.48079787325326595,0.38039446471921573,0.7955243087993858,7.195279854255765,9,0.7994755393617516,0,1.8391733064396638,0.2556083076257076,<1x,fast
AMZN,0.637309032979115,3.186545164895575,0.8942556614569326,0.9507301031587634,-0.04761498835486964,0.8333333333333334,57.893836092246005,2.1419754206419364,1.5374725250821744,-0.2753555847504026,-0.22140474127698886,3.186545164895575,5,0.637309032979115,0,1.3960696164789255,0.43811386446320005,<1x,med
AMZN,0.45700889725698673,2.2850444862849337,0.8197430301418311,0.8712954576222556,-0.34023299534616813,0.5,59.141380182365154,1.8992754035304926,1.557784315210049,-0.3730650183495212,-0.3902731675501398,4.892691451003556,11,0.44479013190941424,0,9.59378354419349,1.9608396810360231,<1x,slow
AMZN,1.8080181616483404,5.424054484945021,1.2057024711129958,1.4373734992081477,1.201946166011298,0.75,36.8339933865518,2.4862120194894652,-5.681370607208768,1.252547644673273,0.3673029031599536,5.424054484945021,3,1.8080181616483404,0,0.7439625446076632,0.1371598583075819,1-2x,v.fast
AMZN,1.438870201517248,4.3166106045517445,0.9222589477376526,0.7064097048863753,0.045374060638929056,0.5,48.84169968939555,2.256020036682959,-0.6335320460301538,0.31719696097793815,-0.13945707273465752,4.3166106045517445,3,1.438870201517248,0,3.9302263251660317,0.9104889658153826,<1x,v.fast
AMZN,0.8695660543328396,4.347830271664198,0.6279905877495209,1.1948272241769544,-0.8141751760037217,0.8333333333333334,46.8444131630202,2.2352223846377766,-1.3360082708892485,0.33151193131528245,-0.658498900081443,4.347830271664198,5,0.8695660543328396,0,2.702940242077124,0.6216756573256326,1-2x,fast
AMZN,1.1449373715201678,5.724686857600839,1.0736773581610255,0.9164358990113687,-1.932235352678714,0.8333333333333334,49.036440152475784,2.1151029225758844,-0.6293762687095275,0.2513284301647209,0.24575444706726512,5.724686857600839,5,1.1449373715201678,1,4.235229753203311,0.7398185889556681,<1x,fast
AMZN,1.2930110263229668,2.5860220526459337,1.0575464899526532,0.4422091920080114,-0.30555387537766504,0.6666666666666666,49.355288705380254,2.1597779184794175,-0.6268899025439201,0.27633292493312867,0.19530598827839576,2.5860220526459337,2,1.2930110263229668,0,5.618461432946636,2.1726270381948245,<1x,fast
AMZN,-0.5126752947557427,-2.0507011790229708,1.0147513584530898,1.7534615924023513,-2.9425666284933225,0.6,43.9161340707376,2.172191350362866,-1.4150087552234019,0.5598224248455336,0.04805452833176647,-2.0507011790229708,4,-0.5126752947557427,0,1.5390312456452824,,1-2x,slow
AMZN,1.0486306590079537,5.243153295039769,0.9138592910932308,0.6875285438926678,-1.7826494698896875,0.6666666666666666,38.0529192211561,2.499712987431022,-3.3553666914158677,1.0444719460011969,-0.4397036977060987,19.226440107353003,11,1.7478581915775457,1,3.7755891094057583,0.1963748404969578,<1x,fast
AMZN,1.1953420903068075,5.9767104515340375,0.7909392886976564,0.616758670370599,-1.4235044905542555,0.8333333333333334,40.649709670696154,3.2524991202643463,-4.609332013353871,1.104450192336393,-0.3828454198260243,6.221394524287257,6,1.0368990873812096,0,2.772800977208217,0.44568801518432527,<1x,fast
AMZN,1.0042030456754776,5.021015228377388,1.0203605944201135,0.6422030568372151,-0.636405103003737,0.6666666666666666,39.72650110452947,2.349640881778127,-2.974910846330535,0.9472326815768565,0.1321644746595991,5.084286068050736,6,0.8473810113417893,0,2.5890263899216395,0.5092212269862002,<1x,fast
AMZN,1.843709040424945,9.218545202124725,1.2262950510279518,1.7407160345042931,-2.293051752005438,0.8333333333333334,44.881933787627354,2.0351312600005773,-1.2910965702860775,0.42970631257905145,0.49604206495648856,8.81677758088438,6,1.4694629301473967,0,6.150851457388623,0.6976303304649829,1-2x,v.fast
AMZN,1.0116291618807725,5.058145809403863,0.9990104714360569,0.9402383138990813,-1.160259329830151,0.6666666666666666,45.14388915938078,2.357249888509403,-1.9018737867833284,0.5806849719542994,-0.009194568799059416,5.058145809403863,5,1.0116291618807725,0,17.2256292154988,3.4055224709959395,<1x,fast
AMZN,0.7367639957198014,3.6838199785990073,0.8424366626199232,0.8070252449469516,-0.3201623967657428,0.8333333333333334,26.680998224245897,3.559799448378398,-8.529045364693994,1.695219570568444,-0.295985444984104,4.717875108685213,6,0.7863125181142022,0,0.9067620906018856,0.19219713742159314,<1x,med
AMZN,2.4457449630753088,4.8914899261506175,0.8027774745354592,0.9903725557823012,-2.898058779636902,1.0,41.59236034407888,3.0832076986299555,-1.7875799277249849,0.4960026382986706,-0.40654808884791044,4.8914899261506175,2,2.4457449630753088,0,5.147530897409699,1.0523441681623935,<1x,v.fast
AMZN,1.8129722265348633,3.6259444530697267,0.8496045858378576,0.5821097867980456,-0.3257682215764276,0.6666666666666666,41.33099082124586,2.873922002568962,-2.31097775223731,0.8051064641747819,-0.7004766994010708,3.6259444530697267,2,1.8129722265348633,0,4.567844781809594,1.2597668940963653,<1x,v.fast
AMZN,1.0290389293174613,3.087116787952384,0.9792883060819708,0.3596305286036993,-1.9490770997334168,0.5,40.567069212066045,2.7216387903326056,-2.891806397465003,1.0471889672819983,-0.08716997298717469,3.087116787952384,3,1.0290389293174613,0,5.842903020023529,1.8926731385173792,<1x,fast
AMZN,1.349452914150135,6.747264570750675,0.9748777325199596,1.186229377202903,-1.5164755273114265,0.6666666666666666,37.756130654437115,2.907207391768203,-4.9046293716597935,1.457033431361113,-0.08448062898801138,25.694793900709634,14,1.8353424214792595,0,-5.787037093424763,-0.22522216429472655,1-2x,fast
AMZN,1.0676815705342604,3.2030447116027814,1.2083626512007153,1.0866681394476747,-0.22129882548369872,0.5,76.54632404012108,2.73206951923018,7.463277280383569,-0.9044656796143791,0.5407673096812984,3.2030447116027814,3,1.0676815705342604,0,5.19465987541286,1.6217881244665762,1-2x,fast
AMZN,0.9647574567962802,4.823787283981401,0.8158172942599143,0.8650123078067588,-1.3373874886510848,0.5,51.93356736766958,2.640850173014187,-0.9229822782197763,0.46826647304169705,-0.5059754827309574,4.357221589462904,7,0.6224602270661291,0,11.857083158366196,2.7212486018705713,<1x,fast
AMZN,1.561516841948179,3.123033683896358,1.0216953825330513,0.6129356037730499,-3.1395506182501296,0.3333333333333333,34.757954853330176,3.126007165484289,-5.683299428249089,1.2298767456855821,0.1121275359368165,3.123033683896358,2,1.561516841948179,0,,,<1x,v.fast
META,0.34315628570276047,1.7157814285138024,0.3097366105312521,0.18203943527707564,-0.33174250533137584,0.3333333333333333,8.347153638121753,15.592834872440722,-15.38158584596618,,,23.274897036253357,12,1.9395747530211132,1,6.898634892373018,0.2963980842376055,<1x,slow
META,1.1374696866704166,4.549878746681666,0.46560659660839454,0.22751261402939382,-0.02530115971755547,0.8,29.38761771340758,6.751267580081535,-1.062208220952867,,-0.916509150595252,4.549878746681666,4,1.1374696866704166,0,12.682618118069927,2.7874628807019657,<1x,fast
META,0.2563194079003208,1.281597039501604,0.834768657760835,0.5285334028184248,-2.251976271525744,0.3333333333333333,25.6545419009543,5.638350358316253,-8.311198974843457,,-0.32185174683017953,4.44998217589842,6,0.7416636959830699,0,31.697338748105814,7.123026002167379,<1x,slow
META,0.9680631427545692,4.840315713772846,1.2566545631115256,0.8568234878120707,-6.074436168772727,0.6666666666666666,16.8411551475526,7.873875621978859,-24.296992970254397,,0.25883683923666473,7.784428117134805,7,1.1120611595906864,0,17.916670235586693,2.3016039156619814,<1x,fast
META,1.9176546044343865,9.588273022171933,0.8570083298570549,0.589736311152555,-2.6423927516152816,0.5,27.094574386617467,5.371843961473368,-11.9873955867365,,-0.20330899514793024,31.35928661501657,11,2.850844237728779,0,11.464147579804806,0.36557424665123395,<1x,v.fast
