ticker,run_pct,run_bars,speed,early_slope,retrace_frac,drop_from_high,pb_bars,start_atr,start_rsi,start_de20,start_mr,early_vol,reversal
META,9.3595584029848,3,3.119852800994933,1.7584631066467924,1.0749734945039364,9.200180899043978,7,2.265214441603433,65.81661411941394,4.1293003109698505,-0.6639162923238632,1.439334601184661,1
META,7.415145673061882,11,0.6741041520965347,0.5593994631117971,0.8671143262678626,5.985914746180531,8,2.610332141584744,54.53592977626262,0.396098628110603,0.036484906459614545,0.9223004317798735,0
META,6.199488441046083,3,2.066496147015361,0.49684613797331134,0.6597775710388711,3.8515095367785674,2,2.512289441544555,50.17102554250318,-0.3216187359302657,0.13534269536389978,1.0577064068051232,0
META,3.9961384658539303,5,0.799227693170786,0.47532797040112323,4.4371975423763175,17.05030209896162,14,2.3346795432175877,49.94033667052775,-0.3013089124789583,0.09521432070968112,0.7011581232708851,1
META,31.57658355603874,9,3.5085092840043046,0.021197345148558103,0.7360028830574684,17.66306428259813,5,3.6140794563159613,34.92295200197569,-5.431111957248449,0.875142057220016,1.3120068754241527,0
META,14.180957860163645,15,0.9453971906775763,1.1372304562299709,0.44792425507843603,5.563094849485957,4,4.689924401517199,44.34983931826724,-4.039650062428187,0.6109731370184505,0.9033763970530582,0
META,12.059383289156168,15,0.8039588859437445,0.8949302086498594,0.42732317857999896,4.598681384440039,3,3.1760239258317564,50.19750345988735,-0.42027210175612495,0.1369808002037154,0.6899172596809061,0
META,7.059711330689784,6,1.176618555114964,0.3456693504286262,1.027925394303524,6.7783262845283785,4,2.452655588597215,48.238379328519066,-0.9624196081116325,0.3292412931252723,1.1596614083442238,1
META,13.893335162876202,10,1.3893335162876201,1.6842682010001102,0.3520652047022264,4.294684918234794,6,2.3122793846585386,43.43757639366495,-1.842725624525612,0.4826974419608551,1.2187536216878416,0
META,3.6416994483305034,7,0.5202427783329291,0.45544109540368316,1.7867295579291442,6.278102424082918,13,1.9107183208371614,52.316221855350406,-0.11179933781208748,0.16294894962020887,0.7296713297308021,1
META,9.692319632638638,10,0.9692319632638637,0.9598964245116333,0.204003796515497,1.802560114255837,3,1.859234221364699,29.805291751424278,-5.038143773344436,1.0400122322651035,1.099941733393946,0
META,4.820719702279538,3,1.6069065674265126,1.443321790223555,0.7864772258302744,3.6170198685171844,3,1.5676331726650259,54.02518029406533,0.8229073716864168,-0.3566206719642147,0.9654561693945864,0
META,8.95738084657908,3,2.98579361552636,0.9235667797641999,0.5933649597558595,4.878050375524584,3,1.6751366321877843,64.4962811413815,2.9181024247976346,-0.6971073752220929,1.9897074914527635,0
META,3.2931896887985777,5,0.6586379377597156,0.3200911981986471,0.8233831648349146,2.6251071890935416,5,1.8665931706380472,61.8194651928327,2.0549276697273346,-0.359029540879588,0.8083769125738053,0
META,7.493074637327239,15,0.49953830915514924,0.17356036793852528,0.6771736732727294,4.720409099270115,3,1.3981613758058429,55.45654267898095,0.23854018892197265,0.10609198557669751,0.5828102529526616,0
META,3.9602351710052184,8,0.4950293963756523,-0.006217817105115258,0.7891558328150039,3.006190472133071,2,1.4145643233430725,60.82418526944141,1.7627931982825407,-0.43511216212769693,1.0808562119498288,0
META,3.075704891657185,10,0.3075704891657185,0.22936246042974387,1.012821315387926,3.022185952924241,3,1.345322399193092,50.59750064121816,-0.3635111697904757,0.21713266356590347,0.8183833540127994,1
META,5.325443786982249,8,0.6656804733727811,0.3411047270193438,2.111111111111111,10.674157303370785,8,1.247459379764785,48.45354450318558,-0.5162120744100546,0.3370888591213095,0.9479227378758549,1
META,4.494759421678459,2,2.2473797108392297,1.4368535075375257,2.063432145368417,8.875690156825966,4,1.9926582864049955,30.313040803959595,-5.6839272910435055,1.0973742901448087,1.18718115271089,1
META,8.304711626363801,6,1.3841186043939668,1.162668527209982,0.9522802827487502,7.302002855594574,6,2.7477044388595946,26.883038757483263,-7.588679934834371,1.2683635391516146,1.1308185340167596,0
META,7.456140350877193,10,0.7456140350877193,0.662033925021279,0.9094121596392464,6.310206821986607,10,2.527504542805626,34.16128551560885,-4.608378535207628,0.9692700239566444,0.8603653151255726,0
META,12.63397059641765,9,1.4037745107130721,1.7122986897601127,0.17172442641452845,1.9262051604144035,4,1.8082939871296173,35.47552856991463,-2.683803476867974,0.9361256347076189,1.1890343271390649,0
META,5.016564656561701,4,1.2541411641404252,1.1295650626581437,0.5691815675765158,2.7189388116137794,3,1.5776380158148904,65.41719438692502,2.7154104258527694,-0.5652368664243415,1.0246976758595494,0
META,4.609327535339258,2,2.304663767669629,0.1995046748187375,0.8693469648562301,3.8305426459430643,2,1.5246833192137035,64.93244836615217,2.3343141328492654,-0.44371345767081566,1.9844018291778915,0
META,3.5610124949922954,4,0.8902531237480739,0.4032267382610388,0.5150861431103598,1.77115706714636,2,1.6934423748495753,64.35437882399532,2.5339170896468923,-0.4272459241397088,0.7920123725978746,0
META,7.363254833743668,24,0.30680228473931953,0.33918399852986675,0.4825813633172876,3.3096701116440292,1,1.4716121808318934,66.65037103312565,2.1378484252180576,-0.5305606448860265,0.7610852924915349,0
META,3.8880745693439858,6,0.6480124282239976,0.4384264831108299,0.3981295829922679,1.4900242528823848,2,1.145749176175373,65.71446473075966,1.2573081686234646,-0.41614036792047476,0.9979638092232812,0
META,10.654858299150098,15,0.7103238866100064,0.33590710895781006,0.32995281023607265,3.177086386001651,1,1.076433434530394,51.42207505180109,-0.34634252118434,0.23968058640893908,0.9265906295603786,0
META,7.734384649332589,16,0.4833990405832868,0.716601582868863,0.9874664805194273,7.089143928857304,1,1.3736406018325173,40.90055641507092,-2.235273126037124,0.6745219301594592,0.9824955947037215,0
META,8.259548037531387,10,0.8259548037531387,0.5968731612666069,0.7286428115015975,5.559103481304912,5,1.7313273709127286,44.46977179516329,-1.586929096234833,0.38820843368287977,1.2311160548136255,0
META,18.734777990301893,17,1.1020457641354056,0.9216481754628216,0.30985919373645776,4.8891683642855135,4,1.9286875746554946,42.72984222827234,-2.02116547137625,0.6564232949329479,0.746569999501876,0
META,3.6786287549775505,4,0.9196571887443876,0.2849959599810549,1.0097715903188689,3.5827777167896495,2,1.8247286663512885,68.55242452574831,3.3744003250035854,-0.5475886522032032,0.6322576104431811,1
META,5.454545454545454,9,0.606060606060606,0.48080847518801084,0.5177781846788194,2.6781630242007903,4,1.5155802878024505,53.390308671124366,0.1931266209090711,0.0642121107905742,1.0014520023968787,0
META,6.381528666992319,5,1.2763057333984638,0.8104631057140781,0.3472359533267424,2.0829708109398073,2,1.7905028553112479,34.487079060726444,-4.286750492986671,1.10580863408937,1.4036709991224592,0
META,5.021101993072297,10,0.5021101993072297,0.5130040816038091,0.9289934631080935,4.441555878428015,5,1.660569459713912,47.892297262103206,-0.5962871991878855,0.14984537035138545,0.8569838489302203,0
META,8.295336939704338,5,1.6590673879408677,1.413833191925686,0.4639545002554024,3.553854683931151,10,1.450344241828576,46.353617358576756,-0.9699954428628766,0.4035301207107054,1.6568648417757554,0
META,4.450116992703634,8,0.5562646240879543,0.32818187345005817,1.9414004641778337,8.271373401988637,5,1.3806580463244762,54.640070568783116,0.31506425154009,-0.022517240479460077,0.7255373283646497,1
META,7.851609196948531,3,2.61720306564951,1.1899936553408954,0.5734738628641209,4.174896127559057,11,1.9302616837192417,40.29377402048746,-2.5932516687697076,0.7388696035316177,1.2605871745840271,0
META,8.146788731156592,8,1.018348591394574,0.9864188198026284,0.9205899352010611,6.934881560613099,6,1.5482006084211737,44.801519229976186,-1.1248332557079035,0.3465140700025821,0.7739619030809611,0
META,8.452787458699069,5,1.6905574917398138,1.0078825045789253,0.5935401724058262,4.626039628033211,4,1.7769820555353162,42.453260320069326,-2.1651014637173,0.6201054267295691,1.297987956467999,0
META,7.413116617798374,2,3.706558308899187,1.5952333733667259,2.0875364773053997,14.407133725797413,6,1.9210244422871705,56.41316442746972,1.467807335377702,-0.26270256859364643,1.6135733773409437,1
META,11.05396087806221,10,1.105396087806221,0.1419567310962267,0.6856055539316955,6.824301367570793,4,3.1113096758110323,42.58375580148611,-3.7427794063130437,0.776885786398246,0.9190151388772061,0
META,7.578472856265457,6,1.2630788093775762,0.9749746176404116,2.8283752940313813,19.92477195859383,10,2.6257177285298616,44.95726362585743,-1.7703052484543969,0.5241762912695052,0.7582599477981334,1
META,13.407593044359741,15,0.8938395362906494,-0.4935645393592109,0.641141156048263,7.579880212185651,6,3.828959531602558,30.240774926734346,-8.207863885388592,1.3465299753751738,1.4803115871410595,0
META,20.571102106785535,12,1.7142585088987945,2.0514753124664376,0.1898538803764309,3.239170489736455,4,3.181634471005913,41.441926482953825,-2.7934013867676613,0.7444642041664231,1.0327752587238275,0
META,7.013499447746059,12,0.5844582873121716,0.2361774307589662,0.670579666885559,4.39487555088141,3,2.1912895638276293,63.145275392959235,3.2864106620211144,-0.39613059415192126,0.5998893192584648,0
META,9.18307732047698,8,1.1478846650596226,0.7139079621504579,0.66179877127606,5.566200766979966,8,1.8082761690357263,59.08536714031781,1.2927325214925478,-0.1412498339597503,0.9626044267677786,0
META,13.734259561351491,16,0.8583912225844682,0.6262659765574716,1.9719700603993873,23.81300828896638,3,2.0575327331369486,57.4635109916632,1.1965254626181614,-0.07243921921489012,0.9043882807321245,1
META,13.05235699557224,6,2.175392832595373,1.7105115271384517,0.7999077734877554,9.235262404572806,9,3.9911425002436647,27.732653063648428,-13.531481824097765,1.7435772664187112,1.2655692082311043,0
META,5.195710861711324,8,0.6494638577139155,0.5750732421875,2.2286054515867955,11.007282955196157,4,3.07893620754214,34.25854747333807,-5.48721278367634,1.0549940325180207,0.5479209470813518,1
META,4.493751525878906,3,1.4979171752929688,0.6993588235445066,1.1571633517542297,4.976378493166537,5,2.772719115892321,28.1002786904849,-7.30327282094888,1.4643525517261455,1.1630573905380155,1
META,8.119852427614155,7,1.1599789182305937,0.5751716185386573,1.752711981689466,13.162950484933134,10,2.4158921307783623,30.574764364226567,-4.62533010488512,1.1711091783276575,1.098519991840814,1
META,7.595871247576813,4,1.8989678118942033,0.9895650185583086,1.8940867824969732,13.371553354941632,8,2.939291296928649,34.58467644794797,-4.716222130927457,1.1779838729125434,0.8552726950850893,1
META,12.493702991943122,2,6.246851495971561,3.4133285939340703,1.7012091956850206,18.893859703038977,14,3.7495028337461362,31.412539375637763,-7.6851163943189595,1.5325706256875076,1.850498566874781,1
META,13.267634532209849,8,1.658454316526231,0.6539306910112903,0.5947711203518136,6.966867356002606,2,3.93918997926139,29.667454352152618,-8.490435372630282,1.5645202319071307,0.9173989915174928,0
META,10.114464320836621,4,2.5286160802091553,0.8719463845315247,1.7877217574237032,16.42095617734737,8,3.4886397337471786,46.02445940428098,-0.5417402749808286,0.4081374294524888,0.9193017177288466,1
META,23.90667926779889,17,1.4062752510469936,1.8732863688312353,0.33695986875675615,6.5013375841320595,3,4.709200490428125,31.108939664059164,-9.61721021448753,1.78459928113468,0.9633090842723776,0
META,21.014591671626416,9,2.3349546301807127,2.860865438994927,0.4300502903246021,7.4679682215172365,10,3.342009086780999,55.243583544891145,1.8067488640180855,0.05955630065815557,1.4145202074109076,0
META,4.166933584730311,3,1.3889778615767703,0.8518728168500617,0.04060209033649599,0.16241834909710726,8,2.698618853538523,53.865095655630576,-0.009078352441636853,0.45757621121044917,0.7578000988975764,0
META,5.0189803999444695,1,5.0189803999444695,1.4563685918711324,1.8031213650476723,8.617328748985045,5,2.3074965414432405,62.199533939397426,2.962128519556018,-0.4187163070995368,1.02475748001557,1
META,24.610746640297805,27,0.9115091348258446,0.7253682334588054,0.519897734964934,10.268032075131549,13,2.6831890150772435,43.07828194607265,-3.5307413355065167,0.8486181763559405,1.1502433129259833,0
META,5.884332042890476,2,2.942166021445238,1.7318679559596535,2.6469481681437705,14.709940197166727,12,2.482572489618928,43.5225153843988,-2.7897220358550507,0.676775229267359,0.8444628729542253,1
META,20.94628401422661,10,2.094628401422661,1.2656723705690298,0.21430693670207274,3.711510443638333,6,3.112072834776273,33.384649640248085,-7.171986517090841,1.189419040983032,1.2453573588096847,0
META,11.398220266826376,20,0.5699110133413188,1.016731652985579,1.3733020581849265,14.051570406227773,7,2.515599578862512,56.344240009214005,1.9136776543396568,-0.270931199304654,0.6272619853292726,1
META,6.713509975899383,6,1.1189183293165639,0.4005942304764868,1.0024915911965468,6.3068277856976565,1,2.986962335635594,30.784746770648013,-6.909850574038673,1.3553616991606654,0.8893340188868777,1
META,4.567510207416055,3,1.5225034024720185,1.1982251430520263,1.3235644818720422,5.781331380208334,4,3.0527537146581465,35.80742000849904,-5.618226034701903,1.1432356994149742,0.7704287150675541,1
META,8.321066819605807,8,1.040133352450726,0.8911390344804853,0.46326523621544585,3.558736171024743,3,2.750635490069511,35.96702266524581,-4.648189758743242,1.0462634846554046,0.8593738289623989,0
META,3.4570520284598114,2,1.7285260142299057,0.3491440792135818,0.8448288645098644,2.823023933594975,3,2.330462828084221,49.331974710774084,0.026904165373344714,0.009315954987624822,1.052025036745355,0
META,4.0746001352517265,3,1.358200045083909,0.3278730374868776,2.646822201096774,10.362511203080016,8,2.023540910597398,52.086006422733476,0.7687692088192928,-0.18208138729685716,1.045278927797017,1
META,10.630313446511725,12,0.8858594538759771,0.6013745494244046,0.5429348110025766,5.216985329044075,2,2.3921677128459726,33.70975079123389,-4.402223139753136,1.1013593021407397,0.8453255449529028,0
META,9.140493850077478,7,1.305784835725354,0.7645060174057648,0.5756482917326593,4.821042570705066,7,2.468840403383811,47.338401989754246,-1.0627857964101115,0.26856658303843967,1.0648408808183412,0
META,8.093778672446456,13,0.6225983594189581,0.8216859090825324,0.571428285737141,4.278705147265656,2,2.160574250763371,52.466032365556266,0.2191168600634625,0.11232404395727806,0.810881254297468,0
META,4.3981965093916875,7,0.6283137870559553,0.20621544285790155,1.2226111019226427,5.150744036402918,1,1.7962359195296898,58.73301256819519,1.1271668370026977,-0.22708251744266553,0.8776583080281811,1
META,16.063570468203984,30,0.5354523489401328,1.2559891198883626,0.7457299484358142,10.321141705898611,2,1.8600535688021689,43.53786688536343,-1.9266918150691308,0.7994953510343086,1.4185317478393882,0
META,8.808319371786554,13,0.6775630285989658,1.032142833931387,2.0863909057307026,16.889882628618437,6,2.5117407259765057,36.68389888270005,-5.875994530018369,1.1890510611263712,1.0040814028062621,1
META,8.480913842143126,2,4.240456921071563,-1.7093577672682287,3.900130125226977,30.490771504127125,11,3.0327601274444875,33.233757136276424,-6.544718348007558,1.1002780356980957,1.6334790650802713,1
META,24.675408509262006,9,2.7417120565846673,1.2588458869643162,0.5941471718231441,11.759194820099289,3,7.192488303656537,31.29899228262117,-16.726774347240266,2.138793569579344,1.2060164709641903,0
META,20.15513725878989,6,3.3591895431316483,2.673498714413806,0.42401322294801874,7.112508797399767,5,6.250953342798936,41.140353226216185,-5.925168956024344,1.132153344232177,0.8471441245821985,0
META,27.884046253148696,15,1.8589364168765798,1.418032833018375,0.31082223219103716,6.777218701514467,2,4.606505726741425,49.05490109132096,-0.29759314233483875,0.38515745007517016,1.119868751250386,0
META,20.035871725507548,7,2.862267389358221,2.3770612756852474,0.49166857037904493,8.206720429460496,1,3.456336054709013,62.13443739585508,4.2508414638811125,-0.3336071487543901,1.254075203624284,0
META,9.080631930386856,10,0.9080631930386855,0.08902891465286589,0.8794821738909072,7.321422482715804,1,3.4209252623970134,69.7165522733057,7.151072541250778,-0.6948970237294109,0.9124674314220057,0
META,9.680160632625086,8,1.2100200790781357,1.02571047910274,1.7597043856327639,15.530813431169477,4,3.3557773410870477,53.16305026424248,-0.3228857850988909,0.3441159722176881,0.7503576469378399,1
META,20.78122406416604,9,2.3090248960184487,1.8328500069468152,0.42100366969679887,7.243652032502472,1,3.715152785927183,44.34541591287374,-3.95656053905045,0.7487310530893255,1.388875942266776,0
META,6.412965979009515,5,1.282593195801903,0.1685232810629787,1.3447582795310795,8.104171345365268,3,3.566836310724445,55.487821843878606,1.4935129432815675,-0.19843702649417191,0.6838374924503082,1
META,34.275020547920334,23,1.4902182846921885,1.9903767315609961,0.7784491878723951,19.870681680749506,17,3.4364244426797135,44.13888383232092,-2.8223426304918235,0.6546955534827608,0.9583030845093014,0
META,9.912743704351138,8,1.2390929630438923,0.6987720041090201,0.5582640276928316,5.034837671565424,4,4.166641423040697,36.25288490425648,-7.344223639704326,1.1891065234810285,0.8505276349193318,0
META,9.952117032669209,3,3.31737234422307,2.2767195124123583,0.800473167139192,7.245338112510943,5,3.160749833369161,46.383466670926346,-1.3737374547103187,0.23155102800361038,0.9791966933296904,0
META,9.758344187733128,4,2.439586046933282,2.236994567193836,1.1001581235048064,9.781235048269215,6,3.030385326839701,46.866421128182964,-1.403812124982624,0.38569156035413926,1.022144101069389,1
META,15.559185946497351,3,5.186395315499117,4.249567543070157,0.8336662777022799,11.224697133207204,3,4.073008212951375,45.44351018807257,-3.258908226278371,0.7802447325781833,1.1852983976081564,0
META,10.522726810339725,15,0.701515120689315,0.18867286226280627,0.8750899433700065,8.33161891161083,9,4.240814479613445,49.26296633040364,-1.1075189444986642,0.3968046424745415,0.7048161230791115,0
META,4.849142394103822,2,2.424571197051911,-0.19415294030869992,1.2189665436081327,5.637568613948723,3,2.969720761768305,48.35157929129843,-0.7591338106516571,0.3415439612784878,1.1698058698864104,1
META,6.000833083854087,4,1.5002082709635218,0.9069978821995647,2.260705171075187,12.79812053240775,11,2.9579603222044493,40.16317336741971,-3.1520528558845067,0.9406891687274802,0.932595960725768,1
META,17.24377900712262,9,1.9159754452358466,2.3497802216301222,0.7572308305619958,11.137069454915572,1,3.221349171092652,29.650186923895262,-7.270200861904695,1.4168448554956756,1.3094850673101732,0
META,8.534431814439717,11,0.775857437676338,0.7563984081667514,1.0620692461386494,8.351412000645658,12,3.7267587028545166,42.79404556418064,-3.3555844507442645,0.717035219450383,0.7986211245750136,1
META,18.2287934734036,12,1.5190661227836333,1.2606729786547537,0.4752217164209168,7.327080204588237,3,3.276788393262181,43.735680246531246,-2.0856602861492037,0.7872529550314904,1.2366579533653468,0
META,13.728174575270028,9,1.5253527305855588,1.4292899566355644,0.5203250405780491,6.280864895279146,10,3.453240778413142,53.421096284414375,0.9916259765186182,0.05583787233028966,0.8963688995487519,0
META,12.082822585192583,5,2.4165645170385166,2.2251464976569943,0.5225051211020116,5.632742406474903,3,2.508303630254098,50.20391132472284,-0.9893556149823124,0.4695703418714528,1.4178607382998472,0
META,3.1361802112137673,3,1.0453934037379224,0.07538648635003894,2.520364718971229,7.663962288007539,3,2.5265403352440496,61.212467832424274,3.2394969112737115,-0.4359432810238532,0.9436494239019878,1
META,6.257756299450727,2,3.1288781497253635,2.212859889057428,0.7116825387479945,4.191257226915838,3,2.65662351198326,46.352351402789786,-2.1991569862941107,0.5441783779585314,0.9811863744227214,0
META,9.951573187799562,6,1.658595531299927,0.8973505206497998,0.3409463987530318,3.0858612950560116,4,2.5674208024742864,54.22339187289737,0.9989278680179816,-0.03549366365795022,0.7250437491721037,0
META,4.581419656025358,3,1.527139885341786,0.7810886118910911,0.6578957664516155,2.882057449545863,2,2.051697740059339,58.25544531488125,1.6138310425217004,-0.41109116878346724,0.9279206706146569,0
META,3.460668408829858,3,1.1535561362766193,0.43012780035534387,1.0791549575519428,3.6096784674488007,4,2.0197641997120748,60.23465743179764,2.14172048747465,-0.4898565367380245,0.9256120585616691,1
META,9.504048597136759,10,0.9504048597136758,1.4053992297730473,0.5211947126409747,4.523540399619591,2,1.9991048264982765,55.36762873344106,0.870866882179041,-0.16387872243384558,1.0884308208386897,0
META,4.650278137935962,3,1.5500927126453208,0.6210523704252215,1.505963670080499,6.691955392866264,5,2.045951201254192,55.580296502820865,0.7174984578996698,-0.2067758671076471,0.7739912670902953,1
META,12.869951507613974,6,2.1449919179356622,1.5307612021421078,0.6933794204423172,7.906231373607107,4,2.1161703806511656,49.4387501498432,-0.7081389568637044,0.30675626133620737,1.0863591120585199,0
META,5.536381744081723,9,0.6151535271201914,0.5631485550286061,0.828572062702922,4.346644413798885,3,2.4547037383151613,49.97992193489658,-0.701704616191657,0.1679244603210925,0.648414359798974,0
META,9.495722670161147,9,1.0550802966845718,0.5215144116325667,0.3366338356115467,2.9193665893133285,2,2.0638198432738557,48.39481524650637,-0.8813769754251685,0.2876021381440843,0.7841481267549214,0
META,4.244325149390034,3,1.4147750497966778,1.0071574619397214,2.2441217749169,9.136979374103925,5,2.3355182633377582,29.71421306046824,-6.431785216555673,1.2850170933822855,1.6864508542502579,1
META,5.001544319900619,3,1.667181439966873,0.30550941908900653,1.3302368234459938,6.3363243574389845,3,2.7473455239444724,28.06755019153951,-7.502877050909823,1.3185219235627255,1.7148790882381022,1
META,8.384540529521384,6,1.3974234215868975,1.0019459351446067,1.3479896371036646,10.42793897584686,6,2.599812608457344,30.610166623498102,-5.278933188713076,1.0620394115696201,0.9117057247952429,1
META,12.553966126487051,6,2.092327687747842,1.194622735941399,0.5501547574808654,6.13627793620252,3,3.113682804503536,37.322711892418845,-4.183397465589647,0.9698064986440995,1.143803730605379,0
META,8.700186156189693,8,1.0875232695237116,0.8014878389822456,1.9184333003947245,15.354828203959858,8,2.8289701711197335,45.32487802551694,-1.3409468591737967,0.4024587619297753,0.7013072706203829,1
META,15.011683290510225,9,1.6679648100566917,1.4932866598577974,0.4877668337124274,6.366484706436856,2,3.434427354368947,33.58809138373525,-6.729542362196223,1.3571644236315725,0.9554341640820391,0
META,9.357266855798127,5,1.8714533711596253,1.2763858186896786,2.110669222944209,18.060157986073406,18,3.227060447511789,45.901594517271874,-1.5445382392899063,0.4177364803000787,0.7702033057236166,1
META,13.490878833571976,7,1.9272684047959967,0.2947762260042672,3.5337274503296743,42.006097188810024,15,3.708693106603366,37.83980504303175,-4.997792426078829,1.0693381508421984,1.3190266897275433,1
META,12.054459325324407,2,6.0272296626622035,0.8261061114976441,1.1918881509775476,12.821950436244602,10,5.954360842704124,29.012817294303346,-12.339115021188796,1.8224641398709238,0.716165650464356,1
META,27.46743691441053,16,1.7167148071506582,2.66409472860074,1.3295456413938953,28.649835529632206,15,5.388990487747142,29.988008197442696,-10.385817582836072,1.9906597784409883,1.0075233802368277,1
META,32.72189529689811,5,6.544379059379622,5.539869398020483,0.714647415760038,17.619261584825566,6,5.0586591236635465,27.810247020407616,-13.706455555873923,2.065616769781952,1.7974028316444415,0
META,11.19169178005609,3,3.730563926685363,1.9835441150989055,1.4192453985693045,14.285021485660593,5,5.819108421225586,42.91290913266354,-5.261344383373494,1.225616050747717,0.6954327594961507,1
META,14.718072840334633,10,1.4718072840334633,0.812003603255994,1.8433642806557748,23.649952515959306,10,5.873357049309289,38.98448978157555,-8.07425945520702,1.679457527933739,0.8936457966487438,1
META,11.345218800648297,2,5.6726094003241485,3.382678895484744,0.9571428571428572,9.75254730713246,4,5.650860744610273,35.35903504196631,-9.27163624258319,1.7518705067660152,1.474680379731609,0
META,11.432258852066532,3,3.810752950688844,2.5328592044961256,0.8713319061946202,8.939325111326788,5,5.243619610118304,39.51199698078365,-5.7932995260713485,1.322967283380705,0.8207183270472487,0
META,16.893443241631193,5,3.3786886483262384,3.178740225517271,1.0914562290529102,15.773728059422378,5,4.690361671836794,39.216385678355614,-5.529688132495115,1.3837167704570434,0.829290619949061,1
META,18.243460695193754,10,1.8243460695193754,1.2257349463293556,0.9624779625276548,14.849809685988966,13,5.312993836306533,44.056780229984554,-4.534041442894885,1.2650330200455153,1.348481168425075,0
META,7.709568809787077,3,2.569856269929026,0.6702306754211492,0.9251252313574749,6.621804086335328,2,4.073824181035676,39.40634060200286,-5.81348579778732,1.402139102162578,1.251031618180829,0
META,9.297877723393697,3,3.0992925744645654,1.7810768245799282,2.5562413986174994,21.745728691981057,11,4.0440289897529995,44.36833434802892,-2.593614442434624,0.990035593807049,0.964996705606396,1
META,6.166123302670129,5,1.2332246605340258,0.8750007663454676,2.401449860973499,13.947609168818747,7,4.3940794398455445,28.26391083095291,-10.577950012635844,1.820441709123639,1.089259276892754,1
META,12.911129912531882,8,1.6138912390664852,0.19034546888660256,3.1769902968807266,36.32815869051692,8,4.416435174340748,34.59256800509648,-6.234065756564462,1.3104158366294845,0.8906028332105548,1
META,34.79396390063789,7,4.970566271519699,4.897014099211708,0.33996729690689675,8.77547444535091,5,7.487786662166375,25.3647112160008,-20.17516129710569,2.5230239670318864,1.070969528982255,0
META,15.094164069594559,8,1.8867705086993198,1.1952612862184,0.7211010407241719,9.456967264530029,2,5.097585226396646,47.304937020236096,0.08506722386630275,0.5291268130692786,0.44886728102977247,0
META,9.975197032430403,5,1.9950394064860806,1.3446846330547855,1.037300007927522,9.4087323687789,4,4.451889547705611,48.77806298044981,-0.35809375273171107,0.7271750377172118,0.9407051411375452,1
META,22.42574586219316,15,1.4950497241462106,-0.25108781916203715,0.21966672061494993,4.0238186961403954,4,4.489504755561449,51.24304809585617,0.8772151335008376,0.5782939078122731,0.6672442466936168,0
META,49.20539168517241,10,4.920539168517241,1.6379007939950192,0.4537065220171733,14.962466753934928,15,3.2807853076338023,66.26434425584708,6.145987483337851,-0.4938287640154839,1.0474129566561658,0
META,13.539303621864535,7,1.9341862316949336,1.7442338944282358,0.6845812940664813,8.163476169524536,4,3.7045998241814675,57.0219073577452,1.104672512458254,0.3066734115367922,0.7916558596866148,0
META,18.91087757322944,8,2.36385969665368,1.869541650928492,0.3018757327080891,4.800851814465814,3,3.591570194719709,60.56291517908019,2.519719379925247,-0.231531117679683,1.3111387577041869,0
META,12.233455007851452,12,1.019454583987621,1.3992434779091232,0.6187522335117202,6.744403982879874,7,3.337264932428199,62.53589593164677,4.0038441487259595,-0.5397246675591425,0.6967673420146022,0
META,18.24457702664236,5,3.6489154053284723,3.053722185058562,0.3987826076423168,6.153026367015746,3,2.5091042867570357,49.499762699520346,-1.6010573431087298,0.42957998509191336,1.6889971859168869,0
META,20.326299752048836,21,0.9679190358118493,0.08849547080489817,0.37863874099316686,6.396211437586771,2,2.9448859889889722,63.2081142623181,3.8667282390036473,-0.6053016614397093,0.7830126475090949,0
META,23.099500411412027,27,0.8555370522745195,1.3039535018109505,0.5080269412092516,9.533075681258886,3,2.6358559218198923,67.80129824065895,3.401679195919982,-0.7017647992053693,0.8886823552233712,0
META,13.146037467500312,4,3.286509366875078,2.903709349487142,1.3672816343883767,15.885961184860362,15,3.0204996217829514,49.741436630829654,-1.6014911194466488,0.2026244034726271,1.3665968164260365,1
META,9.140602859518596,4,2.285150714879649,0.3089143865842895,0.9342107344543398,7.824081127477083,1,3.2493731964999752,37.05447337120516,-6.011870792663075,0.8246463524628763,0.9240152934228556,0
META,13.346374126294327,13,1.026644163561102,0.7621719707749561,0.7079258730935831,8.335726333391987,9,3.328122320162452,41.29569403331606,-3.6574205906940778,0.5826406377357518,0.9635788101924246,0
META,8.316191426794367,2,4.158095713397183,0.4147916473629876,0.5090151589792672,3.908065309028778,3,2.91554992537994,48.1290841720013,-0.7069367349597719,0.1934468517471635,1.4027156396787206,0
META,10.733671204328935,6,1.7889452007214892,1.4555940656600332,0.5671038883232196,5.4970693283760195,1,2.8322727545923265,54.187300363190396,1.4115330112816749,-0.36512768265901147,0.9883654525507245,0
META,4.3442096028230495,3,1.448069867607683,0.2415073841567199,3.429622949566187,14.27870411619338,6,2.82808272731348,55.31156256464165,1.4600250072546452,-0.31622520554140493,0.8532838480702188,1
META,22.73443841046886,19,1.1965493900246769,1.5619898413033053,0.4606423294821238,8.532604869908281,7,3.466533406191783,36.211625506913464,-6.731738507670497,1.0432239409579795,1.322299821932734,0
META,15.379707221562617,17,0.9046886600919186,0.3287300760078635,0.45377256555207474,6.048627935904484,2,2.4827030808963757,44.696103024768995,-2.3977117762571676,0.48486426602474314,1.114150392186397,0
