event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,25900,2024-04-30 19:50:00,-0.8966793937290357,4.724998283928402,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.45823361158134174
move,significant_rise,rise,49016,2025-07-15 13:30:00,0.5711827545826031,3.691158757154683,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.33506012071668845
move,significant_drop,drop,25979,2024-05-01 19:55:00,-0.5461913431608661,1.8656347126582462,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 7 down-bars in a row,1.2460139364591858
move,significant_rise,rise,28164,2024-06-12 13:30:00,1.1500349591339873,4.165459978856109,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,2.3787958239977027
move,significant_drop,drop,28065,2024-06-10 18:15:00,-1.1454694883912153,2.868845373203568,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.3273577552611192
move,significant_drop,drop,26060,2024-05-03 13:40:00,-0.5387551777350649,0.7972683534897341,6,RSI>70 overbought rollover; rejection off upper BB; elevated volume (1.8x); lost VWAP; breakdown below opening range; 3 down-bars in a row,0.19598236158746454
move,significant_drop,drop,43820,2025-04-04 19:45:00,-0.6296898777352095,1.1006643008029309,6,RSI lost 50; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-5.774409885409517
move,significant_rise,rise,20442,2024-01-22 14:30:00,0.7172929985966131,3.9438243535982886,6,MACD bullish cross; MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.3457707591474364
move,significant_drop,drop,20133,2024-01-16 14:45:00,-0.590075749258984,2.1782066189144667,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.5190359183898832
move,significant_rise,rise,17280,2023-11-20 14:30:00,0.7026500697386815,4.504804766466985,6,MACD bullish cross; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.09407829404693818
move,significant_rise,rise,46553,2025-05-28 13:30:00,0.8520179372197351,4.13463341540787,6,MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.1140753915320367
move,significant_drop,drop,46660,2025-05-29 15:55:00,-0.5700570057005633,2.469872058032409,6,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.29169181251256493
