event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bullish_harami,long,139,2011-12-29,-5.1513794317761565
candlestick,tweezer_bottom,long,2681,2022-02-04,-5.150976433887678
candlestick,morning_star,long,2681,2022-02-04,-5.150976433887678
candlestick,bullish_harami,long,150,2012-01-17,5.150420532146349
candlestick,bearish_engulfing,short,1106,2015-11-03,5.149985365322137
candlestick,hammer,long,1045,2015-08-07,5.14617218589299
structure,hs_bottom,long,302,2012-08-22,-5.141917638495845
candlestick,bullish_engulfing,long,302,2012-08-22,-5.141917638495845
candlestick,marubozu,long,302,2012-08-22,-5.141917638495845
candlestick,inverted_hammer,long,2991,2023-05-02,5.133800669250823
candlestick,tweezer_top,short,3244,2024-05-03,-5.132735209695289
candlestick,bearish_harami,short,982,2015-05-08,5.13079678780922
candlestick,bearish_harami,short,1737,2018-05-08,-5.129641855279245
candlestick,inverted_hammer,long,1367,2016-11-15,5.098768889843065
candlestick,bullish_harami,long,1367,2016-11-15,5.098768889843065
candlestick,marubozu,long,981,2015-05-07,5.084453336812956
candlestick,bullish_engulfing,long,981,2015-05-07,5.084453336812956
candlestick,bullish_engulfing,long,137,2011-12-27,-5.0752730166568565
candlestick,evening_star,short,584,2013-10-08,5.053504793846468
candlestick,bearish_engulfing,short,584,2013-10-08,5.053504793846468
candlestick,hanging_man,short,366,2012-11-26,5.051142342446177
candlestick,tweezer_top,short,2427,2021-02-03,-5.034570211281802
candlestick,tweezer_top,short,1110,2015-11-09,-5.028178212281601
candlestick,bearish_engulfing,short,1110,2015-11-09,-5.028178212281601
candlestick,bearish_engulfing,short,3157,2023-12-28,-5.028041747295931
candlestick,hammer,long,344,2012-10-22,5.026911331163853
candlestick,bearish_engulfing,short,713,2014-04-14,4.99772702571837
structure,double_top,short,713,2014-04-14,4.99772702571837
candlestick,marubozu,short,2461,2021-03-24,4.99468422680303
candlestick,inverted_hammer,long,881,2014-12-11,4.983724575856215
candlestick,hanging_man,short,2286,2020-07-14,4.979560511576843
candlestick,hammer,long,3212,2024-03-19,4.967309212595929
candlestick,hanging_man,short,2943,2023-02-22,-4.958681013443095
candlestick,bearish_engulfing,short,2997,2023-05-10,4.9543173348415275
candlestick,bearish_harami,short,2035,2019-07-16,4.952852861023067
candlestick,marubozu,short,2012,2019-06-12,4.950768491424349
candlestick,shooting_star,short,759,2014-06-19,4.947538806211506
candlestick,hammer,long,3434,2025-02-06,-4.936955178653219
candlestick,evening_star,short,3414,2025-01-07,4.934583298381074
candlestick,tweezer_top,short,654,2014-01-17,4.923244949749927
candlestick,bearish_harami,short,654,2014-01-17,4.923244949749927
candlestick,shooting_star,short,2775,2022-06-22,-4.919101230492724
candlestick,bearish_harami,short,2775,2022-06-22,-4.919101230492724
candlestick,hammer,long,211,2012-04-13,-4.912172477384212
structure,bear_flag,short,3306,2024-08-02,-4.902004509818285
candlestick,bullish_engulfing,long,3558,2025-08-06,4.898247235402795
candlestick,hanging_man,short,2717,2022-03-29,-4.893733570786321
candlestick,bearish_engulfing,short,2815,2022-08-18,-4.879981185847792
candlestick,tweezer_top,short,3142,2023-12-06,4.879478703607849
candlestick,bearish_harami,short,243,2012-05-30,-4.866791536554667
structure,double_top,short,3713,2026-03-19,-4.856692562072339
structure,double_top,short,3713,2026-03-19,-4.856692562072339
candlestick,tweezer_top,short,2558,2021-08-11,-4.852927367026581
candlestick,bearish_harami,short,367,2012-11-27,4.8522601751542584
candlestick,bearish_harami,short,1401,2017-01-05,4.851159304153802
candlestick,bearish_engulfing,short,2719,2022-03-31,-4.835753074739348
candlestick,hammer,long,2050,2019-08-06,-4.823405759267142
candlestick,inverted_hammer,long,1603,2017-10-24,-4.820061459328717
candlestick,bullish_harami,long,1603,2017-10-24,-4.820061459328717
candlestick,dark_cloud_cover,short,482,2013-05-14,4.805386243699945
candlestick,marubozu,short,1053,2015-08-19,-4.803133596379318
candlestick,tweezer_top,short,1053,2015-08-19,-4.803133596379318
candlestick,bearish_engulfing,short,2235,2020-04-30,4.8012480365869035
candlestick,evening_star,short,2484,2021-04-27,-4.796093348091103
structure,hs_top,short,2484,2021-04-27,-4.796093348091103
structure,hs_top,short,839,2014-10-13,4.786496848180498
structure,bear_flag,short,839,2014-10-13,4.786496848180498
candlestick,bearish_harami,short,120,2011-12-01,-4.7852702049087394
structure,double_top,short,2638,2021-12-03,-4.784380623838024
candlestick,hammer,long,2358,2020-10-23,-4.783310731550127
candlestick,morning_star,long,92,2011-10-21,4.780570207741182
candlestick,bearish_engulfing,short,2787,2022-07-11,4.773620134230373
candlestick,marubozu,short,2787,2022-07-11,4.773620134230373
candlestick,bullish_engulfing,long,3274,2024-06-17,4.764187238299234
structure,hs_bottom,long,3274,2024-06-17,4.764187238299234
candlestick,bullish_harami,long,1153,2016-01-12,-4.7625873528670555
candlestick,bullish_engulfing,long,1534,2017-07-18,4.755657283911018
candlestick,bullish_harami,long,1155,2016-01-14,-4.753124014346467
candlestick,hammer,long,1155,2016-01-14,-4.753124014346467
candlestick,tweezer_top,short,1477,2017-04-26,-4.742562811386571
candlestick,bearish_harami,short,1477,2017-04-26,-4.742562811386571
candlestick,bullish_engulfing,long,2214,2020-03-31,4.740452810376209
structure,double_bottom,long,2256,2020-06-01,4.740008798736703
structure,bull_flag,long,2256,2020-06-01,4.740008798736703
candlestick,bullish_engulfing,long,3328,2024-09-04,4.739981642997613
candlestick,hanging_man,short,2333,2020-09-18,-4.7382138406036125
candlestick,bullish_engulfing,long,8,2011-06-23,4.727574237159337
candlestick,hammer,long,2698,2022-03-02,-4.726730341924585
candlestick,hanging_man,short,522,2013-07-11,-4.720955724295407
candlestick,marubozu,long,1486,2017-05-09,-4.715807521179148
structure,hs_top,short,3160,2024-01-03,-4.709580990255429
candlestick,tweezer_bottom,long,330,2012-10-02,-4.69802322432546
candlestick,shooting_star,short,2802,2022-08-01,-4.690354189777359
candlestick,marubozu,long,2694,2022-02-24,4.6854849183860505
candlestick,piercing,long,2694,2022-02-24,4.6854849183860505
candlestick,tweezer_bottom,long,2998,2023-05-11,4.683866499784747
candlestick,bearish_engulfing,short,868,2014-11-21,-4.675011454462149
candlestick,evening_star,short,57,2011-09-01,-4.666685988505393
candlestick,hanging_man,short,16,2011-07-06,-4.661603030796805
candlestick,bearish_engulfing,short,16,2011-07-06,-4.661603030796805
candlestick,bullish_engulfing,long,3522,2025-06-13,4.660171459802371
candlestick,tweezer_bottom,long,2362,2020-10-29,4.653995813573196
candlestick,bullish_harami,long,2362,2020-10-29,4.653995813573196
candlestick,tweezer_top,short,2569,2021-08-26,4.622338444013524
candlestick,inverted_hammer,long,1682,2018-02-16,4.620105788521029
candlestick,tweezer_bottom,long,1748,2018-05-23,4.568737746309181
candlestick,bullish_harami,long,1748,2018-05-23,4.568737746309181
candlestick,hammer,long,1748,2018-05-23,4.568737746309181
structure,bull_flag,long,2106,2019-10-24,4.548184532546666
candlestick,hammer,long,2990,2023-05-01,4.523260200584762
candlestick,bullish_harami,long,699,2014-03-25,4.468336630678267
structure,double_top,short,3167,2024-01-12,-4.454292122612656
candlestick,inverted_hammer,long,2485,2021-04-28,-4.444124648577046
candlestick,morning_star,long,3756,2026-05-20,4.440875795814983
candlestick,bearish_harami,short,2291,2020-07-21,-4.415442212248073
candlestick,tweezer_top,short,1005,2015-06-11,4.415097178158269
candlestick,bullish_harami,long,3321,2024-08-23,-4.411765113278776
candlestick,tweezer_top,short,2353,2020-10-16,-4.41012550264255
candlestick,tweezer_bottom,long,1750,2018-05-25,4.403800168962975
candlestick,bullish_engulfing,long,1750,2018-05-25,4.403800168962975
candlestick,bullish_engulfing,long,907,2015-01-21,4.390295518475445
structure,double_bottom,long,553,2013-08-23,4.387049168793636
candlestick,tweezer_bottom,long,1607,2017-10-30,-4.383278747635665
candlestick,bearish_engulfing,short,1140,2015-12-22,4.374870526113445
candlestick,tweezer_bottom,long,1306,2016-08-19,-4.355551401774089
candlestick,marubozu,long,515,2013-07-01,4.3437412466166805
structure,bull_flag,long,2027,2019-07-03,4.333761654497067
candlestick,bearish_engulfing,short,1143,2015-12-28,-4.3284546820899905
candlestick,tweezer_top,short,1143,2015-12-28,-4.3284546820899905
candlestick,marubozu,long,2033,2019-07-12,4.32511997489659
structure,bull_flag,long,2033,2019-07-12,4.32511997489659
candlestick,bullish_engulfing,long,1785,2018-07-17,-4.323035902739228
candlestick,bearish_harami,short,90,2011-10-19,4.316264699614003
candlestick,shooting_star,short,3738,2026-04-24,4.307739170476566
candlestick,bullish_engulfing,long,3738,2026-04-24,4.307739170476566
candlestick,hanging_man,short,3146,2023-12-12,4.274083421625634
candlestick,tweezer_top,short,3611,2025-10-21,4.272481563790735
candlestick,bearish_harami,short,1925,2019-02-06,-4.2399633537984585
candlestick,marubozu,long,3284,2024-07-02,4.2246841237264405
candlestick,dark_cloud_cover,short,3366,2024-10-28,-4.216984843397899
candlestick,bullish_harami,long,284,2012-07-27,-4.201928294447406
candlestick,marubozu,long,3464,2025-03-21,4.2016793318109515
candlestick,bearish_engulfing,short,3734,2026-04-20,-4.198728913714172
candlestick,hanging_man,short,2584,2021-09-17,4.196244395862124
structure,double_bottom,long,405,2013-01-23,4.1944581590311465
candlestick,bearish_engulfing,short,1079,2015-09-25,-4.188234403214823
candlestick,marubozu,short,1079,2015-09-25,-4.188234403214823
candlestick,marubozu,long,3256,2024-05-21,-4.185430097494336
structure,bull_flag,long,2118,2019-11-11,4.181517306332321
candlestick,bullish_engulfing,long,2132,2019-12-02,4.171769024965067
candlestick,bearish_harami,short,1248,2016-05-27,4.169654916042752
candlestick,tweezer_top,short,1248,2016-05-27,4.169654916042752
candlestick,bearish_engulfing,short,2823,2022-08-30,4.162764512223186
structure,double_top,short,2823,2022-08-30,4.162764512223186
candlestick,bearish_harami,short,292,2012-08-08,4.159523942999836
candlestick,hanging_man,short,1516,2017-06-21,-4.157809897482793
candlestick,bullish_harami,long,1238,2016-05-13,4.147201634728499
candlestick,bearish_harami,short,55,2011-08-30,-4.141288711983525
candlestick,evening_star,short,3689,2026-02-12,-4.133603579542752
candlestick,bearish_engulfing,short,3689,2026-02-12,-4.133603579542752
candlestick,tweezer_top,short,3689,2026-02-12,-4.133603579542752
candlestick,shooting_star,short,1062,2015-09-01,4.127723699732026
candlestick,bearish_harami,short,2528,2021-06-29,-4.105704972938377
candlestick,bullish_engulfing,long,1924,2019-02-05,-4.101443768320431
candlestick,bearish_harami,short,1470,2017-04-17,4.096993458295542
candlestick,shooting_star,short,3404,2024-12-20,-4.089678744252315
candlestick,tweezer_bottom,long,334,2012-10-08,-4.068362307710836
candlestick,tweezer_bottom,long,825,2014-09-23,-4.061336327690122
candlestick,shooting_star,short,2656,2021-12-30,-4.05291538330405
candlestick,bearish_harami,short,3420,2025-01-16,-4.028324665963719
candlestick,shooting_star,short,1657,2018-01-11,4.027214554026262
candlestick,tweezer_top,short,2508,2021-06-01,-4.026280727635155
candlestick,shooting_star,short,383,2012-12-19,-4.016148125124514
candlestick,bearish_harami,short,372,2012-12-04,4.011814590098856
candlestick,bearish_harami,short,1273,2016-07-05,3.995698437641853
candlestick,hanging_man,short,2428,2021-02-04,-3.984745195498094
candlestick,tweezer_bottom,long,1877,2018-11-26,3.9595315761416163
candlestick,marubozu,long,1877,2018-11-26,3.9595315761416163
candlestick,bullish_engulfing,long,1877,2018-11-26,3.9595315761416163
candlestick,tweezer_top,short,1338,2016-10-05,-3.9432050017807625
structure,double_top,short,2439,2021-02-22,-3.927221407886259
structure,hs_top,short,2439,2021-02-22,-3.927221407886259
candlestick,hammer,long,3701,2026-03-03,3.921722328994476
candlestick,hammer,long,1135,2015-12-15,3.894337681072869
structure,bear_flag,short,339,2012-10-15,3.8785415692339016
candlestick,hammer,long,906,2015-01-20,3.876415670142065
candlestick,tweezer_bottom,long,1493,2017-05-18,3.858688897337291
candlestick,bullish_engulfing,long,1528,2017-07-10,3.856990310632595
candlestick,hammer,long,1528,2017-07-10,3.856990310632595
candlestick,morning_star,long,1018,2015-06-30,-3.8544673006080075
candlestick,marubozu,long,2232,2020-04-27,-3.823472860273621
structure,bull_flag,long,2232,2020-04-27,-3.823472860273621
candlestick,shooting_star,short,1118,2015-11-19,3.814247894091072
candlestick,bearish_harami,short,1488,2017-05-11,-3.7975894089557185
candlestick,tweezer_top,short,1488,2017-05-11,-3.7975894089557185
candlestick,bullish_harami,long,948,2015-03-20,-3.7913899931355957
candlestick,bullish_engulfing,long,3382,2024-11-19,-3.7890131073880053
candlestick,three_black_crows,short,2355,2020-10-20,-3.7730514612548847
structure,double_top,short,234,2012-05-16,3.7697390884875426
candlestick,bullish_engulfing,long,1272,2016-07-01,3.76443883281629
candlestick,shooting_star,short,1639,2017-12-14,-3.755654794438427
candlestick,tweezer_top,short,929,2015-02-23,-3.7522948103703038
candlestick,three_white_soldiers,long,3572,2025-08-26,-3.736461497061272
candlestick,bearish_harami,short,3750,2026-05-12,-3.7351486873815856
candlestick,bearish_harami,short,758,2014-06-18,3.7337157436512234
candlestick,shooting_star,short,3150,2023-12-18,3.7131071653294745
candlestick,bullish_engulfing,long,2182,2020-02-13,3.7052240999484876
candlestick,hanging_man,short,2628,2021-11-18,3.70401205204706
candlestick,tweezer_bottom,long,3222,2024-04-03,3.694026036542796
candlestick,inverted_hammer,long,3217,2024-03-26,-3.692237083469708
candlestick,marubozu,long,2536,2021-07-12,-3.6750739101075514
candlestick,bearish_engulfing,short,942,2015-03-12,3.6688086280798164
structure,double_bottom,long,350,2012-11-01,3.6580989627813936
candlestick,shooting_star,short,3193,2024-02-21,3.650459749646812
candlestick,tweezer_bottom,long,1242,2016-05-19,3.638309046454833
candlestick,hammer,long,1242,2016-05-19,3.638309046454833
candlestick,bearish_engulfing,short,1875,2018-11-21,3.6340550312306563
candlestick,shooting_star,short,1006,2015-06-12,3.629969057037969
candlestick,tweezer_bottom,long,3206,2024-03-11,-3.6282819335238
candlestick,bullish_harami,long,3206,2024-03-11,-3.6282819335238
candlestick,inverted_hammer,long,3206,2024-03-11,-3.6282819335238
candlestick,shooting_star,short,4,2011-06-17,3.622641402489373
structure,double_top,short,2191,2020-02-27,3.6053018674179205
candlestick,hammer,long,134,2011-12-21,3.5908586843316064
candlestick,shooting_star,short,3423,2025-01-22,-3.5725439270524655
candlestick,marubozu,long,3465,2025-03-24,-3.566946611177639
candlestick,dark_cloud_cover,short,524,2013-07-15,-3.5517847726632255
candlestick,shooting_star,short,862,2014-11-13,-3.543905902016163
structure,double_top,short,1747,2018-05-22,3.5344209125478447
structure,double_top,short,1747,2018-05-22,3.5344209125478447
candlestick,bearish_engulfing,short,1747,2018-05-22,3.5344209125478447
candlestick,marubozu,long,1637,2017-12-12,-3.533413390188578
candlestick,marubozu,long,756,2014-06-16,3.5127556009896455
structure,bull_flag,long,756,2014-06-16,3.5127556009896455
structure,hs_bottom,long,756,2014-06-16,3.5127556009896455
structure,double_bottom,long,756,2014-06-16,3.5127556009896455
candlestick,marubozu,short,1492,2017-05-17,3.502007604221577
candlestick,tweezer_top,short,2810,2022-08-11,3.5016053589475287
candlestick,inverted_hammer,long,2680,2022-02-03,-3.4944021369222673
candlestick,bearish_engulfing,short,1508,2017-06-09,3.4926707704128335
candlestick,marubozu,long,623,2013-12-03,-3.4899735182367477
candlestick,bullish_harami,long,1559,2017-08-22,3.4656556126214237
candlestick,bearish_harami,short,108,2011-11-14,-3.4617875985831397
candlestick,shooting_star,short,2507,2021-05-28,-3.459578204614845
candlestick,bearish_harami,short,2507,2021-05-28,-3.459578204614845
candlestick,tweezer_top,short,1963,2019-04-02,-3.43500900199455
candlestick,bearish_harami,short,1963,2019-04-02,-3.43500900199455
candlestick,bearish_harami,short,3099,2023-10-05,-3.4339523533800755
candlestick,morning_star,long,2938,2023-02-14,-3.4312987697879334
candlestick,bullish_harami,long,1844,2018-10-09,3.4170498238206495
candlestick,bullish_engulfing,long,587,2013-10-11,-3.413535104568631
structure,double_bottom,long,1461,2017-04-03,3.413513282978868
candlestick,bullish_engulfing,long,2959,2023-03-16,3.410633037941704
candlestick,bearish_harami,short,971,2015-04-23,3.3989110967187433
candlestick,tweezer_top,short,3617,2025-10-29,-3.38020969717168
structure,double_top,short,228,2012-05-08,-3.345508157858981
structure,double_top,short,228,2012-05-08,-3.345508157858981
structure,hs_top,short,228,2012-05-08,-3.345508157858981
candlestick,bearish_engulfing,short,228,2012-05-08,-3.345508157858981
candlestick,evening_star,short,827,2014-09-25,3.344807547400645
candlestick,bearish_engulfing,short,827,2014-09-25,3.344807547400645
candlestick,tweezer_top,short,331,2012-10-03,-3.3446938177055725
candlestick,shooting_star,short,500,2013-06-10,3.3383319021069764
candlestick,bearish_harami,short,500,2013-06-10,3.3383319021069764
candlestick,bearish_engulfing,short,3458,2025-03-13,3.3363861901488123
candlestick,tweezer_top,short,1450,2017-03-17,3.334618149695949
candlestick,piercing,long,53,2011-08-26,-3.329141667504347
candlestick,bearish_harami,short,111,2011-11-17,-3.325387579798652
candlestick,tweezer_top,short,111,2011-11-17,-3.325387579798652
candlestick,hanging_man,short,2776,2022-06-23,-3.320998383179878
candlestick,tweezer_top,short,1113,2015-11-12,3.3201785485756856
candlestick,bullish_harami,long,820,2014-09-16,-3.298306999575576
candlestick,inverted_hammer,long,1928,2019-02-11,-3.286024272967404
candlestick,morning_star,long,1928,2019-02-11,-3.286024272967404
candlestick,inverted_hammer,long,846,2014-10-22,3.271315410074899
candlestick,bearish_harami,short,3074,2023-08-30,-3.269752470242985
candlestick,bearish_harami,short,1655,2018-01-09,3.2605063862225747
candlestick,tweezer_top,short,1012,2015-06-22,3.260337358229084
structure,bull_flag,long,809,2014-08-29,3.255466548307796
structure,double_top,short,2561,2021-08-16,3.252839366355847
candlestick,marubozu,long,2524,2021-06-23,3.2517415649218493
candlestick,tweezer_top,short,3732,2026-04-16,-3.239909051494981
structure,bear_flag,short,2745,2022-05-09,-3.239699721076519
candlestick,marubozu,short,2347,2020-10-08,3.2283130797548334
structure,double_bottom,long,1009,2015-06-17,3.21799993386061
candlestick,marubozu,long,3341,2024-09-23,3.2079956054687497
candlestick,bearish_harami,short,2108,2019-10-28,-3.201000148852461
candlestick,tweezer_bottom,long,1321,2016-09-12,3.197175046484408
candlestick,marubozu,long,1654,2018-01-08,3.1954991766724365
candlestick,bullish_engulfing,long,1654,2018-01-08,3.1954991766724365
structure,double_top,short,3231,2024-04-16,3.1952162516446343
structure,double_top,short,3231,2024-04-16,3.1952162516446343
structure,bull_flag,long,983,2015-05-11,3.194289374636683
candlestick,bearish_harami,short,1550,2017-08-09,-3.1936849564475684
candlestick,shooting_star,short,1550,2017-08-09,-3.1936849564475684
candlestick,shooting_star,short,3264,2024-06-03,-3.1935956880351752
candlestick,tweezer_top,short,3248,2024-05-09,3.1924204536803433
candlestick,piercing,long,526,2013-07-17,3.176698784273535
candlestick,bullish_engulfing,long,1857,2018-10-26,3.173167633209413
candlestick,bullish_harami,long,1936,2019-02-22,-3.172608580972018
candlestick,bullish_harami,long,3710,2026-03-16,-3.167660748466059
candlestick,tweezer_top,short,174,2012-02-21,-3.159429781528759
candlestick,bearish_harami,short,174,2012-02-21,-3.159429781528759
structure,bull_flag,long,2571,2021-08-30,3.1412841995787177
candlestick,hammer,long,1777,2018-07-05,3.1407676806936937
candlestick,marubozu,long,1572,2017-09-11,3.137284024000528
structure,double_bottom,long,1572,2017-09-11,3.137284024000528
structure,double_bottom,long,1572,2017-09-11,3.137284024000528
candlestick,marubozu,long,2830,2022-09-09,3.133347196319642
candlestick,morning_star,long,3570,2025-08-22,-3.132267906290098
candlestick,shooting_star,short,2223,2020-04-14,3.1300652486851965
structure,bear_flag,short,1820,2018-09-05,3.1060759388922823
candlestick,marubozu,short,1064,2015-09-03,3.102993221832227
candlestick,dark_cloud_cover,short,1064,2015-09-03,3.102993221832227
candlestick,morning_star,long,944,2015-03-16,3.076133177763084
candlestick,shooting_star,short,3032,2023-06-30,3.063765850878775
candlestick,three_black_crows,short,283,2012-07-26,-3.0572167201805454
candlestick,bearish_engulfing,short,2855,2022-10-14,3.0538047412485647
candlestick,tweezer_top,short,1463,2017-04-05,3.050839501666085
candlestick,marubozu,short,3676,2026-01-26,-3.0422840948025174
candlestick,bullish_harami,long,3680,2026-01-30,-3.0412853387503613
candlestick,bearish_harami,short,1222,2016-04-21,-3.0327486801949446
candlestick,tweezer_top,short,1426,2017-02-10,3.0308585161893853
candlestick,evening_star,short,88,2011-10-17,3.0269704503770125
candlestick,tweezer_bottom,long,1895,2018-12-21,-3.017794404323538
candlestick,bullish_harami,long,1895,2018-12-21,-3.017794404323538
candlestick,bullish_engulfing,long,1729,2018-04-26,3.015980058224644
candlestick,tweezer_bottom,long,1729,2018-04-26,3.015980058224644
candlestick,bullish_engulfing,long,1743,2018-05-16,-3.01243298597192
structure,bull_flag,long,970,2015-04-22,3.012216388731475
structure,double_top,short,1979,2019-04-25,2.9883322303477544
structure,bear_flag,short,1979,2019-04-25,2.9883322303477544
candlestick,bullish_harami,long,502,2013-06-12,2.987826673470123
candlestick,bullish_engulfing,long,3609,2025-10-17,2.984228891215264
candlestick,evening_star,short,3524,2025-06-17,2.9808732397165123
candlestick,bullish_engulfing,long,2568,2021-08-25,2.979473817649274
structure,bull_flag,long,3136,2023-11-28,-2.979088062236464
candlestick,shooting_star,short,1933,2019-02-19,2.977367926213239
candlestick,bearish_harami,short,1933,2019-02-19,2.977367926213239
candlestick,bearish_engulfing,short,1151,2016-01-08,-2.9763045603689067
structure,double_top,short,1151,2016-01-08,-2.9763045603689067
candlestick,shooting_star,short,2514,2021-06-09,2.976052457737057
candlestick,bullish_harami,long,133,2011-12-20,2.974893434266428
candlestick,bullish_engulfing,long,3047,2023-07-24,-2.9695942566248643
candlestick,evening_star,short,2832,2022-09-13,2.9678508764049076
candlestick,hanging_man,short,2557,2021-08-10,-2.9577881785442757
candlestick,bearish_engulfing,short,2557,2021-08-10,-2.9577881785442757
candlestick,tweezer_bottom,long,935,2015-03-03,-2.9164126390521177
structure,bull_flag,long,188,2012-03-12,-2.9158535789646907
structure,bear_flag,short,3672,2026-01-20,2.912341432338253
structure,hs_top,short,3672,2026-01-20,2.912341432338253
candlestick,hammer,long,2131,2019-11-29,2.9065821476644738
candlestick,hanging_man,short,1879,2018-11-28,2.9033867924978316
candlestick,hammer,long,1972,2019-04-15,-2.8981201754205075
candlestick,hanging_man,short,2809,2022-08-10,2.8921839962535816
candlestick,shooting_star,short,1392,2016-12-21,2.883964724704381
candlestick,bearish_harami,short,1392,2016-12-21,2.883964724704381
candlestick,inverted_hammer,long,3766,2026-06-04,-2.872510259434048
candlestick,dark_cloud_cover,short,1442,2017-03-07,2.8722097861051807
structure,bull_flag,long,630,2013-12-12,-2.86838556975041
candlestick,tweezer_top,short,323,2012-09-21,-2.864740280758176
structure,double_top,short,1673,2018-02-05,-2.8427383027684066
candlestick,marubozu,long,1830,2018-09-19,2.8426139885855695
candlestick,bullish_engulfing,long,1830,2018-09-19,2.8426139885855695
candlestick,bearish_harami,short,2784,2022-07-06,2.83947139622395
candlestick,hanging_man,short,1667,2018-01-26,-2.835053869177858
candlestick,hammer,long,2497,2021-05-14,2.8317558233610054
candlestick,bullish_harami,long,2497,2021-05-14,2.8317558233610054
candlestick,hammer,long,24,2011-07-18,2.827802019120289
candlestick,bearish_harami,short,102,2011-11-04,2.816482670766197
candlestick,piercing,long,324,2012-09-24,-2.804935218146594
structure,bull_flag,long,3033,2023-07-03,-2.7982334661192945
candlestick,bearish_engulfing,short,259,2012-06-21,-2.7958968005247433
candlestick,bullish_harami,long,2356,2020-10-21,-2.794346883125998
candlestick,bullish_engulfing,long,273,2012-07-12,-2.782891564499387
candlestick,shooting_star,short,631,2013-12-13,-2.7768393359752666
candlestick,tweezer_top,short,1555,2017-08-16,-2.749990855069886
candlestick,bearish_harami,short,1731,2018-04-30,2.7458326068826735
candlestick,marubozu,short,3090,2023-09-22,2.744201685196383
structure,double_top,short,3062,2023-08-14,-2.7402369936417257
candlestick,bullish_engulfing,long,690,2014-03-12,-2.7247426660886727
candlestick,tweezer_top,short,329,2012-10-01,-2.709208929855022
candlestick,bearish_harami,short,1715,2018-04-06,-2.7029737146259074
candlestick,bullish_harami,long,3357,2024-10-15,-2.6961849206448485
candlestick,bullish_engulfing,long,723,2014-04-29,-2.6918668595677064
candlestick,bullish_engulfing,long,2225,2020-04-16,-2.691859301297832
candlestick,marubozu,short,3753,2026-05-15,2.6880462215849135
candlestick,dark_cloud_cover,short,1885,2018-12-07,-2.6678236397673616
candlestick,inverted_hammer,long,1371,2016-11-21,2.6447018706968657
candlestick,bullish_harami,long,2064,2019-08-26,2.641861996359315
candlestick,tweezer_bottom,long,2064,2019-08-26,2.641861996359315
candlestick,morning_star,long,298,2012-08-16,-2.6402438290307435
candlestick,bullish_engulfing,long,1424,2017-02-08,2.6213380260164447
structure,bull_flag,long,1424,2017-02-08,2.6213380260164447
candlestick,bullish_engulfing,long,1253,2016-06-06,-2.5919885393134607
candlestick,tweezer_top,short,561,2013-09-05,-2.583414653528825
candlestick,bearish_harami,short,561,2013-09-05,-2.583414653528825
candlestick,tweezer_bottom,long,1298,2016-08-09,-2.5493302579959987
candlestick,bearish_harami,short,1692,2018-03-05,2.5468725847915454
candlestick,bullish_harami,long,1746,2018-05-21,2.541391759119341
candlestick,inverted_hammer,long,1746,2018-05-21,2.541391759119341
candlestick,bullish_engulfing,long,214,2012-04-18,2.5413590758264233
structure,hs_bottom,long,915,2015-02-02,2.536265472652336
structure,bull_flag,long,915,2015-02-02,2.536265472652336
candlestick,hanging_man,short,801,2014-08-19,2.527653065181318
candlestick,marubozu,long,1427,2017-02-13,-2.526733893567705
candlestick,evening_star,short,190,2012-03-14,-2.5219904617046898
candlestick,bearish_engulfing,short,2120,2019-11-13,2.5194295544480103
candlestick,bullish_engulfing,long,3518,2025-06-09,2.5179920504761437
candlestick,bullish_harami,long,130,2011-12-15,-2.5157221308923003
candlestick,tweezer_bottom,long,3259,2024-05-24,-2.4938635816286023
candlestick,bullish_harami,long,3259,2024-05-24,-2.4938635816286023
candlestick,marubozu,long,1713,2018-04-04,2.488324186781105
candlestick,bullish_engulfing,long,1713,2018-04-04,2.488324186781105
candlestick,shooting_star,short,3292,2024-07-15,-2.4778319038788092
candlestick,tweezer_bottom,long,1683,2018-02-20,2.4763226579472284
candlestick,bearish_harami,short,2246,2020-05-15,2.4650542569409617
candlestick,bullish_harami,long,2364,2020-11-02,2.459369771709058
candlestick,dark_cloud_cover,short,1370,2016-11-18,2.4591853491879747
candlestick,bearish_harami,short,2240,2020-05-07,2.452438482541356
candlestick,bullish_engulfing,long,841,2014-10-15,2.4336133968122575
candlestick,shooting_star,short,3590,2025-09-22,2.4204900790985895
candlestick,hanging_man,short,1411,2017-01-20,2.410832537500586
candlestick,evening_star,short,3618,2025-10-30,-2.4040029409486605
candlestick,piercing,long,2019,2019-06-21,2.3934018770095413
candlestick,marubozu,long,2474,2021-04-13,-2.3874543742064183
candlestick,hanging_man,short,1961,2019-03-29,-2.3797626125864566
candlestick,shooting_star,short,1139,2015-12-21,2.3778870577461375
candlestick,bearish_harami,short,1798,2018-08-03,2.3666693153816745
candlestick,bearish_harami,short,378,2012-12-12,-2.353974050379475
candlestick,bearish_engulfing,short,342,2012-10-18,-2.3537822788219858
candlestick,bearish_engulfing,short,494,2013-05-31,2.3424772813373997
candlestick,marubozu,short,494,2013-05-31,2.3424772813373997
candlestick,tweezer_top,short,864,2014-11-17,-2.3190756049963257
candlestick,bearish_harami,short,864,2014-11-17,-2.3190756049963257
candlestick,bullish_harami,long,1981,2019-04-29,2.314991443115796
candlestick,shooting_star,short,797,2014-08-13,-2.293423505032811
