event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,tweezer_top,short,1343,2017-09-20,-1.9980266469136378
candlestick,bearish_harami,short,1746,2019-04-30,-1.995863873924212
structure,double_top,short,3144,2024-11-15,1.9906814758725089
candlestick,shooting_star,short,2151,2020-12-04,-1.9699712281551651
structure,hs_top,short,2151,2020-12-04,-1.9699712281551651
candlestick,hanging_man,short,3452,2026-02-11,-1.948590415484304
candlestick,tweezer_top,short,3452,2026-02-11,-1.948590415484304
candlestick,dark_cloud_cover,short,1692,2019-02-11,-1.9482452852051773
structure,double_bottom,long,1835,2019-09-05,-1.9434214634338174
candlestick,morning_star,long,2275,2021-06-04,1.9433881615078703
structure,double_top,short,2874,2023-10-20,-1.940706415948913
candlestick,tweezer_top,short,678,2015-01-30,-1.936505269116301
candlestick,bearish_engulfing,short,678,2015-01-30,-1.936505269116301
structure,bull_flag,long,2036,2020-06-23,-1.9360973972313587
structure,double_bottom,long,2036,2020-06-23,-1.9360973972313587
candlestick,bearish_harami,short,1324,2017-08-23,1.932306547983784
candlestick,evening_star,short,1678,2019-01-22,1.9312805470457075
candlestick,bearish_engulfing,short,3509,2026-05-05,1.9290502655204753
candlestick,hanging_man,short,802,2015-07-29,-1.928028826038395
candlestick,marubozu,long,1194,2017-02-16,1.9202087526441234
candlestick,bullish_engulfing,long,1194,2017-02-16,1.9202087526441234
candlestick,tweezer_top,short,1385,2017-11-17,1.910613502204085
candlestick,bearish_harami,short,1385,2017-11-17,1.910613502204085
candlestick,shooting_star,short,1385,2017-11-17,1.910613502204085
candlestick,evening_star,short,1866,2019-10-18,1.9101359571607766
candlestick,marubozu,long,546,2014-07-23,1.9077017714771092
candlestick,hammer,long,1591,2018-09-14,1.9036447748050256
candlestick,bearish_harami,short,882,2015-11-19,-1.9010015357153809
candlestick,tweezer_top,short,882,2015-11-19,-1.9010015357153809
candlestick,bullish_harami,long,1574,2018-08-21,1.9001267941585587
candlestick,hammer,long,3309,2025-07-18,1.895549359714996
candlestick,tweezer_top,short,3082,2024-08-20,-1.8890041464927236
candlestick,bearish_engulfing,short,563,2014-08-15,1.8878167071830394
candlestick,shooting_star,short,3270,2025-05-21,1.8867018464791503
candlestick,shooting_star,short,2383,2021-11-05,1.8849097363892482
candlestick,bullish_engulfing,long,995,2016-05-04,1.880400869567465
structure,double_top,short,2399,2021-11-30,1.8800487777119905
candlestick,dark_cloud_cover,short,3325,2025-08-11,-1.8789108778488772
candlestick,bullish_engulfing,long,1903,2019-12-11,1.8787714599830967
structure,bull_flag,long,3045,2024-06-27,1.878514475996453
candlestick,bearish_engulfing,short,3157,2024-12-05,1.8754180361479924
candlestick,bearish_engulfing,short,628,2014-11-17,1.8723052662246675
candlestick,bullish_harami,long,1849,2019-09-25,-1.870896122456288
candlestick,hammer,long,1849,2019-09-25,-1.870896122456288
candlestick,tweezer_top,short,2816,2023-07-31,-1.8706815257064615
candlestick,bearish_harami,short,2816,2023-07-31,-1.8706815257064615
structure,double_bottom,long,2332,2021-08-25,1.8702961146855828
candlestick,tweezer_bottom,long,2537,2022-06-17,-1.8688241814616062
candlestick,evening_star,short,1709,2019-03-07,-1.8624780135588765
candlestick,shooting_star,short,2654,2022-12-05,-1.8622876530373471
candlestick,bearish_harami,short,2654,2022-12-05,-1.8622876530373471
structure,double_bottom,long,590,2014-09-24,-1.858924200985099
candlestick,morning_star,long,2961,2024-02-27,1.8560740727837834
candlestick,bullish_engulfing,long,2961,2024-02-27,1.8560740727837834
candlestick,marubozu,long,2961,2024-02-27,1.8560740727837834
candlestick,bullish_harami,long,3223,2025-03-14,1.8515471448383602
candlestick,hanging_man,short,1373,2017-11-01,-1.8394834900841266
candlestick,bearish_harami,short,2794,2023-06-28,1.8367240623324912
structure,bull_flag,long,3030,2024-06-05,1.8260430229675197
structure,double_bottom,long,3030,2024-06-05,1.8260430229675197
candlestick,marubozu,long,2864,2023-10-06,1.8133980133533154
structure,bull_flag,long,2864,2023-10-06,1.8133980133533154
candlestick,bearish_harami,short,1218,2017-03-23,1.8060662900506306
candlestick,bullish_harami,long,66,2012-08-22,-1.8004134354654397
candlestick,hanging_man,short,1304,2017-07-26,1.7994056618298182
candlestick,tweezer_top,short,1304,2017-07-26,1.7994056618298182
candlestick,tweezer_bottom,long,2607,2022-09-28,-1.7936538910989464
candlestick,marubozu,long,2607,2022-09-28,-1.7936538910989464
candlestick,bearish_harami,short,2415,2021-12-22,1.7854421784036587
candlestick,tweezer_top,short,721,2015-04-02,1.777837936538702
candlestick,bullish_engulfing,long,1204,2017-03-03,1.7715301939257848
candlestick,shooting_star,short,1206,2017-03-07,1.7625623562681558
candlestick,bearish_harami,short,1206,2017-03-07,1.7625623562681558
candlestick,shooting_star,short,1911,2019-12-23,1.7460501655835476
candlestick,bullish_engulfing,long,765,2015-06-05,-1.7409305037759653
structure,hs_top,short,2446,2022-02-07,-1.7384747669932539
candlestick,bearish_engulfing,short,2446,2022-02-07,-1.7384747669932539
candlestick,tweezer_bottom,long,3523,2026-05-26,1.7375891084436015
candlestick,hanging_man,short,1897,2019-12-03,1.7302017180834066
candlestick,evening_star,short,3330,2025-08-18,-1.7292856921286706
candlestick,hanging_man,short,2021,2020-06-02,1.72309835244157
candlestick,tweezer_top,short,441,2014-02-21,-1.7203568140874739
structure,hs_top,short,624,2014-11-11,-1.7155860726789554
candlestick,marubozu,long,527,2014-06-25,-1.7052216551712902
structure,double_bottom,long,527,2014-06-25,-1.7052216551712902
candlestick,bearish_engulfing,short,3284,2025-06-11,-1.6985102160507668
candlestick,bearish_harami,short,996,2016-05-05,1.6976487916530887
candlestick,hanging_man,short,3018,2024-05-17,1.6973596032009992
structure,bull_flag,long,960,2016-03-15,1.6897106510540862
candlestick,bearish_engulfing,short,2901,2023-11-29,-1.6887464367835097
candlestick,tweezer_top,short,2901,2023-11-29,-1.6887464367835097
candlestick,bullish_engulfing,long,1298,2017-07-18,1.688566860919689
candlestick,hanging_man,short,3106,2024-09-24,1.6828466762207113
candlestick,morning_star,long,3126,2024-10-22,1.6820978785719107
candlestick,bullish_engulfing,long,3126,2024-10-22,1.6820978785719107
candlestick,tweezer_top,short,1269,2017-06-06,-1.6752814603063781
candlestick,tweezer_top,short,1509,2018-05-18,1.6750672980448904
candlestick,bearish_harami,short,2301,2021-07-13,-1.6643430408453983
candlestick,tweezer_top,short,2892,2023-11-15,1.6591084346787048
candlestick,bearish_engulfing,short,2892,2023-11-15,1.6591084346787048
candlestick,hanging_man,short,1225,2017-04-03,-1.6587015958668714
candlestick,tweezer_bottom,long,900,2015-12-16,-1.6574625501324232
candlestick,tweezer_top,short,2064,2020-08-03,1.6550238362554415
candlestick,marubozu,short,715,2015-03-25,-1.6401358422375139
candlestick,bearish_engulfing,short,715,2015-03-25,-1.6401358422375139
candlestick,hammer,long,823,2015-08-27,-1.6382493766947301
candlestick,inverted_hammer,long,1576,2018-08-23,1.636785385168386
candlestick,tweezer_bottom,long,979,2016-04-12,1.6363778578845423
structure,double_bottom,long,2841,2023-09-05,1.6358499956534183
candlestick,tweezer_bottom,long,1352,2017-10-03,1.6356782004469363
candlestick,hanging_man,short,879,2015-11-16,1.6339839804715661
candlestick,hanging_man,short,1245,2017-05-02,-1.629798084211977
candlestick,bearish_harami,short,1286,2017-06-29,1.6287121446085524
structure,double_bottom,long,635,2014-11-26,-1.6232956604551942
candlestick,marubozu,long,635,2014-11-26,-1.6232956604551942
structure,double_bottom,long,635,2014-11-26,-1.6232956604551942
candlestick,evening_star,short,470,2014-04-03,-1.613721418867278
candlestick,tweezer_top,short,1201,2017-02-28,1.6083872233697023
structure,double_top,short,3086,2024-08-26,-1.6080758676181743
candlestick,bearish_engulfing,short,412,2014-01-09,-1.6078328626629013
candlestick,bullish_harami,long,2363,2021-10-08,1.6027901047038218
candlestick,marubozu,short,2168,2020-12-30,-1.5816338213841041
candlestick,bullish_engulfing,long,3227,2025-03-20,-1.5802064446459045
candlestick,hammer,long,1941,2020-02-06,1.5793153786444696
candlestick,bullish_harami,long,1941,2020-02-06,1.5793153786444696
candlestick,bearish_harami,short,2221,2021-03-18,1.5792096667842301
candlestick,shooting_star,short,2221,2021-03-18,1.5792096667842301
candlestick,hanging_man,short,2726,2023-03-21,1.5779592321031148
candlestick,shooting_star,short,1281,2017-06-22,-1.5775738365272347
candlestick,bearish_harami,short,1281,2017-06-22,-1.5775738365272347
candlestick,bearish_harami,short,1382,2017-11-14,1.5724084224193393
candlestick,tweezer_top,short,1382,2017-11-14,1.5724084224193393
structure,double_top,short,3473,2026-03-13,-1.5724078259377776
structure,bear_flag,short,3473,2026-03-13,-1.5724078259377776
structure,double_top,short,3473,2026-03-13,-1.5724078259377776
candlestick,bullish_engulfing,long,427,2014-01-31,1.5662450807353825
candlestick,bearish_engulfing,short,2844,2023-09-08,1.5643267365073772
candlestick,shooting_star,short,2844,2023-09-08,1.5643267365073772
structure,double_bottom,long,1361,2017-10-16,-1.5585612847319523
candlestick,hammer,long,3147,2024-11-20,1.5560877580006647
candlestick,bearish_engulfing,short,1153,2016-12-16,-1.5516814613609395
structure,bull_flag,long,1046,2016-07-18,1.549801819179455
candlestick,tweezer_top,short,3013,2024-05-10,-1.5455723814515165
candlestick,hanging_man,short,3013,2024-05-10,-1.5455723814515165
candlestick,tweezer_top,short,1191,2017-02-13,1.5441939711336272
candlestick,bearish_engulfing,short,1191,2017-02-13,1.5441939711336272
candlestick,tweezer_bottom,long,1099,2016-09-30,1.5358237741370968
candlestick,marubozu,short,3387,2025-11-06,-1.5316477253621121
candlestick,tweezer_bottom,long,2361,2021-10-06,-1.5315956254603156
candlestick,tweezer_bottom,long,983,2016-04-18,-1.5300994646506552
candlestick,bullish_engulfing,long,2067,2020-08-06,-1.5229224078378454
structure,hs_bottom,long,2067,2020-08-06,-1.5229224078378454
candlestick,marubozu,long,2067,2020-08-06,-1.5229224078378454
candlestick,tweezer_top,short,1505,2018-05-14,-1.5216439922728262
candlestick,tweezer_top,short,1226,2017-04-04,-1.5169646237889622
candlestick,tweezer_bottom,long,1586,2018-09-07,-1.5088270095551808
candlestick,bearish_harami,short,1459,2018-03-08,1.5081715779482796
candlestick,tweezer_top,short,2271,2021-05-28,1.5057894089441668
candlestick,bearish_harami,short,2271,2021-05-28,1.5057894089441668
candlestick,bearish_harami,short,1195,2017-02-17,1.5052756123799025
candlestick,tweezer_bottom,long,1598,2018-09-25,-1.5038572137864465
candlestick,tweezer_top,short,798,2015-07-23,-1.4983238354941424
structure,bear_flag,short,1768,2019-05-31,-1.493206670567845
candlestick,marubozu,short,464,2014-03-26,-1.4903091907232424
candlestick,bearish_harami,short,555,2014-08-05,1.4857534260378034
candlestick,tweezer_top,short,1203,2017-03-02,1.4843513167846798
candlestick,bearish_harami,short,1203,2017-03-02,1.4843513167846798
candlestick,hammer,long,680,2015-02-03,1.4721493208068255
candlestick,tweezer_bottom,long,680,2015-02-03,1.4721493208068255
candlestick,bullish_harami,long,680,2015-02-03,1.4721493208068255
candlestick,bearish_engulfing,short,1483,2018-04-12,1.4706802550313873
candlestick,bullish_harami,long,1938,2020-02-03,1.4692198266959084
candlestick,shooting_star,short,1901,2019-12-09,-1.4651817830032519
candlestick,bearish_harami,short,2739,2023-04-10,1.4621650242833235
candlestick,tweezer_bottom,long,1354,2017-10-05,1.4599392196934966
candlestick,morning_star,long,1546,2018-07-12,1.4595033342283208
candlestick,tweezer_top,short,1057,2016-08-02,1.4542212761252071
candlestick,shooting_star,short,3408,2025-12-08,-1.447205092316591
candlestick,bearish_harami,short,3408,2025-12-08,-1.447205092316591
candlestick,tweezer_top,short,3408,2025-12-08,-1.447205092316591
candlestick,tweezer_bottom,long,3146,2024-11-19,1.4453982361820792
candlestick,bullish_engulfing,long,3146,2024-11-19,1.4453982361820792
candlestick,shooting_star,short,271,2013-06-19,1.4397383346719819
structure,hs_bottom,long,271,2013-06-19,1.4397383346719819
candlestick,dark_cloud_cover,short,1796,2019-07-11,-1.426226297332635
candlestick,hanging_man,short,796,2015-07-21,-1.4229103918728143
candlestick,tweezer_top,short,237,2013-05-01,-1.4217987069247255
candlestick,shooting_star,short,1360,2017-10-13,-1.4216652138878338
structure,bull_flag,long,992,2016-04-29,1.4118013325939693
candlestick,bearish_harami,short,1359,2017-10-12,1.4082831833114215
candlestick,tweezer_top,short,1072,2016-08-23,1.407091711307447
candlestick,shooting_star,short,1072,2016-08-23,1.407091711307447
candlestick,bearish_harami,short,2191,2021-02-03,1.4025954763025534
candlestick,hanging_man,short,1506,2018-05-15,1.399732242700832
structure,double_top,short,731,2015-04-17,1.3988671699535966
structure,bull_flag,long,1517,2018-05-31,-1.397430750255361
candlestick,inverted_hammer,long,2609,2022-09-30,-1.3929831159150707
candlestick,hanging_man,short,1253,2017-05-12,-1.3902722759488986
candlestick,tweezer_top,short,1253,2017-05-12,-1.3902722759488986
candlestick,bullish_harami,long,903,2015-12-21,1.3839883784444875
candlestick,tweezer_top,short,953,2016-03-04,1.3838915106989607
candlestick,bullish_harami,long,919,2016-01-14,-1.3825359076741686
candlestick,tweezer_bottom,long,619,2014-11-04,-1.3727572415550229
candlestick,bearish_engulfing,short,850,2015-10-06,1.368530820368707
candlestick,tweezer_top,short,850,2015-10-06,1.368530820368707
candlestick,evening_star,short,1332,2017-09-05,1.3648089353294413
candlestick,bearish_engulfing,short,3311,2025-07-22,-1.3620657509387009
candlestick,bullish_engulfing,long,1071,2016-08-22,1.3612523489654904
candlestick,tweezer_bottom,long,1071,2016-08-22,1.3612523489654904
candlestick,morning_star,long,1071,2016-08-22,1.3612523489654904
candlestick,tweezer_top,short,1012,2016-05-27,-1.3570071657386622
structure,bull_flag,long,1708,2019-03-06,-1.356441025101244
candlestick,bullish_engulfing,long,1186,2017-02-06,1.3554509904694383
candlestick,bearish_engulfing,short,2362,2021-10-07,-1.3547146098478469
candlestick,bearish_harami,short,2916,2023-12-20,1.3398971289903276
candlestick,hanging_man,short,1318,2017-08-15,-1.3391773603115862
candlestick,tweezer_top,short,1318,2017-08-15,-1.3391773603115862
candlestick,bearish_harami,short,1198,2017-02-23,1.3371731312295307
candlestick,bearish_engulfing,short,843,2015-09-25,1.336644969315885
structure,hs_bottom,long,1355,2017-10-06,1.3296223664457243
candlestick,tweezer_top,short,1319,2017-08-16,-1.3294085334329044
candlestick,hanging_man,short,728,2015-04-14,1.329023772708343
candlestick,inverted_hammer,long,3516,2026-05-14,-1.321084521597492
candlestick,tweezer_top,short,1252,2017-05-11,-1.3196453053441055
candlestick,bearish_engulfing,short,1252,2017-05-11,-1.3196453053441055
candlestick,hanging_man,short,3322,2025-08-06,1.3134904307967785
candlestick,dark_cloud_cover,short,1840,2019-09-12,1.3122053870272539
candlestick,tweezer_bottom,long,268,2013-06-14,1.3118975213749378
candlestick,bullish_engulfing,long,722,2015-04-06,1.3100365959204767
candlestick,bullish_harami,long,896,2015-12-10,-1.3090469335869226
structure,double_bottom,long,3345,2025-09-09,1.3086010626031617
candlestick,tweezer_bottom,long,3345,2025-09-09,1.3086010626031617
candlestick,bullish_engulfing,long,487,2014-04-29,-1.3069683857054408
structure,hs_top,short,2257,2021-05-10,1.3040462197131963
structure,double_top,short,2257,2021-05-10,1.3040462197131963
candlestick,marubozu,long,1794,2019-07-09,1.3001336532309515
structure,hs_bottom,long,1794,2019-07-09,1.3001336532309515
structure,double_bottom,long,1428,2018-01-23,-1.2991849139536484
candlestick,tweezer_top,short,3425,2026-01-02,-1.2976434541127109
candlestick,marubozu,short,1820,2019-08-14,1.2965257833279205
candlestick,shooting_star,short,968,2016-03-28,-1.2929907548033845
structure,double_bottom,long,1370,2017-10-27,1.2873809440479058
candlestick,bullish_engulfing,long,2583,2022-08-24,1.2862955862880998
candlestick,bearish_engulfing,short,2384,2021-11-08,1.2816716084319435
structure,hs_top,short,2202,2021-02-19,1.280779222658147
candlestick,shooting_star,short,726,2015-04-10,1.279857887184096
candlestick,tweezer_top,short,726,2015-04-10,1.279857887184096
candlestick,tweezer_top,short,1421,2018-01-11,-1.2781642970998386
candlestick,bullish_engulfing,long,2738,2023-04-06,1.2771839097097724
candlestick,tweezer_top,short,1377,2017-11-07,-1.2760072409197294
candlestick,hanging_man,short,1377,2017-11-07,-1.2760072409197294
structure,hs_bottom,long,1650,2018-12-10,1.2759939941580947
candlestick,bullish_engulfing,long,2255,2021-05-06,-1.2749161653434469
candlestick,bearish_harami,short,566,2014-08-20,-1.2698796674844395
candlestick,bullish_engulfing,long,3348,2025-09-12,1.266552753334986
candlestick,inverted_hammer,long,2995,2024-04-16,-1.2526031781856233
candlestick,tweezer_bottom,long,2995,2024-04-16,-1.2526031781856233
structure,double_bottom,long,3077,2024-08-13,1.2525060340553875
candlestick,tweezer_top,short,1351,2017-10-02,1.2509559815407099
candlestick,inverted_hammer,long,379,2013-11-20,1.2491880520034515
candlestick,hanging_man,short,1744,2019-04-26,1.248106596212802
candlestick,bearish_harami,short,3269,2025-05-20,1.2478437469283632
candlestick,bullish_engulfing,long,1797,2019-07-12,-1.2446858269851246
candlestick,bullish_harami,long,741,2015-05-01,-1.2406579998004514
candlestick,evening_star,short,1452,2018-02-27,1.2399426412167407
candlestick,marubozu,short,1452,2018-02-27,1.2399426412167407
candlestick,bullish_engulfing,long,3113,2024-10-03,1.2320456501102208
candlestick,bearish_engulfing,short,1802,2019-07-19,-1.2200031062205103
candlestick,tweezer_top,short,1802,2019-07-19,-1.2200031062205103
candlestick,marubozu,short,1084,2016-09-09,1.2195086081601147
structure,double_bottom,long,776,2015-06-22,1.2154812429340993
structure,double_bottom,long,3524,2026-05-27,-1.2105283385055872
structure,double_bottom,long,3524,2026-05-27,-1.2105283385055872
candlestick,bearish_engulfing,short,2368,2021-10-15,1.2101221078966815
candlestick,hanging_man,short,801,2015-07-28,1.206843860667353
candlestick,hanging_man,short,1051,2016-07-25,1.200361027247847
candlestick,marubozu,short,492,2014-05-06,1.1959692081645081
candlestick,bearish_harami,short,2341,2021-09-08,-1.1944830569532665
structure,bull_flag,long,2786,2023-06-15,-1.1922029278814683
candlestick,bullish_engulfing,long,2705,2023-02-17,1.1915765273087127
candlestick,tweezer_top,short,3019,2024-05-20,1.1773716100990765
candlestick,tweezer_top,short,717,2015-03-27,-1.1764745750665533
candlestick,tweezer_bottom,long,633,2014-11-24,1.1755101906173397
candlestick,bullish_engulfing,long,2381,2021-11-03,-1.1700153609378676
candlestick,bullish_engulfing,long,1376,2017-11-06,-1.165560784852427
candlestick,tweezer_top,short,1246,2017-05-03,-1.1594266997642326
candlestick,marubozu,long,2541,2022-06-24,-1.1577345899774436
candlestick,tweezer_top,short,2112,2020-10-09,-1.153343985538973
candlestick,bearish_engulfing,short,180,2013-02-07,-1.151832209772935
structure,bull_flag,long,2270,2021-05-27,1.1510102395989856
candlestick,bearish_engulfing,short,2049,2020-07-13,1.1506276150627615
candlestick,bearish_harami,short,1223,2017-03-30,-1.1445859426279832
candlestick,hanging_man,short,1192,2017-02-14,1.12812434664228
candlestick,tweezer_top,short,1104,2016-10-07,-1.1241216496525872
candlestick,tweezer_top,short,2233,2021-04-06,-1.1232293906210018
candlestick,bearish_harami,short,2233,2021-04-06,-1.1232293906210018
candlestick,tweezer_top,short,1309,2017-08-02,-1.12227355051646
candlestick,hanging_man,short,1309,2017-08-02,-1.12227355051646
candlestick,bearish_engulfing,short,1309,2017-08-02,-1.12227355051646
candlestick,evening_star,short,1149,2016-12-12,1.120828506792636
candlestick,marubozu,short,1149,2016-12-12,1.120828506792636
structure,double_top,short,2351,2021-09-22,-1.113014452302334
candlestick,shooting_star,short,526,2014-06-24,1.1107664546255351
candlestick,inverted_hammer,long,1448,2018-02-21,-1.1073021078930418
candlestick,marubozu,long,777,2015-06-23,-1.1037706208745552
candlestick,bearish_harami,short,497,2014-05-13,1.1031252335171036
candlestick,shooting_star,short,497,2014-05-13,1.1031252335171036
candlestick,hammer,long,822,2015-08-26,1.1010426168043732
structure,double_bottom,long,1262,2017-05-25,1.0989721605434202
candlestick,tweezer_top,short,3417,2025-12-19,1.089908839641822
candlestick,evening_star,short,208,2013-03-20,-1.0827559166159713
candlestick,marubozu,short,208,2013-03-20,-1.0827559166159713
structure,double_top,short,208,2013-03-20,-1.0827559166159713
candlestick,bearish_engulfing,short,208,2013-03-20,-1.0827559166159713
candlestick,tweezer_top,short,1064,2016-08-11,-1.072861449891585
candlestick,tweezer_top,short,3178,2025-01-07,-1.066537199054478
candlestick,dark_cloud_cover,short,3178,2025-01-07,-1.066537199054478
candlestick,bearish_engulfing,short,1052,2016-07-26,1.0641815727906667
candlestick,tweezer_top,short,1052,2016-07-26,1.0641815727906667
candlestick,tweezer_bottom,long,1150,2016-12-13,-1.0556035814462457
candlestick,marubozu,long,3461,2026-02-25,1.0524873957253449
candlestick,tweezer_bottom,long,1009,2016-05-24,1.0450326158245185
candlestick,marubozu,long,1009,2016-05-24,1.0450326158245185
candlestick,bullish_harami,long,1393,2017-11-30,1.0272081495957341
candlestick,bearish_engulfing,short,2241,2021-04-16,-1.025535373300617
candlestick,bearish_engulfing,short,2302,2021-07-14,1.0240766069067713
structure,double_bottom,long,2219,2021-03-16,1.0240675600262996
candlestick,bullish_engulfing,long,3239,2025-04-07,1.0208270278450364
structure,double_bottom,long,750,2015-05-14,-1.0200341686599634
candlestick,tweezer_top,short,2047,2020-07-09,-1.0102254481403374
candlestick,tweezer_top,short,2273,2021-06-02,1.0056198146656274
candlestick,bearish_engulfing,short,1696,2019-02-15,1.0030799278846154
candlestick,tweezer_top,short,1696,2019-02-15,1.0030799278846154
candlestick,hanging_man,short,21,2012-06-19,1.0028194808975237
candlestick,tweezer_top,short,1113,2016-10-20,0.992302527794471
candlestick,bearish_harami,short,1113,2016-10-20,0.992302527794471
candlestick,bearish_engulfing,short,618,2014-11-03,0.9880933731353394
candlestick,bullish_engulfing,long,2416,2021-12-23,0.984374897588962
candlestick,bearish_harami,short,3078,2024-08-14,0.9814683754100025
structure,double_bottom,long,574,2014-09-02,0.9780907629304953
candlestick,bullish_engulfing,long,1783,2019-06-21,0.9731090385533896
candlestick,inverted_hammer,long,1590,2018-09-13,0.972974751791721
candlestick,bearish_engulfing,short,2423,2022-01-04,-0.9716783126417207
candlestick,bearish_engulfing,short,693,2015-02-23,0.9639804306601807
candlestick,tweezer_top,short,693,2015-02-23,0.9639804306601807
candlestick,tweezer_top,short,1106,2016-10-11,0.9543728126465142
candlestick,morning_star,long,2502,2022-04-28,-0.9527008680221152
candlestick,hammer,long,2502,2022-04-28,-0.9527008680221152
structure,hs_top,short,730,2015-04-16,-0.947635527192939
candlestick,inverted_hammer,long,730,2015-04-16,-0.947635527192939
candlestick,marubozu,long,1427,2018-01-22,0.9440578551527081
candlestick,tweezer_bottom,long,1427,2018-01-22,0.9440578551527081
candlestick,bullish_engulfing,long,409,2014-01-06,0.9440575320362873
candlestick,hanging_man,short,3283,2025-06-10,-0.9439072682753971
candlestick,hammer,long,2181,2021-01-20,-0.9271761942820046
candlestick,morning_star,long,554,2014-08-04,-0.9250445999383713
candlestick,dark_cloud_cover,short,970,2016-03-30,-0.9241478524816951
candlestick,bearish_engulfing,short,2160,2020-12-17,0.9180956400491386
candlestick,bullish_harami,long,191,2013-02-25,0.9167583271118938
candlestick,inverted_hammer,long,191,2013-02-25,0.9167583271118938
structure,double_bottom,long,1334,2017-09-07,-0.9064183727054006
candlestick,bullish_engulfing,long,2323,2021-08-12,-0.9044530082725233
structure,bull_flag,long,2734,2023-03-31,0.9012001699100772
candlestick,inverted_hammer,long,2207,2021-02-26,-0.8966685825543032
candlestick,bullish_harami,long,2207,2021-02-26,-0.8966685825543032
candlestick,tweezer_bottom,long,1023,2016-06-14,-0.89611863356445
structure,double_bottom,long,1330,2017-08-31,0.8955011194984023
candlestick,evening_star,short,1406,2017-12-19,-0.8857425138131104
candlestick,hanging_man,short,1406,2017-12-19,-0.8857425138131104
candlestick,dark_cloud_cover,short,2016,2020-05-26,-0.8785500917071634
candlestick,tweezer_top,short,582,2014-09-12,-0.8776461999403474
candlestick,tweezer_top,short,2320,2021-08-09,-0.8738622473212618
candlestick,tweezer_top,short,1039,2016-07-07,0.8718188601928087
candlestick,bearish_harami,short,1039,2016-07-07,0.8718188601928087
candlestick,dark_cloud_cover,short,276,2013-06-26,0.869209408723499
candlestick,bearish_engulfing,short,2740,2023-04-11,0.8650880485975114
candlestick,tweezer_top,short,2740,2023-04-11,0.8650880485975114
candlestick,shooting_star,short,1556,2018-07-26,0.8623648699830107
candlestick,morning_star,long,1973,2020-03-24,-0.8572429249899408
candlestick,bullish_harami,long,2352,2021-09-23,-0.8526944624567003
candlestick,hanging_man,short,400,2013-12-20,-0.8526803612363357
candlestick,hammer,long,1442,2018-02-12,0.8502919159125787
candlestick,tweezer_top,short,1069,2016-08-18,0.8473855147535283
candlestick,bearish_harami,short,1069,2016-08-18,0.8473855147535283
candlestick,hanging_man,short,1249,2017-05-08,-0.8473446312617502
candlestick,dark_cloud_cover,short,3536,2026-06-12,-0.8430576786444766
candlestick,evening_star,short,595,2014-10-01,-0.8360540354462354
candlestick,bearish_harami,short,1530,2018-06-19,-0.8354899536070706
structure,double_bottom,long,1053,2016-07-27,0.8269858138041695
structure,double_bottom,long,651,2014-12-19,-0.8262344208913995
candlestick,bearish_harami,short,884,2015-11-23,-0.8228118546313173
candlestick,shooting_star,short,2779,2023-06-06,0.8225180829485618
candlestick,tweezer_top,short,2269,2021-05-26,0.8209736957032581
structure,double_bottom,long,1114,2016-10-21,-0.8177495049299046
structure,double_bottom,long,1114,2016-10-21,-0.8177495049299046
structure,double_bottom,long,1114,2016-10-21,-0.8177495049299046
candlestick,bullish_engulfing,long,1114,2016-10-21,-0.8177495049299046
candlestick,marubozu,long,1114,2016-10-21,-0.8177495049299046
structure,double_top,short,1123,2016-11-03,-0.8166694641113281
structure,double_top,short,1123,2016-11-03,-0.8166694641113281
structure,double_top,short,1123,2016-11-03,-0.8166694641113281
candlestick,hanging_man,short,1929,2020-01-21,0.8083423348978922
candlestick,tweezer_top,short,1929,2020-01-21,0.8083423348978922
candlestick,bearish_engulfing,short,1929,2020-01-21,0.8083423348978922
candlestick,tweezer_top,short,1407,2017-12-20,-0.8038634440877188
candlestick,tweezer_bottom,long,3366,2025-10-08,-0.8038029805228103
structure,double_bottom,long,1909,2019-12-19,-0.8007346967065718
candlestick,marubozu,long,3279,2025-06-04,0.7863904424066173
candlestick,bullish_engulfing,long,1210,2017-03-13,-0.7808105652025735
candlestick,tweezer_top,short,2277,2021-06-08,-0.7791914890270061
candlestick,bearish_engulfing,short,2950,2024-02-09,0.7775981633256032
structure,hs_top,short,1063,2016-08-10,-0.7767405610525387
candlestick,dark_cloud_cover,short,620,2014-11-05,-0.7750926324499766
candlestick,tweezer_bottom,long,1030,2016-06-23,-0.7733745007712265
candlestick,tweezer_top,short,1798,2019-07-15,-0.7601407601003514
candlestick,bearish_harami,short,1798,2019-07-15,-0.7601407601003514
candlestick,bullish_engulfing,long,1169,2017-01-11,0.7534337419528008
candlestick,bullish_harami,long,2615,2022-10-10,-0.7399583556729361
structure,double_bottom,long,763,2015-06-03,-0.7399327902556976
candlestick,bullish_engulfing,long,2790,2023-06-22,0.737154615108729
candlestick,bearish_engulfing,short,808,2015-08-06,-0.7359173227755947
candlestick,tweezer_bottom,long,727,2015-04-13,0.7348519391078562
candlestick,bullish_engulfing,long,727,2015-04-13,0.7348519391078562
candlestick,bullish_engulfing,long,2138,2020-11-16,-0.7312797855717796
candlestick,marubozu,short,3363,2025-10-03,0.7233751781831269
candlestick,bearish_engulfing,short,3363,2025-10-03,0.7233751781831269
candlestick,tweezer_bottom,long,3336,2025-08-26,-0.7227093685608961
