event_type,name,direction,loc,ts,outcome_fwd6_pct
structure,double_bottom,long,745,2014-05-30,0.8060621449053897
candlestick,tweezer_top,short,787,2014-07-30,-0.803125915816165
candlestick,tweezer_top,short,581,2013-10-03,0.7974024007581626
candlestick,bearish_harami,short,581,2013-10-03,0.7974024007581626
candlestick,hanging_man,short,2678,2022-02-01,0.7934906114664488
candlestick,tweezer_top,short,2148,2019-12-24,0.7878956639366705
structure,hs_bottom,long,1606,2017-10-27,0.7874999180711696
candlestick,shooting_star,short,1606,2017-10-27,0.7874999180711696
candlestick,bullish_harami,long,3635,2025-11-24,0.7869221490143723
candlestick,tweezer_top,short,746,2014-06-02,0.7845052406027427
candlestick,piercing,long,651,2014-01-14,0.782567365978102
candlestick,bearish_engulfing,short,719,2014-04-23,0.7810566490733092
candlestick,dark_cloud_cover,short,3142,2023-12-06,-0.7781982679453378
candlestick,tweezer_top,short,3142,2023-12-06,-0.7781982679453378
candlestick,bullish_harami,long,2377,2020-11-19,0.7767673333473647
candlestick,tweezer_top,short,1446,2017-03-13,-0.7726781132345533
candlestick,bearish_engulfing,short,1398,2016-12-30,0.772448578936241
candlestick,tweezer_top,short,818,2014-09-12,0.7708792386942627
candlestick,tweezer_top,short,1426,2017-02-10,0.7656216621398926
candlestick,bearish_harami,short,3500,2025-05-13,0.7636800471821827
structure,bull_flag,long,25,2011-07-19,-0.7625308091507298
candlestick,shooting_star,short,1312,2016-08-29,-0.7573126304038865
candlestick,tweezer_top,short,1312,2016-08-29,-0.7573126304038865
candlestick,marubozu,long,2179,2020-02-10,-0.7525162649233103
structure,double_bottom,long,3077,2023-09-05,0.7525138232602601
candlestick,tweezer_top,short,1466,2017-04-10,-0.747745876540956
candlestick,tweezer_top,short,1758,2018-06-07,-0.7434575935960276
candlestick,evening_star,short,1758,2018-06-07,-0.7434575935960276
candlestick,bearish_engulfing,short,1758,2018-06-07,-0.7434575935960276
candlestick,piercing,long,1102,2015-10-28,0.7410180238440488
candlestick,bullish_harami,long,2580,2021-09-13,-0.7373994119054216
structure,bull_flag,long,2348,2020-10-09,-0.7367574977423977
candlestick,marubozu,long,2348,2020-10-09,-0.7367574977423977
candlestick,bearish_engulfing,short,2451,2021-03-10,-0.7314331648029984
candlestick,marubozu,short,2451,2021-03-10,-0.7314331648029984
candlestick,tweezer_bottom,long,2731,2022-04-19,-0.7290524575048322
candlestick,marubozu,long,2874,2022-11-10,-0.7243372037957698
candlestick,tweezer_top,short,430,2013-02-28,0.7194272245620404
candlestick,tweezer_bottom,long,2750,2022-05-16,-0.7189311215344169
structure,double_bottom,long,813,2014-09-05,0.7188016383173421
candlestick,three_white_soldiers,long,813,2014-09-05,0.7188016383173421
candlestick,marubozu,long,813,2014-09-05,0.7188016383173421
candlestick,hammer,long,2407,2021-01-05,-0.7159236357458747
candlestick,hammer,long,3153,2023-12-21,-0.7147864664176339
candlestick,bullish_harami,long,3153,2023-12-21,-0.7147864664176339
candlestick,tweezer_bottom,long,3153,2023-12-21,-0.7147864664176339
candlestick,tweezer_top,short,2430,2021-02-08,0.7134885630508869
candlestick,hanging_man,short,2430,2021-02-08,0.7134885630508869
candlestick,tweezer_bottom,long,1405,2017-01-11,-0.7121331825001559
candlestick,bullish_engulfing,long,1405,2017-01-11,-0.7121331825001559
candlestick,bullish_harami,long,3447,2025-02-26,-0.7104786380394542
candlestick,marubozu,long,1196,2016-03-15,0.7090895074328226
candlestick,marubozu,short,726,2014-05-02,0.705473932180274
candlestick,hanging_man,short,3326,2024-08-30,-0.7047999084633638
structure,double_bottom,long,1636,2017-12-11,0.7039756546862589
structure,double_bottom,long,1636,2017-12-11,0.7039756546862589
candlestick,tweezer_top,short,1689,2018-02-28,0.7038537759808882
candlestick,morning_star,long,119,2011-11-30,-0.7036759410189343
candlestick,bullish_harami,long,3605,2025-10-13,0.702263483569307
candlestick,bearish_harami,short,1073,2015-09-17,-0.7005680752339336
candlestick,hanging_man,short,1967,2019-04-08,0.7004055163454991
candlestick,shooting_star,short,1099,2015-10-23,0.6998349802479199
candlestick,shooting_star,short,1432,2017-02-21,0.6977897232797572
candlestick,tweezer_top,short,1334,2016-09-29,0.6968601054850161
candlestick,tweezer_bottom,long,1009,2015-06-17,-0.6961054738456329
candlestick,inverted_hammer,long,1771,2018-06-26,0.6863143849505345
candlestick,bullish_harami,long,1771,2018-06-26,0.6863143849505345
candlestick,tweezer_top,short,1554,2017-08-15,-0.6828735204372325
candlestick,tweezer_top,short,1485,2017-05-08,0.6817539948632729
candlestick,bearish_harami,short,1485,2017-05-08,0.6817539948632729
candlestick,bearish_harami,short,3590,2025-09-22,0.680338209145865
candlestick,hanging_man,short,299,2012-08-17,-0.6796086960037465
candlestick,tweezer_top,short,299,2012-08-17,-0.6796086960037465
structure,double_bottom,long,299,2012-08-17,-0.6796086960037465
structure,double_top,short,71,2011-09-22,-0.6783722263241974
structure,double_top,short,1770,2018-06-25,0.6708036042317668
candlestick,bullish_harami,long,1862,2018-11-02,0.6688009231164609
candlestick,bearish_harami,short,2546,2021-07-26,-0.6677020436906581
candlestick,hammer,long,3433,2025-02-05,-0.6653923257622361
candlestick,bullish_engulfing,long,3433,2025-02-05,-0.6653923257622361
candlestick,tweezer_bottom,long,3433,2025-02-05,-0.6653923257622361
candlestick,bullish_harami,long,2639,2021-12-06,0.6591231737308013
candlestick,hammer,long,2639,2021-12-06,0.6591231737308013
candlestick,tweezer_top,short,195,2012-03-21,0.6580980428606523
candlestick,tweezer_top,short,187,2012-03-09,0.6564582473391771
candlestick,tweezer_top,short,1541,2017-07-27,-0.6561007830870222
candlestick,shooting_star,short,1341,2016-10-10,-0.6547227121314075
structure,hs_bottom,long,1341,2016-10-10,-0.6547227121314075
candlestick,bullish_engulfing,long,510,2013-06-24,0.6524240748567566
candlestick,tweezer_top,short,764,2014-06-26,0.6471726986184433
candlestick,hanging_man,short,748,2014-06-04,0.6448465729126596
candlestick,tweezer_bottom,long,1401,2017-01-05,0.6420570317454456
candlestick,bullish_engulfing,long,250,2012-06-08,0.6408112529582398
structure,hs_bottom,long,3106,2023-10-16,-0.6343241270508814
candlestick,shooting_star,short,3106,2023-10-16,-0.6343241270508814
structure,double_bottom,long,1246,2016-05-25,-0.6331504664623915
candlestick,bullish_engulfing,long,2491,2021-05-06,-0.6326840419997061
candlestick,shooting_star,short,88,2011-10-17,-0.6300966611501072
candlestick,tweezer_top,short,88,2011-10-17,-0.6300966611501072
candlestick,tweezer_top,short,1834,2018-09-25,0.6290967583238396
candlestick,hanging_man,short,194,2012-03-20,0.6251918006307309
candlestick,bullish_engulfing,long,1309,2016-08-24,-0.621226239192377
candlestick,bearish_engulfing,short,2445,2021-03-02,-0.6200012735774948
candlestick,tweezer_top,short,2429,2021-02-05,0.6193228814616988
candlestick,bearish_harami,short,385,2012-12-21,0.6193080931475392
structure,double_bottom,long,54,2011-08-29,0.6191944522728082
candlestick,hanging_man,short,1357,2016-11-01,0.6187273187379272
candlestick,bullish_harami,long,3436,2025-02-10,0.6185987544072329
candlestick,tweezer_top,short,2475,2021-04-14,0.6181842452687246
candlestick,hanging_man,short,2253,2020-05-27,0.6105278176431587
structure,double_bottom,long,694,2014-03-18,0.6068310571341351
candlestick,bearish_engulfing,short,2838,2022-09-21,-0.6068202413730368
candlestick,bearish_harami,short,256,2012-06-18,0.603218177799408
candlestick,tweezer_top,short,256,2012-06-18,0.603218177799408
structure,double_bottom,long,290,2012-08-06,0.6009963046474475
candlestick,tweezer_top,short,1666,2018-01-25,-0.595692668526323
candlestick,tweezer_bottom,long,3355,2024-10-11,0.5908895589450618
structure,double_bottom,long,597,2013-10-25,0.5877388389675654
structure,double_bottom,long,597,2013-10-25,0.5877388389675654
candlestick,marubozu,long,405,2013-01-23,-0.5794996156288461
candlestick,morning_star,long,1434,2017-02-23,-0.572582375202084
candlestick,bullish_engulfing,long,1674,2018-02-06,-0.5693685120283464
candlestick,tweezer_top,short,2551,2021-08-02,0.5687785533069709
candlestick,tweezer_top,short,1693,2018-03-06,0.567936970670897
candlestick,tweezer_top,short,1406,2017-01-12,0.5590136890419182
structure,double_bottom,long,2238,2020-05-05,-0.5587489143222683
candlestick,tweezer_bottom,long,3354,2024-10-10,0.5579086534845074
structure,bull_flag,long,484,2013-05-16,0.557507677525569
candlestick,three_white_soldiers,long,484,2013-05-16,0.557507677525569
candlestick,bullish_engulfing,long,304,2012-08-24,-0.55628298188749
candlestick,tweezer_top,short,806,2014-08-26,0.5554321469067856
candlestick,bullish_engulfing,long,763,2014-06-25,-0.5472270971124111
candlestick,hanging_man,short,1433,2017-02-22,-0.5438136587972632
candlestick,bullish_engulfing,long,1938,2019-02-26,-0.542898368670322
candlestick,bearish_harami,short,1435,2017-02-24,-0.5416374011747284
candlestick,three_white_soldiers,long,3151,2023-12-19,0.5411747738366758
candlestick,tweezer_top,short,1112,2015-11-11,0.5405351213087917
candlestick,bearish_harami,short,2760,2022-05-31,-0.5370182371352921
candlestick,morning_star,long,1332,2016-09-27,-0.5349462799132
candlestick,tweezer_bottom,long,1332,2016-09-27,-0.5349462799132
candlestick,three_white_soldiers,long,144,2012-01-06,0.5336165609154622
candlestick,bullish_engulfing,long,16,2011-07-06,0.5317105585039896
candlestick,tweezer_top,short,612,2013-11-15,-0.5285432403090913
candlestick,hammer,long,1176,2016-02-16,0.5284800488496287
candlestick,tweezer_top,short,3613,2025-10-23,-0.5282772423730969
candlestick,bearish_engulfing,short,1184,2016-02-26,-0.5263166896279718
candlestick,tweezer_top,short,1644,2017-12-21,0.5263122201663012
candlestick,hanging_man,short,1449,2017-03-16,0.5259962414845026
candlestick,bearish_harami,short,1449,2017-03-16,0.5259962414845026
candlestick,tweezer_top,short,1449,2017-03-16,0.5259962414845026
candlestick,tweezer_top,short,3102,2023-10-10,0.5237585268743139
structure,double_bottom,long,3597,2025-10-01,0.5175967996914596
structure,double_top,short,358,2012-11-13,-0.5167936096709967
candlestick,bullish_harami,long,632,2013-12-16,0.5150513541606777
candlestick,tweezer_bottom,long,632,2013-12-16,0.5150513541606777
candlestick,bearish_harami,short,2053,2019-08-09,0.5083123332472388
candlestick,tweezer_top,short,2053,2019-08-09,0.5083123332472388
candlestick,tweezer_bottom,long,3647,2025-12-11,0.506755786469743
candlestick,bullish_harami,long,529,2013-07-22,-0.4998373897315876
structure,double_bottom,long,255,2012-06-15,-0.49966561040301727
candlestick,tweezer_top,short,2778,2022-06-27,0.4983112739800708
candlestick,tweezer_top,short,1400,2017-01-04,0.4975945057582029
structure,hs_bottom,long,1186,2016-03-01,0.49448138546781767
candlestick,marubozu,long,1186,2016-03-01,0.49448138546781767
candlestick,tweezer_bottom,long,1402,2017-01-06,-0.49331854318630053
candlestick,shooting_star,short,3014,2023-06-05,-0.4911573151435464
candlestick,tweezer_bottom,long,3062,2023-08-14,-0.4875993853162459
candlestick,tweezer_top,short,3105,2023-10-13,0.4851543296585538
candlestick,bearish_engulfing,short,3105,2023-10-13,0.4851543296585538
candlestick,tweezer_bottom,long,1552,2017-08-11,-0.4827565160290948
candlestick,tweezer_bottom,long,3642,2025-12-04,-0.4804087796744957
candlestick,hammer,long,3642,2025-12-04,-0.4804087796744957
candlestick,tweezer_top,short,3545,2025-07-18,0.4803474690064534
candlestick,tweezer_top,short,2625,2021-11-15,0.479062491884106
structure,double_top,short,2579,2021-09-10,-0.4768197568067535
candlestick,bullish_engulfing,long,2626,2021-11-16,-0.47126919899067543
structure,bull_flag,long,2626,2021-11-16,-0.47126919899067543
candlestick,bearish_harami,short,2990,2023-05-01,0.47126667525585286
candlestick,tweezer_top,short,2990,2023-05-01,0.47126667525585286
candlestick,tweezer_top,short,805,2014-08-25,-0.46490833071813603
candlestick,piercing,long,803,2014-08-21,0.46439424768638027
candlestick,marubozu,long,803,2014-08-21,0.46439424768638027
candlestick,bullish_engulfing,long,1239,2016-05-16,-0.4630555083696648
candlestick,tweezer_bottom,long,638,2013-12-24,-0.4584735039042005
candlestick,marubozu,long,3073,2023-08-29,0.4567461354019235
candlestick,bullish_engulfing,long,3073,2023-08-29,0.4567461354019235
candlestick,tweezer_bottom,long,3073,2023-08-29,0.4567461354019235
candlestick,hammer,long,729,2014-05-07,0.45662179994108604
candlestick,shooting_star,short,3109,2023-10-19,-0.45575568400472555
candlestick,tweezer_top,short,2354,2020-10-19,-0.45280609428424373
candlestick,shooting_star,short,1430,2017-02-16,-0.44946264913356354
candlestick,dark_cloud_cover,short,1137,2015-12-17,0.4488330279635112
candlestick,hanging_man,short,1087,2015-10-07,0.44871599977796506
candlestick,bearish_harami,short,3541,2025-07-14,0.4472983279276494
candlestick,tweezer_top,short,387,2012-12-26,-0.446764097194962
structure,double_bottom,long,312,2012-09-06,-0.44657510460453426
structure,double_bottom,long,312,2012-09-06,-0.44657510460453426
candlestick,marubozu,long,312,2012-09-06,-0.44657510460453426
structure,double_bottom,long,312,2012-09-06,-0.44657510460453426
candlestick,hanging_man,short,1686,2018-02-23,-0.4465215605429702
structure,double_top,short,528,2013-07-19,0.445864008592059
candlestick,tweezer_top,short,983,2015-05-11,0.4433246863101971
candlestick,shooting_star,short,983,2015-05-11,0.4433246863101971
candlestick,evening_star,short,2087,2019-09-27,-0.4428959771103754
candlestick,tweezer_top,short,2087,2019-09-27,-0.4428959771103754
candlestick,bearish_engulfing,short,2087,2019-09-27,-0.4428959771103754
candlestick,tweezer_top,short,90,2011-10-19,0.44231788774595604
candlestick,tweezer_top,short,1465,2017-04-07,-0.441536105633195
candlestick,bullish_harami,long,1068,2015-09-10,0.4388972573129129
candlestick,shooting_star,short,2015,2019-06-17,0.4365724844707227
structure,double_bottom,long,1350,2016-10-21,0.43580007073111177
structure,double_bottom,long,1350,2016-10-21,0.43580007073111177
structure,double_bottom,long,1350,2016-10-21,0.43580007073111177
candlestick,piercing,long,1211,2016-04-06,0.4354166965122441
structure,double_bottom,long,1125,2015-12-01,-0.4346281658118024
candlestick,marubozu,long,485,2013-05-17,0.43017358896947483
candlestick,bearish_harami,short,441,2013-03-15,0.42795623383277204
candlestick,hammer,long,720,2014-04-24,-0.42649769452946007
candlestick,bullish_harami,long,720,2014-04-24,-0.42649769452946007
candlestick,tweezer_top,short,3176,2024-01-26,0.42581666424649545
candlestick,tweezer_top,short,741,2014-05-23,0.4237337691140156
candlestick,bullish_engulfing,long,1321,2016-09-12,-0.4206798720053707
candlestick,tweezer_bottom,long,1324,2016-09-15,0.4196567305995892
candlestick,bullish_engulfing,long,1324,2016-09-15,0.4196567305995892
candlestick,tweezer_top,short,1727,2018-04-24,0.41881376519047886
candlestick,tweezer_bottom,long,3570,2025-08-22,-0.41598797851838826
structure,double_bottom,long,1457,2017-03-28,0.4135344452142523
structure,double_bottom,long,1457,2017-03-28,0.4135344452142523
candlestick,morning_star,long,2398,2020-12-21,-0.4088250492299723
candlestick,morning_star,long,3220,2024-04-01,0.4027584204204766
candlestick,bearish_engulfing,short,687,2014-03-07,0.39577230908346817
candlestick,shooting_star,short,1302,2016-08-15,-0.3957321859311836
candlestick,tweezer_bottom,long,73,2011-09-26,-0.39308325224227797
candlestick,tweezer_top,short,3320,2024-08-22,0.38263191004133
candlestick,bearish_engulfing,short,3320,2024-08-22,0.38263191004133
candlestick,tweezer_top,short,1329,2016-09-22,-0.38049329274351157
candlestick,shooting_star,short,1464,2017-04-06,-0.3803438113983125
candlestick,tweezer_bottom,long,3578,2025-09-04,0.3799422546889153
candlestick,piercing,long,2735,2022-04-25,0.37759958463393417
candlestick,three_white_soldiers,long,588,2013-10-14,0.37736158268851666
candlestick,tweezer_top,short,218,2012-04-24,-0.37594247790281043
candlestick,tweezer_top,short,2130,2019-11-27,-0.3742169753218751
candlestick,shooting_star,short,1288,2016-07-26,0.3699839770612757
candlestick,tweezer_top,short,2880,2022-11-18,-0.36895754296681915
candlestick,tweezer_top,short,1726,2018-04-23,-0.36706709986585545
structure,double_bottom,long,684,2014-03-04,-0.36448682687997985
candlestick,marubozu,short,1688,2018-02-27,-0.36093030669357096
candlestick,bearish_engulfing,short,1688,2018-02-27,-0.36093030669357096
candlestick,bullish_harami,long,1019,2015-07-01,0.35995465616619415
candlestick,bearish_harami,short,762,2014-06-24,0.35928509192552394
candlestick,tweezer_top,short,762,2014-06-24,0.35928509192552394
candlestick,hanging_man,short,300,2012-08-20,-0.35784193614377907
candlestick,tweezer_top,short,300,2012-08-20,-0.35784193614377907
candlestick,tweezer_top,short,436,2013-03-08,0.35714421953473774
candlestick,bearish_engulfing,short,436,2013-03-08,0.35714421953473774
candlestick,inverted_hammer,long,1265,2016-06-22,0.35300349981068657
candlestick,bearish_harami,short,2975,2023-04-10,-0.35247226221304157
structure,double_top,short,343,2012-10-19,-0.34915669082464057
candlestick,bearish_harami,short,1573,2017-09-12,0.34815497478305313
candlestick,tweezer_top,short,734,2014-05-14,-0.3479204734243874
candlestick,bearish_harami,short,734,2014-05-14,-0.3479204734243874
candlestick,tweezer_bottom,long,895,2015-01-02,-0.3421724832236118
candlestick,bullish_harami,long,3352,2024-10-08,0.33999751420556457
candlestick,tweezer_bottom,long,3352,2024-10-08,0.33999751420556457
structure,bull_flag,long,2033,2019-07-12,-0.3383738238702838
candlestick,bullish_engulfing,long,961,2015-04-09,0.337510586290835
candlestick,morning_star,long,153,2012-01-20,-0.3365818822032747
candlestick,bearish_harami,short,2100,2019-10-16,-0.33473485395966707
candlestick,hanging_man,short,2100,2019-10-16,-0.33473485395966707
candlestick,inverted_hammer,long,3694,2026-02-20,0.33229533774729225
candlestick,marubozu,long,3504,2025-05-19,-0.3290713669869326
candlestick,tweezer_bottom,long,2901,2022-12-20,-0.3267198242147135
candlestick,hanging_man,short,742,2014-05-27,0.32346621686331645
candlestick,tweezer_top,short,742,2014-05-27,0.32346621686331645
candlestick,morning_star,long,1438,2017-03-01,-0.32337400150567164
candlestick,hanging_man,short,3653,2025-12-19,0.3210399891927381
candlestick,marubozu,short,2729,2022-04-14,0.31805549481654827
candlestick,bearish_engulfing,short,2729,2022-04-14,0.31805549481654827
candlestick,tweezer_top,short,1502,2017-06-01,0.3138391233836376
candlestick,bearish_harami,short,566,2013-09-12,0.3059109605977581
candlestick,bearish_engulfing,short,2810,2022-08-11,-0.3031130759140468
candlestick,bearish_engulfing,short,1724,2018-04-19,-0.30173854300871694
candlestick,hanging_man,short,264,2012-06-28,0.30090321981622364
candlestick,marubozu,short,2768,2022-06-10,0.29645439887555775
structure,double_top,short,1017,2015-06-29,-0.2929845763970738
candlestick,bearish_engulfing,short,1762,2018-06-13,0.287556688066545
candlestick,bullish_engulfing,long,431,2013-03-01,-0.2862251217256898
candlestick,tweezer_top,short,2034,2019-07-15,0.2807771107168555
candlestick,hanging_man,short,3276,2024-06-20,0.2804576992964867
candlestick,tweezer_top,short,2375,2020-11-17,-0.27511497631671794
candlestick,tweezer_top,short,123,2011-12-06,-0.2727969417009893
structure,double_bottom,long,2759,2022-05-27,-0.27082061953679043
candlestick,tweezer_top,short,3654,2025-12-22,-0.2680892259648119
candlestick,bearish_harami,short,2224,2020-04-15,-0.26763247661112144
candlestick,tweezer_top,short,1941,2019-03-01,0.26659828935589275
candlestick,hanging_man,short,1941,2019-03-01,0.26659828935589275
candlestick,bearish_engulfing,short,2567,2021-08-24,-0.26105629425311094
candlestick,tweezer_top,short,2567,2021-08-24,-0.26105629425311094
candlestick,inverted_hammer,long,2047,2019-08-01,-0.2535063384873838
candlestick,bullish_harami,long,2047,2019-08-01,-0.2535063384873838
candlestick,bullish_engulfing,long,533,2013-07-26,0.2530041795786183
candlestick,tweezer_bottom,long,533,2013-07-26,0.2530041795786183
candlestick,bearish_engulfing,short,424,2013-02-20,-0.2511718696265997
candlestick,tweezer_top,short,3190,2024-02-15,0.2410495356683204
candlestick,tweezer_bottom,long,958,2015-04-06,0.24067939989072798
candlestick,tweezer_top,short,2240,2020-05-07,-0.23965273789706304
candlestick,tweezer_bottom,long,2204,2020-03-17,0.2387874921452168
candlestick,bearish_engulfing,short,1396,2016-12-28,-0.238135453059028
candlestick,marubozu,long,3009,2023-05-26,0.2373090187694694
candlestick,bearish_harami,short,3033,2023-07-03,-0.23372823165441953
candlestick,hammer,long,122,2011-12-05,0.23346095004364636
candlestick,bearish_harami,short,492,2013-05-29,0.229352104093111
candlestick,bearish_harami,short,695,2014-03-19,0.22918296801317609
candlestick,tweezer_top,short,1337,2016-10-04,-0.22711576572881143
candlestick,bullish_engulfing,long,103,2011-11-07,-0.22387861063597408
candlestick,shooting_star,short,1403,2017-01-09,-0.2234983892282302
candlestick,tweezer_top,short,1403,2017-01-09,-0.2234983892282302
candlestick,bearish_harami,short,1403,2017-01-09,-0.2234983892282302
candlestick,hanging_man,short,91,2011-10-20,-0.22189856235012428
candlestick,hanging_man,short,3147,2023-12-13,-0.22170221521247122
structure,double_top,short,1002,2015-06-08,0.21867983778569045
candlestick,dark_cloud_cover,short,3586,2025-09-16,0.2180546387179596
candlestick,marubozu,short,3586,2025-09-16,0.2180546387179596
candlestick,hammer,long,2057,2019-08-15,-0.2169309560303039
candlestick,tweezer_top,short,1444,2017-03-09,0.21628206764713753
candlestick,hanging_man,short,3189,2024-02-14,0.20757677203028013
candlestick,bearish_engulfing,short,3448,2025-02-27,0.19871061618794533
structure,double_top,short,631,2013-12-13,-0.1907868559397043
structure,double_bottom,long,2108,2019-10-28,0.18725589006814655
structure,double_bottom,long,2108,2019-10-28,0.18725589006814655
candlestick,hanging_man,short,1509,2017-06-12,0.18630680006700046
candlestick,tweezer_bottom,long,1448,2017-03-15,0.1853324271537162
candlestick,marubozu,long,1100,2015-10-26,-0.18432898455501154
candlestick,tweezer_top,short,473,2013-05-01,-0.18337827338787074
candlestick,bearish_harami,short,473,2013-05-01,-0.18337827338787074
structure,bull_flag,long,1653,2018-01-05,0.18142196199750157
candlestick,hanging_man,short,434,2013-03-06,0.17799657098236263
candlestick,bullish_engulfing,long,2380,2020-11-24,0.17768861953052217
candlestick,tweezer_top,short,1638,2017-12-13,0.17574871536100625
candlestick,shooting_star,short,1027,2015-07-14,-0.17535733939158335
candlestick,bearish_harami,short,758,2014-06-18,0.1680664880185538
candlestick,bearish_harami,short,3182,2024-02-05,0.1651703285629414
candlestick,bullish_engulfing,long,867,2014-11-20,-0.16427480452026738
candlestick,hanging_man,short,1798,2018-08-03,0.15734743382520708
candlestick,marubozu,short,1515,2017-06-20,-0.15734602287137614
candlestick,tweezer_top,short,1515,2017-06-20,-0.15734602287137614
candlestick,bearish_engulfing,short,802,2014-08-20,-0.15572790575330173
candlestick,tweezer_top,short,802,2014-08-20,-0.15572790575330173
candlestick,tweezer_top,short,1544,2017-08-01,-0.15155773984080656
structure,double_bottom,long,2801,2022-07-29,-0.14959853414742533
candlestick,tweezer_bottom,long,1117,2015-11-18,0.1485642215814255
candlestick,bearish_harami,short,1429,2017-02-15,0.13947616455562709
candlestick,tweezer_top,short,3531,2025-06-27,0.1371118829765278
candlestick,tweezer_bottom,long,2055,2019-08-13,0.13707588329779188
candlestick,marubozu,long,652,2014-01-15,0.13602571828334878
structure,double_top,short,1843,2018-10-08,0.13531937568219762
candlestick,hammer,long,1183,2016-02-25,-0.13435642394306158
candlestick,tweezer_top,short,674,2014-02-18,0.13362654784764208
candlestick,three_black_crows,short,3559,2025-08-07,-0.12864678418781259
candlestick,tweezer_bottom,long,1993,2019-05-15,0.12696688332928818
structure,bear_flag,short,3431,2025-02-03,0.12654263522828435
candlestick,bullish_engulfing,long,1088,2015-10-08,0.1264437463204653
candlestick,tweezer_top,short,182,2012-03-02,-0.12469112607288355
candlestick,hanging_man,short,2241,2020-05-08,0.12454569820777799
candlestick,tweezer_top,short,2241,2020-05-08,0.12454569820777799
candlestick,tweezer_top,short,1543,2017-07-31,0.12380188591924342
candlestick,tweezer_bottom,long,2341,2020-09-30,0.11886083669642614
candlestick,tweezer_bottom,long,2859,2022-10-20,-0.11856819247668987
structure,double_top,short,838,2014-10-10,0.11356587132435758
structure,hs_top,short,838,2014-10-10,0.11356587132435758
candlestick,bearish_harami,short,3505,2025-05-20,0.11130786238748738
candlestick,tweezer_top,short,827,2014-09-25,0.10859955705101701
structure,double_top,short,827,2014-09-25,0.10859955705101701
candlestick,three_white_soldiers,long,2918,2023-01-17,0.10817328905078591
candlestick,bullish_engulfing,long,681,2014-02-27,0.10565482008050159
structure,bull_flag,long,2223,2020-04-14,-0.10362272823463714
candlestick,tweezer_top,short,1489,2017-05-12,0.1023686715938261
candlestick,bearish_harami,short,1740,2018-05-11,-0.10235258673965897
candlestick,tweezer_top,short,1740,2018-05-11,-0.10235258673965897
candlestick,hanging_man,short,1740,2018-05-11,-0.10235258673965897
candlestick,bullish_engulfing,long,1121,2015-11-24,-0.09216449227750577
candlestick,bearish_harami,short,2029,2019-07-08,0.08761325299741717
candlestick,bearish_harami,short,3201,2024-03-04,0.0867601802546451
candlestick,tweezer_top,short,507,2013-06-19,0.08672673941757877
candlestick,hammer,long,2070,2019-09-04,-0.07992487571676284
candlestick,bearish_harami,short,1428,2017-02-14,0.07744006813402637
candlestick,hanging_man,short,1428,2017-02-14,0.07744006813402637
candlestick,tweezer_bottom,long,2387,2020-12-04,-0.07464249937198794
candlestick,bullish_engulfing,long,696,2014-03-20,-0.07439274146285357
candlestick,bullish_engulfing,long,86,2011-10-13,-0.0735852006589686
candlestick,tweezer_top,short,766,2014-06-30,-0.07194866533624909
candlestick,marubozu,short,766,2014-06-30,-0.07194866533624909
structure,double_bottom,long,3735,2026-04-21,0.07072514861814357
structure,double_bottom,long,450,2013-03-28,-0.06990722592447406
structure,double_bottom,long,450,2013-03-28,-0.06990722592447406
structure,double_top,short,328,2012-09-28,0.06720583874277526
structure,double_top,short,328,2012-09-28,0.06720583874277526
structure,double_top,short,328,2012-09-28,0.06720583874277526
candlestick,tweezer_top,short,2062,2019-08-22,0.058064909103997434
candlestick,marubozu,long,2716,2022-03-28,0.05793133849679866
candlestick,morning_star,long,1847,2018-10-12,0.05475728644780139
structure,double_bottom,long,749,2014-06-05,0.048533021616124626
structure,double_bottom,long,750,2014-06-06,0.048217111823510836
candlestick,bullish_engulfing,long,760,2014-06-20,0.04798574284364446
structure,double_bottom,long,1459,2017-03-30,-0.045653294346132085
structure,hs_bottom,long,928,2015-02-20,0.04560067826116603
structure,double_bottom,long,3041,2023-07-14,-0.03765638005152383
candlestick,morning_star,long,248,2012-06-06,-0.034072329648587106
candlestick,tweezer_top,short,192,2012-03-16,-0.030669699390139877
candlestick,evening_star,short,192,2012-03-16,-0.030669699390139877
candlestick,bearish_engulfing,short,192,2012-03-16,-0.030669699390139877
candlestick,hanging_man,short,1467,2017-04-11,0.03053854923831312
candlestick,bearish_engulfing,short,3435,2025-02-07,-0.026842062614399025
candlestick,tweezer_top,short,1643,2017-12-20,0.023391339155950912
candlestick,tweezer_bottom,long,1162,2016-01-26,-0.019164887644475177
candlestick,bullish_engulfing,long,1162,2016-01-26,-0.019164887644475177
candlestick,tweezer_top,short,1330,2016-09-23,-0.017416221795783837
candlestick,evening_star,short,1330,2016-09-23,-0.017416221795783837
candlestick,tweezer_top,short,1481,2017-05-02,0.014422087151241457
candlestick,dark_cloud_cover,short,1511,2017-06-14,-0.014223007419089816
structure,double_bottom,long,1566,2017-08-31,-0.013367001851890967
candlestick,evening_star,short,2131,2019-11-29,-0.01321460682764766
candlestick,tweezer_top,short,2131,2019-11-29,-0.01321460682764766
candlestick,tweezer_bottom,long,2646,2021-12-15,0.011955340102068146
candlestick,bullish_harami,long,1629,2017-11-30,-0.011874191580563671
candlestick,tweezer_bottom,long,1629,2017-11-30,-0.011874191580563671
candlestick,dark_cloud_cover,short,2180,2020-02-11,-0.010845951093116337
