event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,hanging_man,short,1614,2017-11-08,-3.4862868330563823
candlestick,tweezer_bottom,long,2782,2022-07-01,-3.4837269508199924
candlestick,hammer,long,2782,2022-07-01,-3.4837269508199924
candlestick,tweezer_bottom,long,630,2013-12-12,3.481543281852522
candlestick,tweezer_bottom,long,541,2013-08-07,-3.4814898218493706
candlestick,three_black_crows,short,2171,2020-01-29,-3.4783957588611534
candlestick,bearish_engulfing,short,3555,2025-08-01,-3.4750069133559913
candlestick,marubozu,short,1320,2016-09-09,-3.4661384543640246
candlestick,evening_star,short,1826,2018-09-13,3.4620972846046842
candlestick,bullish_engulfing,long,2389,2020-12-08,3.456437089151296
candlestick,evening_star,short,655,2014-01-21,-3.441623745835977
structure,double_bottom,long,1105,2015-11-02,-3.435741495211052
candlestick,bullish_harami,long,3393,2024-12-05,-3.4326559359721105
candlestick,tweezer_bottom,long,3393,2024-12-05,-3.4326559359721105
candlestick,inverted_hammer,long,2889,2022-12-02,-3.431644139373606
candlestick,inverted_hammer,long,2576,2021-09-07,3.428045752591529
structure,bear_flag,short,1129,2015-12-07,3.424475454311551
candlestick,bearish_harami,short,3652,2025-12-18,3.423715318709869
candlestick,hanging_man,short,3652,2025-12-18,3.423715318709869
candlestick,marubozu,long,83,2011-10-10,3.421605469479821
structure,hs_bottom,long,83,2011-10-10,3.421605469479821
structure,double_bottom,long,83,2011-10-10,3.421605469479821
structure,double_bottom,long,83,2011-10-10,3.421605469479821
structure,double_bottom,long,83,2011-10-10,3.421605469479821
candlestick,hanging_man,short,3062,2023-08-14,-3.4131520347756426
candlestick,tweezer_top,short,700,2014-03-26,3.410774510055091
candlestick,evening_star,short,932,2015-02-26,-3.406660147184917
structure,hs_top,short,3545,2025-07-18,3.405405876085235
structure,hs_bottom,long,1141,2015-12-23,-3.4044185981018895
candlestick,bearish_engulfing,short,1647,2017-12-27,3.3968991922390055
structure,double_top,short,936,2015-03-04,-3.3952730834034237
candlestick,bearish_engulfing,short,3332,2024-09-10,3.3928913071510114
candlestick,hanging_man,short,1497,2017-05-24,-3.390449488986331
candlestick,bullish_engulfing,long,1901,2019-01-02,3.3864263562564756
candlestick,bearish_harami,short,3385,2024-11-22,-3.3828743867402014
candlestick,hammer,long,3145,2023-12-11,3.3828498537188856
candlestick,bullish_engulfing,long,1993,2019-05-15,-3.3782921805252344
structure,bear_flag,short,2335,2020-09-22,-3.3774190528298544
candlestick,bearish_harami,short,533,2013-07-26,-3.375888328652324
candlestick,tweezer_top,short,3188,2024-02-13,3.374783818756778
candlestick,tweezer_bottom,long,1564,2017-08-29,3.374757271476921
structure,double_bottom,long,2071,2019-09-05,3.3727093493690683
candlestick,hanging_man,short,3522,2025-06-13,-3.371393432120336
structure,double_bottom,long,3522,2025-06-13,-3.371393432120336
candlestick,tweezer_top,short,3525,2025-06-18,-3.366026244199935
candlestick,bearish_engulfing,short,3525,2025-06-18,-3.366026244199935
candlestick,bearish_engulfing,short,1866,2018-11-08,-3.365561168538285
candlestick,hammer,long,2649,2021-12-20,3.363762142663101
candlestick,bearish_harami,short,631,2013-12-13,3.3574700027344466
candlestick,tweezer_top,short,2926,2023-01-27,-3.356108669608085
candlestick,bearish_harami,short,2926,2023-01-27,-3.356108669608085
structure,hs_bottom,long,3384,2024-11-21,-3.3461837290600718
structure,double_bottom,long,3384,2024-11-21,-3.3461837290600718
candlestick,hanging_man,short,2032,2019-07-11,-3.3260304772527096
candlestick,bullish_harami,long,3362,2024-10-22,-3.322282194054635
candlestick,tweezer_bottom,long,3362,2024-10-22,-3.322282194054635
candlestick,dark_cloud_cover,short,1184,2016-02-26,3.3149835895689983
candlestick,bullish_engulfing,long,514,2013-06-28,3.3093502094811376
candlestick,bearish_harami,short,3766,2026-06-04,-3.3083392537584704
structure,double_top,short,1292,2016-08-01,3.307705937225705
candlestick,hammer,long,168,2012-02-10,3.3054851338794813
candlestick,inverted_hammer,long,825,2014-09-23,-3.3010498898691365
candlestick,tweezer_bottom,long,696,2014-03-20,3.2987894446868906
candlestick,bullish_engulfing,long,1726,2018-04-23,-3.2927017175198685
candlestick,marubozu,short,2189,2020-02-25,-3.284137581066714
candlestick,evening_star,short,3146,2023-12-12,3.284032117376733
candlestick,hammer,long,833,2014-10-03,-3.2793887256197705
structure,double_top,short,2560,2021-08-13,-3.2763794175682364
candlestick,inverted_hammer,long,3139,2023-12-01,-3.2721576726753367
candlestick,tweezer_bottom,long,3269,2024-06-10,-3.2720238041423535
candlestick,bullish_harami,long,3269,2024-06-10,-3.2720238041423535
candlestick,dark_cloud_cover,short,351,2012-11-02,-3.2679705970375434
candlestick,bullish_harami,long,698,2014-03-24,3.2650084395743724
candlestick,bullish_harami,long,462,2013-04-16,3.255974685315006
candlestick,hanging_man,short,1645,2017-12-22,3.251155993631177
structure,hs_top,short,461,2013-04-15,3.248936590811718
structure,double_top,short,461,2013-04-15,3.248936590811718
structure,double_top,short,461,2013-04-15,3.248936590811718
candlestick,inverted_hammer,long,2539,2021-07-15,-3.240033626280941
structure,bear_flag,short,2539,2021-07-15,-3.240033626280941
candlestick,hammer,long,3046,2023-07-21,3.2245629933605393
structure,double_top,short,2281,2020-07-07,3.2146145598802023
structure,double_bottom,long,1712,2018-04-03,3.212481698147497
candlestick,hammer,long,3738,2026-04-24,3.209991714286124
structure,double_bottom,long,2113,2019-11-04,-3.209146757533855
structure,double_bottom,long,2113,2019-11-04,-3.209146757533855
candlestick,inverted_hammer,long,699,2014-03-25,3.203027256173692
structure,double_bottom,long,1382,2016-12-07,3.20199807493578
structure,double_bottom,long,1382,2016-12-07,3.20199807493578
candlestick,tweezer_bottom,long,931,2015-02-25,-3.1919650212690662
candlestick,evening_star,short,1210,2016-04-05,3.1869636002427377
structure,double_top,short,1210,2016-04-05,3.1869636002427377
structure,double_top,short,2628,2021-11-18,-3.1756020097175526
candlestick,tweezer_top,short,710,2014-04-09,3.17476243682214
candlestick,hanging_man,short,1013,2015-06-23,-3.1738532478288692
candlestick,tweezer_top,short,2583,2021-09-16,3.1709073225376443
structure,double_bottom,long,341,2012-10-17,-3.1695032699622754
candlestick,bullish_engulfing,long,1148,2016-01-05,-3.1618038067864696
candlestick,bearish_engulfing,short,1845,2018-10-10,-3.1590135766579515
structure,double_top,short,1845,2018-10-10,-3.1590135766579515
candlestick,tweezer_top,short,1845,2018-10-10,-3.1590135766579515
candlestick,evening_star,short,1845,2018-10-10,-3.1590135766579515
candlestick,marubozu,short,1845,2018-10-10,-3.1590135766579515
candlestick,marubozu,long,1790,2018-07-24,-3.156249462904793
candlestick,dark_cloud_cover,short,2600,2021-10-11,3.1513947099271666
candlestick,marubozu,short,2600,2021-10-11,3.1513947099271666
candlestick,dark_cloud_cover,short,904,2015-01-15,3.14748547726383
structure,double_top,short,904,2015-01-15,3.14748547726383
candlestick,bearish_harami,short,1713,2018-04-04,3.1387717215335296
candlestick,bullish_harami,long,209,2012-04-11,3.1197121236526555
candlestick,evening_star,short,3438,2025-02-12,3.1113218581836612
candlestick,bullish_harami,long,1357,2016-11-01,3.108187001427285
candlestick,bullish_harami,long,3138,2023-11-30,-3.1049200684640526
candlestick,bearish_engulfing,short,2350,2020-10-13,-3.0976076431280606
candlestick,tweezer_bottom,long,3547,2025-07-22,3.095633482596454
candlestick,inverted_hammer,long,839,2014-10-13,3.093356782552169
structure,bull_flag,long,2621,2021-11-09,-3.08921493806923
structure,double_bottom,long,3574,2025-08-28,-3.087781250212442
candlestick,bearish_engulfing,short,1883,2018-12-04,-3.0844730439747234
candlestick,shooting_star,short,21,2011-07-13,3.0795261672589285
candlestick,morning_star,long,1102,2015-10-28,3.074864872182604
candlestick,tweezer_top,short,1281,2016-07-15,-3.0698125673096337
candlestick,marubozu,long,3570,2025-08-22,3.0643455243673046
structure,double_top,short,3452,2025-03-05,3.0633494430484234
candlestick,bearish_harami,short,1821,2018-09-06,3.05741873286622
candlestick,tweezer_top,short,1821,2018-09-06,3.05741873286622
candlestick,tweezer_bottom,long,472,2013-04-30,3.0452850314945086
candlestick,bearish_engulfing,short,1971,2019-04-12,3.0400384826216307
candlestick,shooting_star,short,3210,2024-03-15,3.0376606316030825
candlestick,bearish_harami,short,3210,2024-03-15,3.0376606316030825
structure,double_bottom,long,760,2014-06-20,-3.0338066746877077
structure,double_bottom,long,760,2014-06-20,-3.0338066746877077
candlestick,bullish_harami,long,457,2013-04-09,-3.030297300593429
candlestick,bearish_engulfing,short,1563,2017-08-28,3.020789226780282
candlestick,piercing,long,63,2011-09-12,3.020609561466968
structure,hs_bottom,long,3200,2024-03-01,3.004535539687414
structure,bull_flag,long,3200,2024-03-01,3.004535539687414
candlestick,inverted_hammer,long,1623,2017-11-21,2.992454663973155
candlestick,tweezer_bottom,long,813,2014-09-05,-2.992143015095763
candlestick,shooting_star,short,2681,2022-02-04,-2.9848915315879974
candlestick,evening_star,short,2821,2022-08-26,-2.9835554474241808
candlestick,tweezer_top,short,2821,2022-08-26,-2.9835554474241808
candlestick,bearish_harami,short,3464,2025-03-21,2.969697233918425
candlestick,bearish_engulfing,short,3602,2025-10-08,-2.9643898903092167
candlestick,bearish_harami,short,1172,2016-02-09,2.9595342944515592
candlestick,evening_star,short,784,2014-07-25,-2.9560021736158264
candlestick,tweezer_top,short,572,2013-09-20,-2.955112382542955
candlestick,bearish_harami,short,2679,2022-02-02,-2.9521270177746337
candlestick,marubozu,short,1551,2017-08-10,-2.9504897999720985
structure,double_top,short,445,2013-03-21,2.9488471454191876
candlestick,hanging_man,short,2721,2022-04-04,2.934096566332243
candlestick,bullish_engulfing,long,607,2013-11-08,2.933240044043646
candlestick,tweezer_bottom,long,2529,2021-06-30,-2.9327873099515216
candlestick,tweezer_bottom,long,470,2013-04-26,2.931820262562145
candlestick,tweezer_top,short,3198,2024-02-28,2.923699252952679
candlestick,bearish_engulfing,short,1853,2018-10-22,-2.9205208897331105
candlestick,inverted_hammer,long,1624,2017-11-22,2.9099884768858977
candlestick,bearish_harami,short,1753,2018-05-31,2.904973747425525
candlestick,tweezer_bottom,long,1215,2016-04-12,2.90456979485114
candlestick,tweezer_bottom,long,516,2013-07-02,2.901585691888617
candlestick,bullish_engulfing,long,3240,2024-04-29,-2.900368805086569
candlestick,evening_star,short,1299,2016-08-10,2.89318353668378
candlestick,bearish_engulfing,short,1760,2018-06-11,-2.8880885318262814
candlestick,tweezer_top,short,1760,2018-06-11,-2.8880885318262814
candlestick,tweezer_top,short,3588,2025-09-18,2.8877388806413276
candlestick,hanging_man,short,1616,2017-11-10,-2.88160033674568
candlestick,bearish_engulfing,short,3164,2024-01-09,-2.879497511701288
candlestick,bullish_harami,long,360,2012-11-15,2.879038047951994
candlestick,hanging_man,short,1087,2015-10-07,2.878796081496579
candlestick,bearish_harami,short,3213,2024-03-20,2.87636079427002
candlestick,tweezer_top,short,2827,2022-09-06,2.8646669911804357
structure,double_top,short,663,2014-01-31,-2.8645908356537753
candlestick,hammer,long,3484,2025-04-21,2.8571449262715145
candlestick,inverted_hammer,long,3006,2023-05-23,-2.8571436766266833
candlestick,bearish_harami,short,2762,2022-06-02,2.8565587875831855
candlestick,bullish_engulfing,long,3355,2024-10-11,-2.8557550051506593
structure,hs_top,short,3773,2026-06-15,-2.85268544187849
structure,bear_flag,short,3773,2026-06-15,-2.85268544187849
candlestick,hanging_man,short,1179,2016-02-19,-2.848482998934659
candlestick,tweezer_bottom,long,3147,2023-12-13,2.8406846340505156
candlestick,bullish_engulfing,long,3147,2023-12-13,2.8406846340505156
candlestick,marubozu,short,2056,2019-08-14,2.838134701609481
candlestick,hammer,long,2346,2020-10-07,2.8358231729535914
candlestick,bullish_harami,long,2346,2020-10-07,2.8358231729535914
candlestick,tweezer_top,short,1613,2017-11-07,-2.835609828500197
candlestick,bearish_harami,short,1613,2017-11-07,-2.835609828500197
candlestick,hanging_man,short,1613,2017-11-07,-2.835609828500197
candlestick,bearish_harami,short,1546,2017-08-03,-2.832648577225465
candlestick,shooting_star,short,1546,2017-08-03,-2.832648577225465
candlestick,bearish_harami,short,84,2011-10-11,2.8320489801748767
candlestick,tweezer_top,short,3017,2023-06-08,-2.828362250611395
candlestick,hanging_man,short,3017,2023-06-08,-2.828362250611395
candlestick,bullish_engulfing,long,2637,2021-12-02,2.8231063588415073
candlestick,tweezer_top,short,2086,2019-09-26,-2.818092103141414
candlestick,hanging_man,short,407,2013-01-25,-2.812604095320436
candlestick,marubozu,long,2849,2022-10-06,-2.8120666136012837
structure,hs_top,short,244,2012-05-31,2.8106310080998886
structure,double_top,short,880,2014-12-10,2.808171359629205
candlestick,piercing,long,250,2012-06-08,2.808021246033828
candlestick,bearish_harami,short,1011,2015-06-19,-2.804834427094782
structure,double_bottom,long,570,2013-09-18,-2.8019670517134623
candlestick,tweezer_top,short,1935,2019-02-21,2.8013368205150124
candlestick,evening_star,short,1935,2019-02-21,2.8013368205150124
candlestick,hanging_man,short,2687,2022-02-14,-2.7981851353937333
candlestick,bearish_harami,short,2687,2022-02-14,-2.7981851353937333
candlestick,shooting_star,short,3465,2025-03-24,2.797925542645613
candlestick,tweezer_bottom,long,3320,2024-08-22,2.797872387823532
candlestick,tweezer_bottom,long,2630,2021-11-22,-2.7962891447579974
candlestick,piercing,long,2630,2021-11-22,-2.7962891447579974
candlestick,hammer,long,310,2012-09-04,2.789256460705423
structure,double_top,short,310,2012-09-04,2.789256460705423
candlestick,bullish_engulfing,long,1349,2016-10-20,-2.7863780881617184
candlestick,tweezer_top,short,2803,2022-08-02,-2.785162916000504
candlestick,hanging_man,short,3629,2025-11-14,-2.7831332629255368
candlestick,tweezer_top,short,1218,2016-04-15,2.777451543423708
candlestick,bearish_engulfing,short,3081,2023-09-11,2.7768027919198994
candlestick,tweezer_bottom,long,170,2012-02-14,2.775479538138233
candlestick,hammer,long,170,2012-02-14,2.775479538138233
candlestick,tweezer_top,short,2764,2022-06-06,-2.772154962858031
candlestick,bullish_harami,long,823,2014-09-19,-2.7697717929697236
candlestick,bearish_harami,short,3053,2023-08-01,2.7574514502682916
candlestick,inverted_hammer,long,540,2013-08-06,-2.7550062740029406
candlestick,tweezer_bottom,long,540,2013-08-06,-2.7550062740029406
candlestick,bearish_engulfing,short,281,2012-07-24,2.754790471285135
candlestick,tweezer_top,short,281,2012-07-24,2.754790471285135
candlestick,tweezer_top,short,2669,2022-01-19,2.749284802968357
candlestick,bearish_engulfing,short,2776,2022-06-23,2.7461612397922934
candlestick,hammer,long,3550,2025-07-25,-2.744564073748325
candlestick,tweezer_bottom,long,237,2012-05-21,-2.7425645720271468
candlestick,bearish_harami,short,3120,2023-11-03,-2.7277811047544622
candlestick,tweezer_bottom,long,3025,2023-06-21,2.72455389123717
candlestick,bearish_harami,short,1103,2015-10-29,2.7240639332658567
candlestick,shooting_star,short,1103,2015-10-29,2.7240639332658567
candlestick,hammer,long,3266,2024-06-05,-2.7227738298015125
candlestick,tweezer_bottom,long,3151,2023-12-19,-2.718706166075455
candlestick,bullish_engulfing,long,959,2015-04-07,2.7172033015215016
candlestick,dark_cloud_cover,short,2294,2020-07-24,-2.717016571227503
candlestick,bullish_harami,long,2341,2020-09-30,2.7089905064824293
structure,double_top,short,3387,2024-11-26,-2.7040793493239543
candlestick,hanging_man,short,713,2014-04-14,2.6977308125718324
structure,double_bottom,long,1513,2017-06-16,-2.6949335939274075
structure,double_bottom,long,1513,2017-06-16,-2.6949335939274075
candlestick,tweezer_top,short,3630,2025-11-17,-2.693744188243251
candlestick,tweezer_bottom,long,961,2015-04-09,2.6934421006476197
candlestick,bullish_harami,long,348,2012-10-26,-2.6925649607732782
candlestick,hanging_man,short,2867,2022-11-01,-2.689663155868164
candlestick,shooting_star,short,2935,2023-02-09,-2.684739602789763
structure,double_bottom,long,1758,2018-06-07,-2.6785637848425985
structure,double_bottom,long,3075,2023-08-31,2.6711045557069983
candlestick,tweezer_top,short,410,2013-01-30,-2.6690175557698064
candlestick,tweezer_top,short,571,2013-09-19,-2.6657675693986076
candlestick,tweezer_bottom,long,2276,2020-06-29,-2.662455580552687
candlestick,bullish_harami,long,2276,2020-06-29,-2.662455580552687
candlestick,evening_star,short,3005,2023-05-22,-2.657903099059005
candlestick,evening_star,short,2494,2021-05-11,-2.6572051597573676
candlestick,evening_star,short,70,2011-09-21,2.653878005167253
candlestick,bearish_harami,short,3444,2025-02-21,-2.647032469555484
candlestick,hammer,long,1548,2017-08-07,-2.6447138843933584
candlestick,tweezer_top,short,3283,2024-07-01,-2.644398868943579
structure,bear_flag,short,2282,2020-07-08,2.642557732446291
candlestick,tweezer_bottom,long,3325,2024-08-29,-2.641153974205503
candlestick,shooting_star,short,3088,2023-09-20,2.63745674792081
candlestick,morning_star,long,3309,2024-08-07,2.636586310262439
candlestick,inverted_hammer,long,3309,2024-08-07,2.636586310262439
candlestick,tweezer_top,short,3197,2024-02-27,2.6338535960021767
candlestick,tweezer_top,short,535,2013-07-30,-2.6329829282431882
structure,bull_flag,long,2700,2022-03-04,-2.6281355461028117
candlestick,tweezer_top,short,3021,2023-06-14,-2.6245740206501496
candlestick,tweezer_top,short,1580,2017-09-21,2.6161021194800056
candlestick,hammer,long,3512,2025-05-30,2.609968806740357
structure,double_top,short,2314,2020-08-21,-2.609119089532837
candlestick,tweezer_top,short,679,2014-02-25,-2.6061619462806958
candlestick,tweezer_top,short,94,2011-10-25,-2.6057397170286083
candlestick,bullish_engulfing,long,2338,2020-09-25,-2.5981458632779
candlestick,inverted_hammer,long,372,2012-12-04,2.5920339988001575
structure,bear_flag,short,1999,2019-05-23,-2.588431546837751
candlestick,inverted_hammer,long,1810,2018-08-21,2.5751601321125013
candlestick,tweezer_bottom,long,1416,2017-01-27,-2.5728037921596307
candlestick,three_white_soldiers,long,165,2012-02-07,-2.571222707284667
candlestick,piercing,long,2869,2022-11-03,2.5652551874561493
candlestick,shooting_star,short,3077,2023-09-05,2.563202407644206
candlestick,tweezer_bottom,long,201,2012-03-29,-2.5557673453057865
candlestick,tweezer_top,short,636,2013-12-20,2.5537055485134936
candlestick,bearish_harami,short,88,2011-10-17,2.5429213755797138
candlestick,dark_cloud_cover,short,3118,2023-11-01,-2.536918137693961
candlestick,inverted_hammer,long,2775,2022-06-22,-2.5267484694753883
candlestick,tweezer_bottom,long,1413,2017-01-24,-2.526729332490265
candlestick,bullish_harami,long,1413,2017-01-24,-2.526729332490265
candlestick,shooting_star,short,75,2011-09-28,2.5253221902745806
candlestick,tweezer_top,short,75,2011-09-28,2.5253221902745806
candlestick,shooting_star,short,892,2014-12-29,-2.5249795657319436
candlestick,tweezer_top,short,621,2013-11-29,2.5245965941463417
candlestick,tweezer_top,short,1097,2015-10-21,2.5183945836149215
candlestick,bearish_engulfing,short,1097,2015-10-21,2.5183945836149215
candlestick,bullish_engulfing,long,3107,2023-10-17,-2.513693389981308
candlestick,bullish_engulfing,long,3028,2023-06-26,2.5122281365249743
structure,double_top,short,1252,2016-06-03,2.5121574316058948
candlestick,bearish_harami,short,3422,2025-01-21,-2.5118893164933174
structure,double_bottom,long,3646,2025-12-10,-2.5096201915875365
structure,double_bottom,long,3178,2024-01-30,-2.508342672095604
candlestick,bearish_engulfing,short,2248,2020-05-19,2.503419033221639
candlestick,bullish_harami,long,1875,2018-11-21,2.5012925508934534
candlestick,bullish_engulfing,long,1429,2017-02-15,-2.5012045929026447
structure,double_top,short,2838,2022-09-21,-2.4958732481961663
candlestick,tweezer_bottom,long,1427,2017-02-13,-2.4939755359327935
structure,double_bottom,long,3460,2025-03-17,2.4876882458837923
structure,double_bottom,long,3460,2025-03-17,2.4876882458837923
structure,hs_bottom,long,3460,2025-03-17,2.4876882458837923
structure,double_bottom,long,3460,2025-03-17,2.4876882458837923
structure,double_top,short,1401,2017-01-05,-2.4844771336154645
structure,double_bottom,long,2153,2020-01-02,-2.48237249415017
structure,double_bottom,long,2153,2020-01-02,-2.48237249415017
candlestick,hanging_man,short,3702,2026-03-04,2.4762990746953437
candlestick,tweezer_top,short,2499,2021-05-18,-2.4656655153767715
structure,double_bottom,long,1217,2016-04-14,2.4581510788006695
structure,double_bottom,long,1217,2016-04-14,2.4581510788006695
candlestick,inverted_hammer,long,513,2013-06-27,2.4544636406056983
candlestick,bullish_engulfing,long,3751,2026-05-13,2.4543021588411977
candlestick,hanging_man,short,2817,2022-08-22,2.446543314646822
candlestick,bearish_engulfing,short,3087,2023-09-19,2.446088018749076
candlestick,bullish_engulfing,long,2432,2021-02-10,2.445226968149143
structure,hs_top,short,510,2013-06-24,2.4412250799780053
structure,double_top,short,510,2013-06-24,2.4412250799780053
candlestick,tweezer_bottom,long,1617,2017-11-13,-2.4369606200270644
candlestick,bearish_engulfing,short,1077,2015-09-23,2.434293820950464
candlestick,inverted_hammer,long,1138,2015-12-18,2.43271857208692
structure,double_bottom,long,3016,2023-06-07,-2.432506605862086
candlestick,morning_star,long,248,2012-06-06,2.432024121751358
candlestick,bearish_harami,short,314,2012-09-10,2.4251207951895593
candlestick,tweezer_top,short,314,2012-09-10,2.4251207951895593
candlestick,tweezer_top,short,1395,2016-12-27,-2.424239061423898
structure,double_top,short,1983,2019-05-01,-2.4151538961506227
candlestick,dark_cloud_cover,short,3079,2023-09-07,2.4133392484855367
candlestick,hanging_man,short,1936,2019-02-22,2.4100987423854416
candlestick,bullish_harami,long,2777,2022-06-24,-2.405067814254009
candlestick,morning_star,long,982,2015-05-08,-2.4047639521516326
structure,double_bottom,long,1922,2019-02-01,-2.3972599298200197
candlestick,bullish_engulfing,long,2715,2022-03-25,-2.394358402820225
structure,double_bottom,long,1714,2018-04-05,2.3941065182751706
structure,double_bottom,long,1714,2018-04-05,2.3941065182751706
candlestick,tweezer_top,short,1761,2018-06-12,-2.3901980884117435
structure,double_top,short,205,2012-04-04,-2.38880481113299
candlestick,bullish_harami,long,991,2015-05-21,-2.385049710916718
candlestick,bearish_harami,short,3647,2025-12-11,-2.3841379055493217
candlestick,marubozu,short,2804,2022-08-03,2.3840978668121577
candlestick,tweezer_top,short,531,2013-07-24,-2.3791920809147946
structure,double_top,short,1034,2015-07-23,-2.378605274456046
candlestick,bearish_harami,short,61,2011-09-08,2.375725575643687
candlestick,bearish_harami,short,2712,2022-03-22,2.3704820726000686
candlestick,hanging_man,short,3281,2024-06-27,-2.3672769230472985
candlestick,tweezer_top,short,3281,2024-06-27,-2.3672769230472985
candlestick,bullish_engulfing,long,2901,2022-12-20,2.352605163932222
candlestick,marubozu,short,1552,2017-08-11,-2.3398566071815807
structure,double_top,short,1552,2017-08-11,-2.3398566071815807
candlestick,tweezer_top,short,396,2013-01-09,2.3371880790320105
candlestick,bearish_harami,short,396,2013-01-09,2.3371880790320105
candlestick,hanging_man,short,2983,2023-04-20,2.3348296112874927
candlestick,bearish_engulfing,short,1275,2016-07-07,2.323583996753896
candlestick,marubozu,short,2393,2020-12-14,-2.3211736473275435
candlestick,bearish_engulfing,short,2393,2020-12-14,-2.3211736473275435
candlestick,bearish_harami,short,504,2013-06-14,-2.31839084971306
candlestick,dark_cloud_cover,short,3161,2024-01-04,-2.316265396453003
candlestick,evening_star,short,2780,2022-06-29,-2.315025932754491
candlestick,bearish_engulfing,short,2780,2022-06-29,-2.315025932754491
candlestick,inverted_hammer,long,550,2013-08-20,2.314861757974839
candlestick,tweezer_top,short,979,2015-05-05,-2.313512061434664
structure,double_top,short,354,2012-11-07,-2.3134507920925973
candlestick,tweezer_top,short,1012,2015-06-22,-2.313022499772023
candlestick,tweezer_bottom,long,1408,2017-01-17,-2.3122759367535775
candlestick,tweezer_top,short,1719,2018-04-12,2.305100687850866
candlestick,tweezer_top,short,307,2012-08-29,2.298062125143073
candlestick,bearish_harami,short,307,2012-08-29,2.298062125143073
candlestick,bearish_harami,short,595,2013-10-23,2.2942610686307616
candlestick,hanging_man,short,595,2013-10-23,2.2942610686307616
candlestick,bullish_engulfing,long,1783,2018-07-13,-2.2926372448534784
candlestick,tweezer_bottom,long,987,2015-05-15,-2.2896394217940754
candlestick,bearish_engulfing,short,1151,2016-01-08,2.2894618135996683
candlestick,dark_cloud_cover,short,2345,2020-10-06,2.2761370174390736
candlestick,evening_star,short,2340,2020-09-29,-2.2753757499196556
candlestick,bullish_harami,long,1985,2019-05-03,-2.2718498883411984
candlestick,hanging_man,short,862,2014-11-13,2.271280174633014
candlestick,bullish_engulfing,long,646,2014-01-07,-2.2657573191272253
candlestick,bullish_harami,long,3562,2025-08-12,2.261379052096049
candlestick,tweezer_top,short,729,2014-05-07,-2.2597243887716267
candlestick,bearish_engulfing,short,443,2013-03-19,2.2578459682294034
candlestick,marubozu,short,2159,2020-01-10,-2.2562880711094
candlestick,bearish_engulfing,short,2159,2020-01-10,-2.2562880711094
candlestick,morning_star,long,1269,2016-06-28,2.254972324038861
candlestick,bearish_engulfing,short,456,2013-04-08,-2.246047288985884
candlestick,tweezer_top,short,57,2011-09-01,-2.245205570610521
structure,double_top,short,1322,2016-09-13,-2.2415163164376697
structure,double_top,short,1322,2016-09-13,-2.2415163164376697
candlestick,bearish_engulfing,short,3527,2025-06-23,-2.237336717195873
structure,double_top,short,2047,2019-08-01,-2.235720075973861
structure,double_top,short,2047,2019-08-01,-2.235720075973861
candlestick,tweezer_bottom,long,2503,2021-05-24,2.23116591635542
candlestick,bullish_harami,long,3487,2025-04-24,-2.227743929054706
candlestick,tweezer_top,short,1266,2016-06-23,2.2222148347671
candlestick,tweezer_top,short,2034,2019-07-15,-2.2184730719398043
candlestick,evening_star,short,469,2013-04-25,2.2141443794699898
candlestick,shooting_star,short,1076,2015-09-22,2.2133635656229163
candlestick,tweezer_top,short,26,2011-07-20,-2.208888235144342
candlestick,hammer,long,228,2012-05-08,-2.201854972668297
structure,double_top,short,228,2012-05-08,-2.201854972668297
candlestick,tweezer_top,short,316,2012-09-12,2.1998810990212734
candlestick,marubozu,short,2089,2019-10-01,-2.1899848784176537
candlestick,bearish_engulfing,short,1089,2015-10-09,2.1826844321371346
candlestick,tweezer_top,short,1089,2015-10-09,2.1826844321371346
candlestick,bearish_harami,short,3301,2024-07-26,-2.181884554706198
candlestick,bearish_engulfing,short,427,2013-02-25,2.1778833849180175
candlestick,tweezer_bottom,long,1495,2017-05-22,-2.175235017149681
structure,double_bottom,long,2912,2023-01-06,2.1713575973805628
candlestick,shooting_star,short,2912,2023-01-06,2.1713575973805628
candlestick,bullish_harami,long,651,2014-01-14,-2.169089453493831
candlestick,marubozu,long,1960,2019-03-28,2.1674511348795535
candlestick,bullish_engulfing,long,1219,2016-04-18,2.1566781306222094
structure,double_top,short,3392,2024-12-04,-2.1526068522485087
structure,double_top,short,2991,2023-05-02,-2.143506487791895
structure,double_top,short,2991,2023-05-02,-2.143506487791895
candlestick,marubozu,short,1689,2018-02-28,-2.1388898374427203
candlestick,marubozu,short,98,2011-10-31,2.1385655995088424
candlestick,bullish_engulfing,long,1622,2017-11-20,2.1353116401540086
candlestick,tweezer_bottom,long,1622,2017-11-20,2.1353116401540086
candlestick,bullish_engulfing,long,1743,2018-05-16,-2.1336260322170313
candlestick,hanging_man,short,1743,2018-05-16,-2.1336260322170313
candlestick,bearish_engulfing,short,157,2012-01-26,-2.1320716211747404
candlestick,tweezer_bottom,long,3408,2024-12-27,2.1318525277061724
candlestick,bearish_harami,short,2381,2020-11-25,2.131827744691416
candlestick,tweezer_bottom,long,172,2012-02-16,2.1308975726360133
candlestick,bullish_engulfing,long,1134,2015-12-14,2.1307415133395495
candlestick,tweezer_top,short,1959,2019-03-27,2.128462524040096
candlestick,tweezer_bottom,long,3030,2023-06-28,-2.1252351340996363
candlestick,bullish_harami,long,2064,2019-08-26,2.1223323121451307
candlestick,tweezer_top,short,680,2014-02-26,-2.119217830561495
