event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,56977,2025-12-08 17:55:00,1.424206046054793,4.661193113066514,9,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.01614031312207518
move,significant_drop,drop,40269,2025-01-29 18:00:00,-2.0829943043124506,3.5846249388216003,8,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.130131294665115
move,significant_drop,drop,36939,2024-11-21 15:00:00,-1.001921493274779,0.9522420465630173,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.5x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-1.566615832524602
move,significant_rise,rise,1621,2023-02-01 19:35:00,1.7401680505145924,3.060940421817711,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,2.783071885842737
move,significant_rise,rise,31317,2024-08-12 13:30:00,1.8527226558826284,3.3911535350624376,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.5355493998153262
move,significant_rise,rise,62116,2026-03-16 19:05:00,2.167992156008274,6.606653466992344,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-2.2312859884836866
move,significant_rise,rise,56239,2025-11-21 18:45:00,1.6124125342257334,2.6873736189910447,8,MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 6 up-bars in a row,-0.4572672836145754
move,significant_rise,rise,62595,2026-03-25 13:30:00,0.9373169656188736,3.101100993173474,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.011190575674454119
move,significant_drop,drop,12444,2023-08-23 13:35:00,-1.253600418957831,2.7755418189730348,8,RSI lost 50; MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,2.334626051023677
move,significant_rise,rise,54828,2025-10-28 17:10:00,1.3782938119004011,3.5965577848971035,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.5815733088460291
move,significant_rise,rise,45843,2025-05-14 13:30:00,1.1489074115791855,2.4443847815579147,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.5441722345953857
move,significant_drop,drop,33950,2024-09-27 18:25:00,-0.9666044389130938,3.5782317183591563,8,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.6911863270777504
move,significant_drop,drop,235,2023-01-06 14:35:00,-1.614467849223936,3.4063391023560152,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.05634199591519408
move,significant_drop,drop,1487,2023-01-31 14:55:00,-1.0133028476408172,1.8796365578720589,7,MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,2.1785920520762123
move,significant_rise,rise,1248,2023-01-26 14:30:00,1.1106039860033459,2.152091551536762,7,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-1.630053164810914
move,significant_rise,rise,1096,2023-01-24 14:50:00,1.2024986985944832,1.9600632248340828,7,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-1.8131783344478194
move,significant_drop,drop,66181,2026-05-29 19:50:00,-2.047310619897906,5.5772286192242735,7,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,3.3234538722401936
move,significant_drop,drop,37093,2024-11-25 14:50:00,-1.1549011115923158,1.9590654995290613,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.24463268584782238
move,significant_drop,drop,37245,2024-11-27 14:30:00,-0.9332642026516488,2.590022208100864,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.037383177570101955
move,significant_drop,drop,38145,2024-12-16 14:30:00,-1.0844451069538528,3.400488881977681,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.3202350902309546
move,significant_drop,drop,41559,2025-02-24 15:00:00,-1.2103660800475204,1.5083497391735243,7,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.4021346963319277
move,significant_rise,rise,7728,2023-05-25 14:00:00,1.2228063933799906,0.7343123578087832,7,MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.6105260417344738
move,significant_rise,rise,4836,2023-04-03 13:30:00,0.9524155730851738,3.534690894804916,7,MACD histogram positive; elevated volume (2.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,-0.2934716070721248
move,significant_drop,drop,35301,2024-10-23 14:00:00,-1.2141437091735359,2.536886219774251,7,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,1.1356285488392242
move,significant_drop,drop,33189,2024-09-16 13:30:00,-1.489853583354747,3.244898333227429,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),2.3033463711429865
move,significant_drop,drop,32487,2024-09-03 13:30:00,-1.964839710444675,2.972292038393502,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.8526722925457092
move,significant_drop,drop,31967,2024-08-22 15:40:00,-1.188872156614092,2.0967457004810712,7,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.8943611133392114
move,significant_rise,rise,44017,2025-04-09 17:20:00,2.6434465553636497,2.1429066003733603,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,2.304276700163593
move,significant_rise,rise,1983,2023-02-08 17:15:00,0.9496931416028331,1.738812192540917,7,MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.6478810738850712
move,significant_rise,rise,45527,2025-05-07 19:40:00,2.705314009661847,5.11166936916649,7,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.7012742666552579
move,significant_drop,drop,30379,2024-07-24 19:50:00,-1.0367659871057655,2.0767634400778774,7,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-2.1568800070428757
move,significant_rise,rise,42411,2025-03-12 13:30:00,0.9202453987730161,0.8748730142423126,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.2952670429873983
move,significant_rise,rise,34749,2024-10-14 13:30:00,1.135780757675688,4.093738315577986,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6991740327488793
move,significant_rise,rise,35139,2024-10-21 13:30:00,1.1365281598378614,5.3857802123443435,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.901868155464885
move,significant_drop,drop,38374,2024-12-18 20:35:00,-1.2915552158960624,1.977084837395881,7,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.9213378755032501
move,significant_drop,drop,39140,2025-01-07 14:55:00,-1.5084175084175147,1.9054548651416001,7,MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-1.7913305073157422
move,significant_drop,drop,37089,2024-11-25 14:30:00,-1.782317717506165,5.376412629908404,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9969875197245636
move,significant_drop,drop,28581,2024-06-20 16:30:00,-1.215148352467568,1.7302019507587214,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 8 down-bars in a row,-0.5093955173194348
move,significant_drop,drop,28392,2024-06-17 13:45:00,-1.2552774427020448,2.8063237163442127,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.43901507921360344
move,significant_drop,drop,27921,2024-06-07 13:30:00,-1.310845787759877,2.7009776236284,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,1.01565143824028
move,significant_drop,drop,29609,2024-07-11 14:10:00,-1.0687137803868563,2.0359167764737442,7,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.6504374286800988
move,significant_drop,drop,28868,2024-06-26 14:25:00,-1.2236520091576515,1.9063085284724854,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; breakdown below opening range; 4 down-bars in a row,-0.8911445012787795
move,significant_drop,drop,30387,2024-07-25 14:00:00,-1.3709236655128398,1.3820684448940697,7,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,2.7291618563842053
move,significant_drop,drop,49406,2025-07-22 13:50:00,-1.0684915060928033,2.708043514183323,7,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 10 down-bars in a row,0.7129421758388517
move,significant_rise,rise,60180,2026-02-09 14:45:00,1.3568734283319381,2.5400286349804424,7,MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.7572233421202271
move,significant_drop,drop,25324,2024-04-19 17:55:00,-1.1296415966595317,2.2526654123954546,7,MACD bearish cross; MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.7647280634497764
move,significant_rise,rise,23477,2024-03-18 13:30:00,0.9424778761061927,1.654411642971222,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.2783500635602468
move,significant_drop,drop,24570,2024-04-08 13:35:00,-1.0879069714623197,3.308179897962371,7,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.48219882664952707
move,significant_drop,drop,60957,2026-02-24 14:30:00,-1.4911341498446138,4.512403630736954,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.8907268967711034
move,significant_rise,rise,51202,2025-08-22 14:00:00,1.5046895678692729,3.196867443219739,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,0.13888495224058534
move,significant_rise,rise,26288,2024-05-08 13:45:00,0.9123013537374834,2.399305483288982,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.45945514672300686
move,significant_drop,drop,25194,2024-04-18 13:35:00,-1.9599933559547236,3.4125862978844768,7,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,2.7022775128881484
move,significant_drop,drop,51044,2025-08-20 13:50:00,-1.0461466930140715,2.6576505185984023,7,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.3670856337366381
move,significant_rise,rise,8346,2023-06-07 13:30:00,1.3084496542505417,3.9697852048148006,7,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.591220502410566
move,significant_drop,drop,8032,2023-05-31 19:50:00,-1.0995295157391183,2.8952130617252045,7,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,2.3759461732548264
move,significant_drop,drop,54004,2025-10-14 13:30:00,-1.7651199306946728,3.733016649041283,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.1322824229730368
move,significant_drop,drop,24658,2024-04-09 14:25:00,-1.0128362933005084,2.4296426541029796,7,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.8716145000651359
move,significant_rise,rise,23611,2024-03-19 18:10:00,1.032207559830005,2.2766605826795514,7,MACD bullish cross; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.2944334370122719
move,significant_drop,drop,12616,2023-08-25 14:55:00,-0.9329662646390451,1.0909963388152153,7,MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 9 down-bars in a row,1.041000419046772
move,significant_drop,drop,22386,2024-02-27 14:35:00,-1.4877742669920926,3.9408812421559993,7,MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.4942381562099889
move,significant_rise,rise,18178,2023-12-07 14:30:00,1.0552675896157269,3.6239265092200355,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.8083453268550309
move,significant_drop,drop,15407,2023-10-17 13:30:00,-1.1886633787131566,1.9371708819576903,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.2185113625908521
move,significant_rise,rise,14161,2023-09-25 13:40:00,0.9705355963148525,2.586774571755272,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5876684788427381
move,significant_drop,drop,13380,2023-09-11 13:35:00,-1.6841117211119792,4.278382919479355,7,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.9747108061901877
move,significant_drop,drop,11663,2023-08-09 13:30:00,-0.9417982248119698,2.8072407109289,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.8983128134974915
move,significant_rise,rise,65715,2026-05-21 13:30:00,2.2051766026312554,5.266522208513907,7,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-1.3209575159782303
move,significant_rise,rise,390,2023-01-10 14:30:00,2.4764303241637475,4.769138884774168,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-1.1437033302876574
move,significant_rise,rise,66107,2026-05-29 13:40:00,1.0831007075074341,3.093247851650443,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.06662033763528794
move,significant_rise,rise,65013,2026-05-08 13:30:00,0.9808945319198283,2.4662237528382835,7,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6626080519628278
move,significant_drop,drop,861,2023-01-19 14:45:00,-1.5121322236549128,2.700692108912593,6,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.8388478933587262
move,significant_rise,rise,1482,2023-01-31 14:30:00,1.2255541069100362,3.2704182608787895,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; breakout above opening range,-2.0659453889747508
move,significant_rise,rise,1615,2023-02-01 19:05:00,0.9160646458628132,2.3841587242971203,6,elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.6789667896678945
move,significant_rise,rise,41085,2025-02-13 14:30:00,1.1634096266443625,3.8092932607718737,6,RSI reclaimed 50; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.7441371016235787
move,significant_rise,rise,11975,2023-08-15 13:30:00,1.1060507482108017,2.6282879955422938,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 7 up-bars in a row,-2.281098832822977
move,significant_drop,drop,12131,2023-08-17 13:30:00,-0.9404246125154916,2.605994850404821,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.2686197079621673
move,significant_rise,rise,315,2023-01-09 14:45:00,1.4157682815950168,2.2372228080072847,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,1.1334528688524657
move,significant_rise,rise,318,2023-01-09 15:00:00,0.995009059986647,1.49340840928727,6,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.23292414227258704
move,significant_drop,drop,468,2023-01-11 14:30:00,-1.612954136548724,4.187261252369951,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; breakdown below opening range,0.7699711260827828
move,significant_drop,drop,548,2023-01-12 14:40:00,-1.7190538929669246,3.5700394526177366,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,1.5767634854771777
move,significant_drop,drop,65481,2026-05-18 13:30:00,-0.9659738708350386,2.163802094959479,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,-1.0149440928978652
move,significant_drop,drop,41631,2025-02-25 14:30:00,-1.0156971375808106,2.0314968233647206,6,MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 6 down-bars in a row,-1.609141791044771
move,significant_drop,drop,41789,2025-02-27 14:40:00,-1.0066856220702394,1.1675353877163344,6,MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP; below 200-EMA (downtrend); 4 down-bars in a row,-0.23288309268745766
move,significant_rise,rise,40851,2025-02-10 14:30:00,1.4113756105064863,4.082463986004028,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,1.4372392870686466
move,significant_rise,rise,40852,2025-02-10 14:35:00,1.4219087703332953,3.304873250357802,6,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.3364737550470978
move,significant_drop,drop,42267,2025-03-07 15:30:00,-0.9864864864864854,1.2339358273782706,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.8370865747691204
move,significant_drop,drop,42339,2025-03-11 14:00:00,-1.246689195360302,1.029681817088814,6,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.9283236994219595
move,significant_drop,drop,39148,2025-01-07 15:35:00,-1.013181881923989,1.1080557543968197,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.6906321940853509
move,significant_drop,drop,39291,2025-01-10 14:30:00,-1.4840680925360252,2.9823563856449398,6,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5353714370107772
move,significant_rise,rise,19737,2024-01-08 14:40:00,0.9704498997797111,2.6677403908316992,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 10 up-bars in a row,1.0692244191988787
move,significant_drop,drop,20514,2024-01-23 14:30:00,-1.2877699654746733,5.356177844526441,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 7 down-bars in a row,1.2441494340907258
move,significant_rise,rise,12607,2023-08-25 14:10:00,1.6574113626655258,2.2007090085446164,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-2.5695436591310115
move,significant_drop,drop,12614,2023-08-25 14:45:00,-1.2097035040431297,1.444380918922342,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,-0.7552276596673462
move,significant_drop,drop,12678,2023-08-28 13:35:00,-1.129234629861976,2.0137106501159554,6,RSI lost 50; MACD histogram negative; elevated volume (2.5x); lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,-0.4507264134430251
move,significant_drop,drop,13151,2023-09-06 14:00:00,-1.482304595773229,3.5514491607856242,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.07342143906021138
move,significant_rise,rise,39839,2025-01-22 14:40:00,0.9270067980498484,1.7366197670831038,6,MACD histogram positive; elevated volume (2.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.312967750714369
move,significant_drop,drop,40080,2025-01-27 15:15:00,-1.1199871542692066,0.9110192874051645,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.8363104904189681
move,significant_drop,drop,38378,2024-12-18 20:55:00,-1.6274449877750576,1.928729675910988,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.700970873786406
move,significant_drop,drop,39136,2025-01-07 14:35:00,-1.1562614214041325,1.9503458021706221,6,RSI lost 50; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); 3 down-bars in a row,-2.1748630206057435
move,significant_rise,rise,39137,2025-01-07 14:40:00,1.0614712798118997,1.6975524183419812,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend),-3.2839194309645667
move,significant_drop,drop,36944,2024-11-21 15:25:00,-0.9610662925289403,0.8515897484470502,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,2.3020257826887662
move,significant_rise,rise,37167,2024-11-26 14:30:00,0.9877977919813954,2.4830057106690013,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; breakout above opening range,-1.2730149597238074
move,significant_rise,rise,42412,2025-03-12 13:35:00,1.385390428211586,1.2954658115853648,6,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.6382523024202102
move,significant_drop,drop,42724,2025-03-18 13:35:00,-0.9358516249787379,1.899107768561804,6,MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.7256956372380615
move,significant_drop,drop,21662,2024-02-12 19:15:00,-0.9444313273426695,2.2214049104594227,6,MACD histogram negative; elevated volume (2.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.463804489561271
move,significant_drop,drop,21996,2024-02-20 14:35:00,-1.2590180501361519,2.5612034004718605,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-2.079631551265831
move,significant_drop,drop,21997,2024-02-20 14:40:00,-1.2333473217016597,1.8112996836126085,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.847622408342274
move,significant_rise,rise,22154,2024-02-22 14:45:00,1.0197291161042896,0.9252865176138324,6,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.6012697059526311
move,significant_rise,rise,22229,2024-02-23 14:30:00,1.529721902498795,2.813173813728787,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-1.2147254220759471
move,significant_rise,rise,16112,2023-10-30 13:45:00,1.0409471528459324,2.416266709282464,6,MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.0386183737107182
