event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,bearish_engulfing,short,1364,2016-11-10,37.7600783653766
candlestick,bearish_engulfing,short,1485,2017-05-08,33.122498658156076
candlestick,tweezer_top,short,1485,2017-05-08,33.122498658156076
candlestick,dark_cloud_cover,short,2207,2020-03-20,29.08383489879604
candlestick,tweezer_top,short,1362,2016-11-08,28.76615909018722
candlestick,bearish_harami,short,3004,2023-05-19,28.29772306596044
candlestick,bullish_harami,long,1869,2018-11-13,-27.39451159012646
structure,double_bottom,long,3002,2023-05-17,25.853271177539728
candlestick,evening_star,short,1237,2016-05-12,24.627500286712255
candlestick,bearish_engulfing,short,3309,2024-08-07,24.213927875342904
candlestick,marubozu,long,2820,2022-08-25,-23.81510505537359
candlestick,tweezer_bottom,long,1360,2016-11-04,23.782749122540586
candlestick,tweezer_top,short,1483,2017-05-04,23.14876529253695
candlestick,tweezer_bottom,long,1175,2016-02-12,22.813841509926295
candlestick,hammer,long,2199,2020-03-10,-22.315000221725263
candlestick,bearish_harami,short,2612,2021-10-27,21.880497054222495
candlestick,bearish_engulfing,short,2705,2022-03-11,20.9683203206417
candlestick,morning_star,long,1361,2016-11-07,20.934483094995034
candlestick,hammer,long,2742,2022-05-04,-20.453430075888726
candlestick,marubozu,long,2185,2020-02-19,-19.733076644324566
candlestick,inverted_hammer,long,1173,2016-02-10,19.70113766821378
candlestick,marubozu,long,2179,2020-02-10,19.67143877343641
structure,double_bottom,long,2179,2020-02-10,19.67143877343641
candlestick,bullish_engulfing,long,1233,2016-05-06,19.416922495943577
candlestick,hanging_man,short,2613,2021-10-28,19.289526590425236
candlestick,three_black_crows,short,1852,2018-10-19,-19.003358105478537
structure,bear_flag,short,1852,2018-10-19,-19.003358105478537
candlestick,bullish_harami,long,1849,2018-10-16,-18.882968570916933
candlestick,hanging_man,short,2615,2021-11-01,18.701358990534228
candlestick,bullish_harami,long,3310,2024-08-08,18.681528419839534
candlestick,bearish_engulfing,short,3425,2025-01-24,-18.20221030981484
candlestick,three_black_crows,short,2720,2022-04-01,-17.950734110015716
candlestick,tweezer_top,short,2178,2020-02-07,17.87829055350333
candlestick,tweezer_bottom,long,1172,2016-02-09,17.850134142017218
candlestick,hanging_man,short,1385,2016-12-12,17.39034075522408
candlestick,inverted_hammer,long,1876,2018-11-23,17.268963517813845
candlestick,marubozu,short,2821,2022-08-26,-17.18942212146667
structure,double_top,short,2821,2022-08-26,-17.18942212146667
candlestick,bullish_harami,long,1232,2016-05-05,17.186161686522723
candlestick,hanging_man,short,1389,2016-12-16,16.840951330224133
candlestick,three_black_crows,short,1524,2017-07-03,16.636760959708646
structure,double_bottom,long,1041,2015-08-03,16.609161454026637
candlestick,tweezer_top,short,2217,2020-04-03,16.41588941554088
candlestick,bearish_harami,short,2763,2022-06-03,-16.415593553772716
candlestick,bearish_harami,short,2766,2022-06-08,-16.339557957038224
candlestick,shooting_star,short,2766,2022-06-08,-16.339557957038224
candlestick,bullish_engulfing,long,59,2011-09-06,15.933235560005555
candlestick,tweezer_top,short,2764,2022-06-06,-15.703177716448948
candlestick,bullish_harami,long,2443,2021-02-26,-15.467206872323844
structure,double_top,short,3160,2024-01-03,15.247321395921452
candlestick,bearish_engulfing,short,2243,2020-05-12,14.963159630356923
candlestick,bearish_harami,short,1733,2018-05-02,14.944102743814202
candlestick,piercing,long,3475,2025-04-07,14.91191893651053
candlestick,marubozu,short,1649,2017-12-29,14.697673419140692
candlestick,marubozu,short,2449,2021-03-08,14.646453013572106
candlestick,shooting_star,short,2849,2022-10-06,-14.493525219673757
candlestick,inverted_hammer,long,35,2011-08-02,-14.42441465718691
candlestick,tweezer_top,short,1839,2018-10-02,-14.238342540178456
candlestick,bearish_harami,short,1839,2018-10-02,-14.238342540178456
candlestick,shooting_star,short,1839,2018-10-02,-14.238342540178456
candlestick,hammer,long,3117,2023-10-31,14.207951707689787
candlestick,evening_star,short,1103,2015-10-29,13.981217473154006
candlestick,bearish_harami,short,2919,2023-01-18,13.955223135192782
candlestick,shooting_star,short,669,2014-02-10,13.944723730975186
candlestick,shooting_star,short,2043,2019-07-26,-13.868735366952437
candlestick,dark_cloud_cover,short,2219,2020-04-07,13.770603606665727
candlestick,tweezer_top,short,2506,2021-05-27,13.759036522931009
candlestick,tweezer_bottom,long,33,2011-07-29,-13.738254157133012
candlestick,bearish_engulfing,short,3330,2024-09-06,13.566076728425463
candlestick,inverted_hammer,long,2859,2022-10-20,13.449232055218946
candlestick,hammer,long,1985,2019-05-03,-13.420033048479961
candlestick,bullish_engulfing,long,2815,2022-08-18,-13.386248294252484
candlestick,bearish_engulfing,short,3347,2024-10-01,13.376063159388355
candlestick,marubozu,long,2762,2022-06-02,-13.36258804402323
candlestick,bullish_engulfing,long,2762,2022-06-02,-13.36258804402323
candlestick,hanging_man,short,1051,2015-08-17,-13.296274992541138
candlestick,marubozu,long,79,2011-10-04,13.255814641192964
candlestick,bullish_engulfing,long,79,2011-10-04,13.255814641192964
candlestick,tweezer_top,short,1272,2016-07-01,13.159029896954733
candlestick,shooting_star,short,3018,2023-06-09,12.994578643225251
candlestick,bullish_harami,long,3115,2023-10-27,12.965430742428627
candlestick,bearish_harami,short,2044,2019-07-29,-12.853224168666264
candlestick,bearish_engulfing,short,2607,2021-10-20,12.839882647537552
candlestick,tweezer_top,short,2607,2021-10-20,12.839882647537552
candlestick,dark_cloud_cover,short,2429,2021-02-05,12.79707331230305
structure,double_bottom,long,668,2014-02-07,12.791427086919347
candlestick,shooting_star,short,2427,2021-02-03,12.713862190206516
candlestick,hanging_man,short,3197,2024-02-27,12.705049499796278
candlestick,marubozu,long,2608,2021-10-21,12.669663632688957
candlestick,bullish_engulfing,long,2608,2021-10-21,12.669663632688957
candlestick,bullish_engulfing,long,1732,2018-05-01,12.608956258620815
candlestick,bearish_engulfing,short,3037,2023-07-10,12.59838581692311
candlestick,evening_star,short,2718,2022-03-30,-12.574937825188643
candlestick,bullish_engulfing,long,42,2011-08-11,-12.527963291004996
candlestick,tweezer_top,short,2186,2020-02-20,-12.51376988899009
candlestick,bearish_harami,short,2186,2020-02-20,-12.51376988899009
candlestick,hanging_man,short,2186,2020-02-20,-12.51376988899009
candlestick,tweezer_top,short,1648,2017-12-28,12.462011247946146
structure,bear_flag,short,2669,2022-01-19,-12.458607977110903
candlestick,three_white_soldiers,long,2924,2023-01-25,12.347977463219403
candlestick,bullish_harami,long,2943,2023-02-22,12.33496917077939
candlestick,bearish_engulfing,short,1626,2017-11-27,-12.328380705156086
candlestick,marubozu,short,1626,2017-11-27,-12.328380705156086
candlestick,tweezer_top,short,1626,2017-11-27,-12.328380705156086
candlestick,evening_star,short,2336,2020-09-23,12.296115852268048
candlestick,bullish_harami,long,1525,2017-07-05,12.289404981906522
candlestick,marubozu,short,2855,2022-10-14,12.220537202259225
candlestick,bullish_harami,long,1853,2018-10-22,-12.204828886771447
candlestick,marubozu,long,1667,2018-01-26,-12.176876347246719
candlestick,piercing,long,1946,2019-03-08,12.154808233531693
candlestick,tweezer_bottom,long,2818,2022-08-23,-12.147138832690631
candlestick,bullish_harami,long,2728,2022-04-13,-12.106471343896096
candlestick,marubozu,short,1676,2018-02-08,12.100036188063235
candlestick,marubozu,short,2666,2022-01-13,-12.052684592226457
structure,double_top,short,2666,2022-01-13,-12.052684592226457
candlestick,evening_star,short,2666,2022-01-13,-12.052684592226457
candlestick,bearish_engulfing,short,2499,2021-05-18,12.01683738780297
candlestick,marubozu,short,1366,2016-11-14,11.967950888739141
candlestick,tweezer_top,short,2505,2021-05-26,11.963382793394718
candlestick,bullish_harami,long,2910,2023-01-04,11.94657354553024
candlestick,bearish_harami,short,2196,2020-03-05,-11.87383652189061
candlestick,shooting_star,short,2196,2020-03-05,-11.87383652189061
candlestick,bearish_engulfing,short,2754,2022-05-20,11.848572013549557
structure,double_bottom,long,2709,2022-03-17,11.81457885572486
candlestick,bullish_harami,long,2362,2020-10-29,11.808968726893132
candlestick,bearish_engulfing,short,2909,2023-01-03,11.777854835641904
candlestick,piercing,long,126,2011-12-09,-11.677853938378878
structure,double_bottom,long,65,2011-09-14,-11.583772651032826
structure,bull_flag,long,65,2011-09-14,-11.583772651032826
structure,double_bottom,long,65,2011-09-14,-11.583772651032826
candlestick,bullish_harami,long,2856,2022-10-17,11.549463313500148
candlestick,inverted_hammer,long,2198,2020-03-09,-11.477351984069163
candlestick,bullish_engulfing,long,1273,2016-07-05,11.467787309485434
candlestick,tweezer_bottom,long,2174,2020-02-03,11.467559201772287
candlestick,morning_star,long,2902,2022-12-21,-11.435665675213691
candlestick,bearish_engulfing,short,3420,2025-01-16,-11.34237353038346
candlestick,marubozu,short,3420,2025-01-16,-11.34237353038346
candlestick,hanging_man,short,3269,2024-06-10,11.322769366831672
candlestick,hanging_man,short,353,2012-11-06,-11.298997331672773
candlestick,tweezer_top,short,353,2012-11-06,-11.298997331672773
candlestick,bearish_harami,short,1145,2015-12-30,-11.260854418216178
candlestick,bearish_harami,short,2465,2021-03-30,11.228081068041154
candlestick,inverted_hammer,long,2424,2021-01-29,11.154951933595385
candlestick,bearish_engulfing,short,2424,2021-01-29,11.154951933595385
candlestick,shooting_star,short,2471,2021-04-08,11.144094077034527
structure,double_bottom,long,3614,2025-10-24,11.070552445023178
structure,bull_flag,long,1387,2016-12-14,11.052358052333135
candlestick,hanging_man,short,2276,2020-06-29,11.043476250762033
candlestick,tweezer_top,short,3038,2023-07-11,11.017571087139725
candlestick,three_black_crows,short,123,2011-12-06,-11.009173021891387
candlestick,bearish_engulfing,short,3469,2025-03-28,-10.96927052078984
candlestick,marubozu,long,3118,2023-11-01,10.927347706157006
candlestick,bearish_harami,short,2641,2021-12-08,-10.805633948000688
structure,double_bottom,long,3258,2024-05-23,10.791044239667308
structure,double_bottom,long,671,2014-02-12,10.75460473336678
structure,double_bottom,long,671,2014-02-12,10.75460473336678
candlestick,inverted_hammer,long,1892,2018-12-18,-10.732275702865877
candlestick,morning_star,long,3199,2024-02-29,10.638083246732105
candlestick,hammer,long,3724,2026-04-06,10.622604808614463
candlestick,marubozu,short,1873,2018-11-19,10.621974250793933
candlestick,shooting_star,short,917,2015-02-04,10.615078532074808
candlestick,bearish_engulfing,short,2776,2022-06-23,-10.489988153866427
candlestick,marubozu,short,2296,2020-07-28,10.48651534094219
candlestick,hammer,long,2498,2021-05-17,10.46380464053065
candlestick,tweezer_top,short,160,2012-01-31,10.426543267968116
candlestick,hanging_man,short,160,2012-01-31,10.426543267968116
candlestick,bullish_harami,long,1168,2016-02-03,-10.283686833976203
candlestick,bullish_engulfing,long,2757,2022-05-25,10.279816746217243
candlestick,bullish_harami,long,1716,2018-04-09,10.273428839188757
candlestick,inverted_hammer,long,1716,2018-04-09,10.273428839188757
candlestick,shooting_star,short,355,2012-11-08,-10.252365500568548
candlestick,tweezer_top,short,1460,2017-03-31,-10.245104725577646
candlestick,bearish_harami,short,1460,2017-03-31,-10.245104725577646
candlestick,bearish_engulfing,short,2469,2021-04-06,10.21174232719241
candlestick,tweezer_top,short,2469,2021-04-06,10.21174232719241
candlestick,evening_star,short,2304,2020-08-07,10.156701645084992
candlestick,marubozu,long,2500,2021-05-19,10.111439359175884
structure,double_bottom,long,1144,2015-12-29,-10.095009236596175
candlestick,evening_star,short,3453,2025-03-06,10.038888039031699
structure,bull_flag,long,2309,2020-08-14,9.99870275883528
candlestick,bearish_harami,short,3169,2024-01-17,9.926318014519982
candlestick,hanging_man,short,3169,2024-01-17,9.926318014519982
candlestick,bullish_engulfing,long,2740,2022-05-02,-9.921678896364563
candlestick,hanging_man,short,3478,2025-04-10,-9.909822499727825
candlestick,bearish_harami,short,3478,2025-04-10,-9.909822499727825
candlestick,tweezer_top,short,287,2012-08-01,9.85810088115163
candlestick,bearish_harami,short,1764,2018-06-15,-9.854476757935764
structure,double_top,short,150,2012-01-17,9.837279319533623
candlestick,marubozu,short,150,2012-01-17,9.837279319533623
candlestick,bearish_harami,short,3229,2024-04-12,-9.829224096277137
candlestick,tweezer_bottom,long,3083,2023-09-13,-9.823023544863053
candlestick,hanging_man,short,1081,2015-09-29,9.742722124710712
candlestick,morning_star,long,2055,2019-08-13,9.727649430166592
candlestick,bullish_engulfing,long,2055,2019-08-13,9.727649430166592
structure,hs_bottom,long,1487,2017-05-10,9.71226381640515
structure,bull_flag,long,1487,2017-05-10,9.71226381640515
candlestick,bearish_harami,short,919,2015-02-06,9.705880290496683
structure,bull_flag,long,3252,2024-05-15,9.689323273572294
candlestick,hanging_man,short,2997,2023-05-10,9.669375957925151
candlestick,evening_star,short,2094,2019-10-08,9.580770722547545
candlestick,shooting_star,short,2183,2020-02-14,-9.572449563762863
candlestick,hanging_man,short,1573,2017-09-12,9.569006243386946
candlestick,marubozu,short,1057,2015-08-25,9.51675683975016
candlestick,tweezer_top,short,1461,2017-04-03,-9.466691222738383
candlestick,marubozu,long,3346,2024-09-30,9.428521671651573
candlestick,tweezer_top,short,3262,2024-05-30,9.400905419259049
candlestick,marubozu,long,2319,2020-08-28,-9.391339227783293
candlestick,bullish_engulfing,long,1994,2019-05-16,-9.38884350417315
candlestick,tweezer_bottom,long,1994,2019-05-16,-9.38884350417315
candlestick,tweezer_bottom,long,1881,2018-11-30,-9.325094104071932
candlestick,shooting_star,short,3036,2023-07-07,9.312284630654755
candlestick,bullish_harami,long,1888,2018-12-12,-9.267965632114729
candlestick,tweezer_bottom,long,1888,2018-12-12,-9.267965632114729
candlestick,bearish_harami,short,1647,2017-12-27,9.245838357975604
candlestick,marubozu,short,2461,2021-03-24,9.24425211881954
candlestick,hanging_man,short,2561,2021-08-16,9.238087389261446
candlestick,morning_star,long,3177,2024-01-29,9.217961107981306
candlestick,morning_star,long,2070,2019-09-04,9.190570310370253
structure,bear_flag,short,2057,2019-08-15,9.188678090202577
candlestick,bearish_engulfing,short,2221,2020-04-09,9.16523993314161
candlestick,marubozu,long,2918,2023-01-17,9.157159194763121
candlestick,marubozu,long,352,2012-11-05,-9.13979055789213
candlestick,bullish_engulfing,long,352,2012-11-05,-9.13979055789213
candlestick,hammer,long,604,2013-11-05,9.12162085969228
candlestick,marubozu,long,2192,2020-02-28,-9.119855395472394
candlestick,bullish_engulfing,long,2192,2020-02-28,-9.119855395472394
candlestick,inverted_hammer,long,839,2014-10-13,9.112566725073775
structure,bull_flag,long,1949,2019-03-13,9.085515551984132
structure,double_bottom,long,1949,2019-03-13,9.085515551984132
candlestick,tweezer_top,short,62,2011-09-09,9.077813090141804
candlestick,shooting_star,short,62,2011-09-09,9.077813090141804
structure,double_top,short,1149,2016-01-06,-9.070726381154696
candlestick,inverted_hammer,long,2648,2021-12-17,9.068018612582792
candlestick,bearish_engulfing,short,793,2014-08-07,9.049254737135332
candlestick,bullish_engulfing,long,1912,2019-01-17,-9.03638476220528
candlestick,hanging_man,short,3019,2023-06-12,9.024365193750821
candlestick,bearish_engulfing,short,2647,2021-12-16,9.011169348469119
candlestick,marubozu,short,2647,2021-12-16,9.011169348469119
structure,double_bottom,long,2565,2021-08-20,8.99308100486559
structure,bear_flag,short,3473,2025-04-03,8.968562848447103
candlestick,hanging_man,short,672,2014-02-13,8.928576946611884
candlestick,evening_star,short,2343,2020-10-02,8.909258991285677
candlestick,marubozu,short,1944,2019-03-06,8.88523406071829
candlestick,marubozu,long,918,2015-02-05,8.88237772553798
candlestick,hanging_man,short,2689,2022-02-16,-8.879333559674055
candlestick,hanging_man,short,3272,2024-06-13,-8.87277212085865
structure,bull_flag,long,3272,2024-06-13,-8.87277212085865
candlestick,tweezer_bottom,long,2908,2022-12-30,8.861366141364888
candlestick,tweezer_bottom,long,3231,2024-04-16,-8.852026404346647
candlestick,bullish_harami,long,3231,2024-04-16,-8.852026404346647
candlestick,shooting_star,short,3413,2025-01-06,-8.826867315208633
candlestick,tweezer_top,short,2642,2021-12-09,-8.819282375241476
candlestick,hammer,long,1645,2017-12-22,8.808312980597732
structure,bull_flag,long,3412,2025-01-03,-8.797678830534815
structure,hs_bottom,long,3412,2025-01-03,-8.797678830534815
candlestick,bullish_harami,long,1169,2016-02-04,-8.791213620672927
candlestick,tweezer_bottom,long,210,2012-04-12,-8.787470227115614
candlestick,tweezer_top,short,2813,2022-08-16,-8.776945884096365
candlestick,bearish_harami,short,2813,2022-08-16,-8.776945884096365
structure,hs_bottom,long,60,2011-09-07,8.771930118089982
candlestick,evening_star,short,2526,2021-06-25,8.762017393744566
candlestick,dark_cloud_cover,short,1517,2017-06-22,-8.72008318771589
candlestick,bullish_harami,long,3235,2024-04-22,8.657163008440422
candlestick,shooting_star,short,3034,2023-07-05,8.649005674493841
candlestick,bearish_engulfing,short,2189,2020-02-25,8.570884550490586
candlestick,bullish_harami,long,3331,2024-09-09,8.565788496876728
candlestick,hammer,long,3283,2024-07-01,8.535800764167012
structure,double_bottom,long,948,2015-03-20,-8.521509125682355
candlestick,bearish_harami,short,3466,2025-03-25,-8.509407626739355
candlestick,tweezer_top,short,1107,2015-11-04,8.455226215258552
candlestick,bearish_harami,short,2685,2022-02-10,-8.449501459205939
structure,bull_flag,long,3525,2025-06-18,8.4341522084182
candlestick,bullish_engulfing,long,3525,2025-06-18,8.4341522084182
candlestick,inverted_hammer,long,1995,2019-05-17,-8.432886380363314
candlestick,bearish_harami,short,1661,2018-01-18,8.416502933598027
candlestick,bearish_harami,short,1122,2015-11-25,8.416321586463155
structure,bear_flag,short,212,2012-04-16,-8.363123583218094
structure,bull_flag,long,1238,2016-05-13,8.34553449220974
candlestick,marubozu,long,2139,2019-12-11,8.337169122083393
candlestick,bullish_harami,long,956,2015-04-01,8.329364418757425
candlestick,bearish_engulfing,short,3183,2024-02-06,8.321243552287626
candlestick,bearish_engulfing,short,946,2015-03-18,-8.307829564175622
structure,hs_bottom,long,1459,2017-03-30,-8.290672968937326
candlestick,hanging_man,short,1417,2017-01-30,8.280315067924375
candlestick,bearish_harami,short,1417,2017-01-30,8.280315067924375
structure,double_bottom,long,2895,2022-12-12,-8.269180356756321
candlestick,bullish_harami,long,2676,2022-01-28,8.266201732346879
candlestick,tweezer_bottom,long,1928,2019-02-11,8.262199021176583
candlestick,evening_star,short,1492,2017-05-17,8.252426205792787
structure,bull_flag,long,1838,2018-10-01,-8.231959848124008
structure,bull_flag,long,2684,2022-02-09,-8.230668266254014
candlestick,bearish_harami,short,2866,2022-10-31,8.187008351097994
candlestick,tweezer_top,short,2866,2022-10-31,8.187008351097994
candlestick,tweezer_top,short,3270,2024-06-11,8.163092232442423
candlestick,bullish_harami,long,3652,2025-12-18,8.085449569544249
candlestick,morning_star,long,2067,2019-08-29,8.083822829020479
candlestick,bearish_harami,short,268,2012-07-05,-8.052709353888297
candlestick,tweezer_top,short,125,2011-12-08,-8.032677465832824
candlestick,tweezer_top,short,3573,2025-08-27,-8.028635099683749
candlestick,hammer,long,1989,2019-05-09,-8.026319372819716
candlestick,tweezer_top,short,1624,2017-11-22,-8.025870651004631
candlestick,bearish_engulfing,short,1624,2017-11-22,-8.025870651004631
candlestick,tweezer_bottom,long,665,2014-02-04,8.023106708919908
candlestick,hammer,long,2791,2022-07-15,8.006598637253742
candlestick,bearish_harami,short,1011,2015-06-19,-8.00182667656389
candlestick,tweezer_top,short,1011,2015-06-19,-8.00182667656389
candlestick,hanging_man,short,2176,2020-02-05,7.98372501320829
structure,hs_bottom,long,2463,2021-03-26,7.96191527118653
structure,bull_flag,long,289,2012-08-03,7.944604172151423
structure,hs_bottom,long,289,2012-08-03,7.944604172151423
candlestick,morning_star,long,3382,2024-11-19,-7.938234545272811
candlestick,marubozu,long,3382,2024-11-19,-7.938234545272811
candlestick,hammer,long,3464,2025-03-21,-7.918436649512088
candlestick,bearish_engulfing,short,2732,2022-04-20,-7.913605507711035
candlestick,tweezer_top,short,2656,2021-12-30,-7.905768494966827
candlestick,shooting_star,short,2656,2021-12-30,-7.905768494966827
candlestick,inverted_hammer,long,833,2014-10-03,-7.899064059921927
candlestick,tweezer_bottom,long,1988,2019-05-08,-7.89444044947714
candlestick,dark_cloud_cover,short,3068,2023-08-22,7.874224246867083
candlestick,bearish_harami,short,978,2015-05-04,-7.872621837856168
candlestick,tweezer_top,short,978,2015-05-04,-7.872621837856168
candlestick,tweezer_top,short,1425,2017-02-09,-7.862175618173634
candlestick,bearish_engulfing,short,1425,2017-02-09,-7.862175618173634
candlestick,tweezer_top,short,1083,2015-10-01,7.860986879284345
candlestick,bearish_engulfing,short,1768,2018-06-21,-7.860448343761028
structure,double_top,short,1768,2018-06-21,-7.860448343761028
candlestick,tweezer_top,short,1768,2018-06-21,-7.860448343761028
candlestick,evening_star,short,949,2015-03-23,-7.837955987361609
candlestick,shooting_star,short,949,2015-03-23,-7.837955987361609
structure,bull_flag,long,3201,2024-03-04,7.832282389906934
candlestick,shooting_star,short,3201,2024-03-04,7.832282389906934
candlestick,tweezer_top,short,2275,2020-06-26,7.829056972849084
candlestick,marubozu,short,2275,2020-06-26,7.829056972849084
candlestick,bearish_engulfing,short,2275,2020-06-26,7.829056972849084
structure,double_bottom,long,1275,2016-07-07,7.7930056600152
candlestick,hammer,long,1879,2018-11-28,-7.784096284703629
structure,double_top,short,1151,2016-01-08,-7.762403458783237
candlestick,marubozu,short,1151,2016-01-08,-7.762403458783237
candlestick,marubozu,long,3491,2025-04-30,7.757991846942519
candlestick,tweezer_bottom,long,2425,2021-02-01,7.7528884904259
candlestick,tweezer_bottom,long,2687,2022-02-14,-7.747150668593796
candlestick,tweezer_bottom,long,844,2014-10-20,7.740468955919294
candlestick,tweezer_top,short,1960,2019-03-28,7.729189858393491
candlestick,inverted_hammer,long,2600,2021-10-11,7.707181658485513
candlestick,bearish_engulfing,short,3237,2024-04-24,7.706112478053175
candlestick,hanging_man,short,2041,2019-07-24,-7.690578203379143
candlestick,hanging_man,short,1012,2015-06-22,-7.667587573947526
candlestick,bearish_engulfing,short,2627,2021-11-17,7.662077866053554
candlestick,marubozu,short,371,2012-12-03,7.659577619657217
candlestick,tweezer_bottom,long,1323,2016-09-14,7.649004902422854
candlestick,bullish_harami,long,1323,2016-09-14,7.649004902422854
candlestick,tweezer_top,short,1590,2017-10-05,7.645073823900132
candlestick,marubozu,short,955,2015-03-31,7.644533721364424
candlestick,evening_star,short,955,2015-03-31,7.644533721364424
candlestick,marubozu,short,259,2012-06-21,7.63239309949064
candlestick,evening_star,short,259,2012-06-21,7.63239309949064
candlestick,shooting_star,short,2137,2019-12-09,7.5976881318985985
candlestick,hanging_man,short,3645,2025-12-09,-7.585013076015777
candlestick,bearish_harami,short,3524,2025-06-17,7.563148435031776
candlestick,bearish_engulfing,short,3097,2023-10-03,7.557969515380812
candlestick,tweezer_top,short,3097,2023-10-03,7.557969515380812
candlestick,hanging_man,short,3265,2024-06-04,7.525958891678018
candlestick,bullish_harami,long,252,2012-06-12,7.513987079848018
candlestick,tweezer_top,short,3076,2023-09-01,-7.501700764126919
candlestick,evening_star,short,3076,2023-09-01,-7.501700764126919
candlestick,bearish_harami,short,851,2014-10-29,7.496014315761508
candlestick,tweezer_top,short,851,2014-10-29,7.496014315761508
candlestick,tweezer_top,short,2514,2021-06-09,7.483472190448186
candlestick,marubozu,long,2507,2021-05-28,7.464074518163873
candlestick,marubozu,long,1432,2017-02-21,-7.454758643215226
candlestick,morning_star,long,1432,2017-02-21,-7.454758643215226
candlestick,bearish_harami,short,3393,2024-12-05,-7.45208723323416
candlestick,piercing,long,3238,2024-04-25,7.45110538133029
candlestick,shooting_star,short,2021,2019-06-25,7.439925222060752
candlestick,bearish_engulfing,short,2021,2019-06-25,7.439925222060752
candlestick,tweezer_bottom,long,387,2012-12-26,7.4346472067237155
candlestick,marubozu,short,3290,2024-07-11,-7.433281873846346
candlestick,bearish_engulfing,short,3290,2024-07-11,-7.433281873846346
structure,bull_flag,long,3493,2025-05-02,7.423580786026202
candlestick,bullish_harami,long,1152,2016-01-11,-7.41240004774798
candlestick,morning_star,long,2846,2022-10-03,-7.400892225122931
candlestick,tweezer_bottom,long,2846,2022-10-03,-7.400892225122931
candlestick,tweezer_top,short,3175,2024-01-25,7.3729701860272385
candlestick,tweezer_bottom,long,3435,2025-02-07,7.3629065220513255
candlestick,hammer,long,3435,2025-02-07,7.3629065220513255
candlestick,tweezer_top,short,922,2015-02-11,7.352228319978571
candlestick,bullish_engulfing,long,2835,2022-09-16,-7.3496004727473006
candlestick,inverted_hammer,long,2775,2022-06-22,-7.341076826507761
candlestick,bullish_harami,long,3649,2025-12-15,7.328841068570554
candlestick,hammer,long,1677,2018-02-09,7.325063553631769
structure,double_top,short,3683,2026-02-04,7.319593444686255
candlestick,tweezer_top,short,2087,2019-09-27,7.31835075647092
candlestick,tweezer_top,short,3158,2023-12-29,7.305844023542017
candlestick,hanging_man,short,3158,2023-12-29,7.305844023542017
candlestick,bullish_harami,long,3370,2024-11-01,7.282127810057143
candlestick,inverted_hammer,long,3370,2024-11-01,7.282127810057143
structure,bull_flag,long,3163,2024-01-08,7.272315793546559
candlestick,marubozu,long,3163,2024-01-08,7.272315793546559
structure,double_bottom,long,3163,2024-01-08,7.272315793546559
candlestick,marubozu,long,1422,2017-02-06,-7.271329733851617
candlestick,bullish_engulfing,long,1422,2017-02-06,-7.271329733851617
structure,hs_bottom,long,332,2012-10-04,-7.268720847551799
candlestick,tweezer_bottom,long,332,2012-10-04,-7.268720847551799
structure,bear_flag,short,2745,2022-05-09,7.2389334962137735
structure,double_bottom,long,265,2012-06-29,-7.235891899426691
structure,bull_flag,long,393,2013-01-04,-7.224336462086009
structure,double_bottom,long,393,2013-01-04,-7.224336462086009
candlestick,shooting_star,short,2521,2021-06-18,7.222858445695198
candlestick,tweezer_top,short,1950,2019-03-14,7.211888510194339
candlestick,marubozu,long,3763,2026-06-01,-7.207166217220655
candlestick,bearish_engulfing,short,3217,2024-03-26,-7.190931866597484
candlestick,bullish_engulfing,long,2368,2020-11-06,-7.18822997473896
candlestick,tweezer_top,short,305,2012-08-27,-7.177695450906871
candlestick,bullish_engulfing,long,2237,2020-05-04,7.144081139419662
candlestick,marubozu,long,2237,2020-05-04,7.144081139419662
candlestick,tweezer_top,short,2518,2021-06-15,7.132412789341794
candlestick,bearish_harami,short,1196,2016-03-15,7.125080662851128
candlestick,hammer,long,957,2015-04-02,7.075031891032971
candlestick,hammer,long,2335,2020-09-22,7.064159072827282
candlestick,tweezer_top,short,1106,2015-11-03,7.0526393104900995
candlestick,bearish_harami,short,1106,2015-11-03,7.0526393104900995
candlestick,evening_star,short,3533,2025-07-01,7.045011635199687
candlestick,evening_star,short,2042,2019-07-25,-7.0307988741604195
candlestick,piercing,long,1674,2018-02-06,7.021897305369147
candlestick,marubozu,long,1674,2018-02-06,7.021897305369147
candlestick,morning_star,long,2907,2022-12-29,7.01910973197787
candlestick,bearish_harami,short,144,2012-01-06,-7.015130561228154
candlestick,marubozu,short,2445,2021-03-02,-6.9967345480040795
structure,double_top,short,1320,2016-09-09,6.97244543030667
candlestick,hanging_man,short,2515,2021-06-10,6.965571835733108
candlestick,dark_cloud_cover,short,2333,2020-09-18,6.938489698470937
candlestick,marubozu,short,1774,2018-06-29,6.901647074812427
candlestick,dark_cloud_cover,short,1774,2018-06-29,6.901647074812427
candlestick,piercing,long,1456,2017-03-27,-6.900690565936339
candlestick,tweezer_top,short,2533,2021-07-07,-6.899262068350806
candlestick,tweezer_bottom,long,454,2013-04-04,6.8571420230253946
candlestick,tweezer_bottom,long,789,2014-08-01,6.84001857751043
candlestick,bullish_harami,long,789,2014-08-01,6.84001857751043
candlestick,morning_star,long,2882,2022-11-22,6.840005703731128
candlestick,bullish_engulfing,long,113,2011-11-21,6.835263198293035
candlestick,bullish_harami,long,847,2014-10-23,6.8343357168239045
