event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_rise,rise,82160,2025-04-07 14:10:00,3.5465329582976715,3.866313709892499,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; breakout above opening range,-1.2164875398606367
move,significant_rise,rise,52012,2023-09-13 13:30:00,0.5244013337375018,4.428582965955125,6,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.4975424418779897
move,significant_drop,drop,26601,2022-05-19 13:35:00,-0.6433520290333233,1.4641980334245055,6,MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.8467541092478917
move,significant_drop,drop,26612,2022-05-19 14:30:00,-0.45971247074556765,0.8804553801482649,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.2645058359224097
move,significant_drop,drop,26709,2022-05-20 16:05:00,-0.48388454094084227,1.70958992335676,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.19872309838907398
move,significant_drop,drop,53288,2023-10-06 13:30:00,-0.7426054122089407,5.39780256035079,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,-3.4237889931524252
move,significant_drop,drop,53291,2023-10-06 13:45:00,-0.9663999999999942,3.727636942052194,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 8 down-bars in a row,-1.8611865063978255
move,significant_drop,drop,53293,2023-10-06 13:55:00,-0.5436189490033674,1.7893215047811029,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 10 down-bars in a row,-1.2493492972410305
move,significant_drop,drop,53297,2023-10-06 14:15:00,-0.5110062893081583,1.3283462718547399,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.5465560384564625
move,significant_rise,rise,57045,2023-12-15 14:30:00,0.5200447633467132,3.5956954037960935,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.6581532416502918
move,significant_drop,drop,56504,2023-12-06 14:30:00,-0.4530120481927791,3.558204324900097,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-0.5163955589981817
move,significant_drop,drop,69194,2024-08-02 14:05:00,-0.5003931660590383,1.9475877092214156,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; breakdown below opening range; 3 down-bars in a row,-1.0920324735972484
move,significant_drop,drop,26448,2022-05-17 13:50:00,-0.44385264092320925,0.5299590806490355,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.3969386238668415
move,significant_drop,drop,26522,2022-05-18 13:30:00,-1.0730869785772708,1.9856224070748587,6,MACD bearish cross; MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.7573366992742253
move,significant_drop,drop,66501,2024-06-12 13:30:00,-0.8150751514245148,5.669442498729215,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.6x); lost VWAP; below 200-EMA (downtrend),-0.2940289505428124
move,significant_rise,rise,62525,2024-04-01 13:30:00,0.7466401194624119,5.0957266526448155,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.17292490118576562
move,significant_rise,rise,58278,2024-01-10 14:30:00,0.6414869981537727,4.627260728693295,6,MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 6 up-bars in a row,0.16168148746967906
move,significant_rise,rise,70045,2024-08-19 13:30:00,0.43602670663577214,2.6922280133957694,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.006783340116667281
move,significant_drop,drop,69577,2024-08-09 13:30:00,-0.6482982171798993,3.8619106182180842,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,1.030698502150368
move,significant_rise,rise,71138,2024-09-09 13:35:00,0.43765105493499734,2.5029364406516996,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.3511966701352891
move,significant_drop,drop,69265,2024-08-05 13:30:00,-0.6927044952100204,2.2791498639371515,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.38587117839122165
move,significant_drop,drop,69031,2024-07-31 13:30:00,-0.7737923054671632,4.817770168805479,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.18949056191241112
move,significant_drop,drop,67943,2024-07-11 13:40:00,-0.4351237606105894,2.7926561286032596,6,MACD histogram negative; elevated volume (1.5x); lost VWAP; below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.02149305058031318
move,significant_drop,drop,76875,2024-12-23 14:40:00,-0.6577129276515767,1.7596846102596055,6,MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.2781795927450762
move,significant_drop,drop,79734,2025-02-20 14:30:00,-0.9921036647094594,1.6104705941286694,6,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.725971370143143
move,significant_rise,rise,42351,2023-03-13 13:30:00,0.7267813447280994,3.7446027285524357,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.02900652646844963
move,significant_rise,rise,27069,2022-05-27 13:35:00,0.5428967703586307,2.475776608494595,6,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.04729623206684713
move,significant_rise,rise,43751,2023-04-06 13:30:00,0.9127516778523581,5.510109298190662,6,MACD bullish cross; MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.5786113328012799
move,significant_rise,rise,27071,2022-05-27 13:45:00,0.5970739422696681,2.263467552772038,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.12185055618882995
move,significant_rise,rise,44289,2023-04-18 13:30:00,0.42140468227424444,4.406956073905406,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.07326983281155347
move,significant_rise,rise,48217,2023-06-30 13:30:00,0.5613627564847107,3.6226041410597123,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 6 up-bars in a row,0.27269810715432236
move,significant_rise,rise,46762,2023-06-02 13:30:00,0.7386325133834813,4.721748210167121,6,MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.13453518094981073
move,significant_rise,rise,50742,2023-08-18 13:40:00,0.9435754543727498,2.848780796441607,6,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.3764115432873239
move,significant_rise,rise,35009,2022-10-24 13:30:00,0.4734158776401873,2.5548621443038586,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.44218919898514947
move,significant_rise,rise,35603,2022-11-02 18:00:00,0.4492173790973642,3.028855358770285,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.06288868702395009
move,significant_rise,rise,35633,2022-11-03 14:00:00,0.6117513159766576,1.9787587533664182,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; breakout above opening range,-0.40299773755655627
move,significant_rise,rise,36250,2022-11-15 14:40:00,0.7517262491921424,1.1042809481237261,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.20931802835921828
move,significant_rise,rise,28472,2022-06-24 13:30:00,0.6609704981460528,3.0387123790661157,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.5365150544522755
move,significant_drop,drop,28024,2022-06-15 15:10:00,-0.42091085108174087,1.8388251029820002,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.07608419984782247
move,significant_drop,drop,41497,2023-02-24 14:30:00,-0.4656122267638181,2.467681914716663,6,RSI lost 50; MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.2606770461362524
move,significant_rise,rise,36836,2022-11-28 14:30:00,0.9097454021860166,5.642393284490657,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.4150992346607957
move,significant_drop,drop,41341,2023-02-22 14:30:00,-0.6153113951590978,3.3344674845237,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.23601847101077394
move,significant_rise,rise,39790,2023-01-24 14:40:00,0.6709039548022719,0.6341279764303265,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); Stoch oversold,-0.2420203437390381
move,significant_rise,rise,50663,2023-08-17 13:35:00,1.0280755808469777,3.2390449129356695,6,RSI reclaimed 50; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-1.5528723470467272
move,significant_rise,rise,29018,2022-07-06 13:30:00,0.7575757575757635,3.378278756778461,6,MACD bullish cross; MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.19890997334606358
move,significant_rise,rise,31353,2022-08-17 13:40:00,1.0206266504888861,3.172332627242011,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.28967076444821016
move,significant_rise,rise,34935,2022-10-21 13:50:00,0.5071632177099932,2.38063704514727,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.1178637200736623
move,significant_drop,drop,33767,2022-09-30 13:30:00,-0.6280266343825546,3.203987334925022,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5825020939617869
move,significant_drop,drop,33612,2022-09-28 13:35:00,-0.4291516591309696,1.9703067522487192,6,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.7619487416300936
move,significant_drop,drop,30667,2022-08-04 15:00:00,-0.5088761993551654,1.7607540482381179,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.0390441980321813
move,significant_drop,drop,30669,2022-08-04 15:10:00,-0.42579788272979546,1.425079958718245,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.4550804236955655
move,significant_drop,drop,30688,2022-08-04 16:45:00,-0.6150934468890475,2.567525341649211,6,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.7537887804491017
move,significant_rise,rise,31275,2022-08-16 13:40:00,0.8414239482200556,1.660361979219209,6,MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.09271145343032053
move,significant_rise,rise,105375,2026-06-16 14:15:00,0.5428108248932487,1.8873667458287295,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,-0.38322963597584353
move,significant_drop,drop,30650,2022-08-04 13:35:00,-0.6185646227139838,2.314152347276612,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,0.10438009819460385
move,significant_rise,rise,30417,2022-08-01 13:40:00,0.4904549913227237,2.455362556723504,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.13515542874305964
move,significant_drop,drop,30630,2022-08-03 18:25:00,-0.4411485073207713,2.995148368165196,6,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.25211047022423505
move,significant_drop,drop,105055,2026-06-10 13:35:00,-0.6474913008092215,2.0779642701813072,6,RSI lost 50; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.5416837760330081
move,significant_rise,rise,105140,2026-06-11 14:10:00,0.6297664354562265,1.841078380159008,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.24703808113192469
move,significant_drop,drop,105215,2026-06-12 13:55:00,-0.5339597275081758,1.5890488082657244,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,0.06658496049827851
move,significant_rise,rise,2333,2021-02-17 14:30:00,0.7744433688286576,5.219296724680954,6,RSI reclaimed 50; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.2195690956497826
move,significant_rise,rise,1010,2021-01-22 14:30:00,0.508102169733596,3.584031150074304,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),-0.27326137450471766
move,significant_drop,drop,1400,2021-01-29 14:30:00,-0.6140106056377306,2.8356278342672088,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.021061499578770806
move,significant_drop,drop,546,2021-01-13 14:30:00,-0.4302810272959626,2.939017877395367,6,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.41188386225524215
move,significant_rise,rise,156,2021-01-06 14:30:00,0.474814203137901,4.550560381551297,6,MACD bullish cross; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.2396411204712023
move,significant_rise,rise,104830,2026-06-05 14:20:00,0.5598714625193157,1.5478030862054886,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.4653461655602755
move,significant_rise,rise,157,2021-01-06 14:35:00,0.7945205479452032,4.610286279371386,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5843979342212651
move,significant_rise,rise,104825,2026-06-05 13:55:00,0.7029080259201484,2.088192191825339,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.32419088122716627
move,significant_drop,drop,3676,2021-03-12 16:00:00,-0.4590262623222103,2.602464399420986,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; 3 down-bars in a row,0.12851527063803106
move,significant_drop,drop,3193,2021-03-04 14:45:00,-0.4375000000000018,2.009266606946129,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.8866917765222814
move,significant_drop,drop,104446,2026-05-29 14:50:00,-0.4751990949668473,1.3470943446442178,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.10851636196777042
move,significant_drop,drop,104442,2026-05-29 14:30:00,-0.5996783667488342,1.7495673678474555,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.8964061954655764
move,significant_drop,drop,104199,2026-05-26 13:45:00,-0.4354779804984989,1.414300250021193,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.08411008043944901
move,significant_drop,drop,104121,2026-05-22 13:45:00,-0.4970578068691856,1.2444515134179426,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.8075940519306987
move,significant_rise,rise,28940,2022-07-05 13:30:00,0.4500081819669426,2.6864622646018823,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.40726561863647476
move,significant_rise,rise,30727,2022-08-05 13:30:00,0.6847678955330834,3.1832391990145696,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; 3 up-bars in a row,-0.49031237643337644
move,significant_drop,drop,30497,2022-08-02 13:50:00,-0.4295565017521333,1.9904252520824983,5,RSI lost 50; MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50),-0.19299905392620278
move,significant_rise,rise,30418,2022-08-01 13:45:00,0.521771771771788,2.3436388825343633,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.791665110721089
move,significant_drop,drop,104045,2026-05-21 13:55:00,-0.7314261895268753,0.926902976564683,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.7202605679177488
move,significant_drop,drop,104042,2026-05-21 13:40:00,-0.8819879367711654,1.1192724680061183,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 6 down-bars in a row,0.5437884302374957
move,significant_drop,drop,103968,2026-05-20 14:00:00,-0.6444206854123424,1.8511914511156033,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.0110621269645328
move,significant_drop,drop,103824,2026-05-18 15:00:00,-0.6709381308701479,2.025624951496028,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; 3 down-bars in a row,0.04554707034364587
move,significant_rise,rise,103574,2026-05-13 13:40:00,0.5598953948415072,1.6626892884292028,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 7 up-bars in a row,-0.39028158775561816
move,significant_drop,drop,103418,2026-05-11 13:40:00,-0.5061032209580449,1.7846716591793401,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.04270778242683774
move,significant_drop,drop,103416,2026-05-11 13:30:00,-0.8454431622130885,3.5508968124048,5,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.1240242375957134
move,significant_drop,drop,103182,2026-05-06 13:30:00,-0.4664326472284144,2.739822972052301,5,MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.46094039483421345
move,significant_drop,drop,33064,2022-09-16 19:55:00,-0.4298744019138671,2.432783980565857,5,MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); 4 down-bars in a row,0.9160190712167277
move,significant_rise,rise,31352,2022-08-17 13:35:00,0.538483630097645,2.0657619588905454,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),1.5496679283010695
move,significant_rise,rise,31285,2022-08-16 14:30:00,0.4393798671143882,0.8947940457777138,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.3556567201337269
move,significant_rise,rise,30259,2022-07-28 13:30:00,0.4787718118149836,2.0919913967030177,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 6 up-bars in a row,0.22052453335433658
move,significant_drop,drop,30111,2022-07-26 14:10:00,-0.422605236990392,0.6371019479443284,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.12482316717982148
move,significant_rise,rise,102951,2026-05-01 13:45:00,0.5304212637473051,2.4195708320709857,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.40703139547361306
move,significant_drop,drop,102714,2026-04-28 13:30:00,-0.5284251583674615,2.2352818835228785,5,RSI>70 overbought rollover; rejection off upper BB; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-0.8271779081573486
move,significant_rise,rise,102247,2026-04-20 13:35:00,0.7262282932223141,3.1295042705045657,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.426391990336771
move,significant_drop,drop,102012,2026-04-15 13:30:00,-0.9156621603601909,4.166081692483862,5,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),0.10538039297566301
move,significant_rise,rise,9460,2021-06-30 13:35:00,1.0208800199196117,3.606985750011432,5,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.528169014084507
move,significant_rise,rise,8917,2021-06-21 13:35:00,0.43449443994403375,2.545363099229286,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range,-0.39595248570170993
move,significant_drop,drop,8839,2021-06-18 13:35:00,-0.5979018413909455,2.7508465222097613,5,MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.24355142256172738
move,significant_rise,rise,8838,2021-06-18 13:30:00,0.5979183583081141,3.26639354602856,5,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (1.8x); reclaimed/above VWAP; breakout above opening range,-0.8658643968300607
move,significant_rise,rise,7214,2021-05-19 13:50:00,0.4991563554555536,1.8972386799032739,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.44770898915703844
move,significant_rise,rise,101627,2026-04-08 13:55:00,0.451028948193119,1.1858101927229636,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.3327460803924807
move,significant_drop,drop,100923,2026-03-25 13:45:00,-0.48960105146812455,1.9408837411955662,5,RSI lost 50; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); breakdown below opening range,0.0410029134966151
move,significant_rise,rise,34390,2022-10-12 13:40:00,0.6284132565272713,2.6105831541082662,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.1412534384060648
move,significant_rise,rise,33923,2022-10-04 13:30:00,0.5866746384664224,2.643598451838771,5,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.15602942269114195
move,significant_drop,drop,33611,2022-09-28 13:30:00,-0.6085964244959932,3.218152972573214,5,RSI lost 50; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.2525832376578523
move,significant_drop,drop,33389,2022-09-23 14:30:00,-0.6422680804165233,2.4488785090310565,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.053549571603421955
move,significant_drop,drop,100695,2026-03-20 14:15:00,-0.42902365878040694,1.5227384378867777,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.6483999163354994
move,significant_drop,drop,100692,2026-03-20 14:00:00,-0.47111331515000676,1.8663369056821464,5,RSI lost 50; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,-0.838731107789408
move,significant_drop,drop,100609,2026-03-19 13:35:00,-0.6085526315789432,2.3623646681028574,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.2854542445805054
move,significant_drop,drop,100608,2026-03-19 13:30:00,-0.46188432454526684,2.113791781767619,5,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.772010512483584
move,significant_rise,rise,100063,2026-03-10 13:35:00,0.49757281553398797,1.7167330281431328,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.6520951575896649
move,significant_drop,drop,99846,2026-03-05 16:00:00,-0.42018520784889696,1.159422417505062,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.2826710364604661
move,significant_drop,drop,99830,2026-03-05 14:40:00,-0.5027932960893818,1.364140289832244,5,MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-1.1149434507098746
move,significant_rise,rise,12108,2021-08-18 13:35:00,0.5162536637356819,2.8024175462671863,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),0.43739023824513507
move,significant_rise,rise,12036,2021-08-17 14:05:00,0.5616492665521304,1.634090414689556,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.755634404362971
move,significant_rise,rise,11094,2021-07-30 13:30:00,0.5382436260623367,5.452488621774314,5,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (2.6x); reclaimed/above VWAP; 3 up-bars in a row,0.15145111298957692
move,significant_drop,drop,99366,2026-02-25 15:00:00,-0.5469245402663266,2.309922318495181,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.5977524507850482
move,significant_drop,drop,99284,2026-02-24 14:40:00,-0.8728080615726368,2.6549833732271204,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend),1.5968942607860324
move,significant_rise,rise,36248,2022-11-15 14:30:00,0.49597024178549215,0.7612176196460567,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; above 200-EMA (uptrend),1.6999108917677828
move,significant_drop,drop,36092,2022-11-11 14:30:00,-1.1630351012401012,5.36090303345055,5,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend),0.30481321329836736
