event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,43202,2023-03-20 13:40:00,-0.7571728835878369,1.5995490820860736,5,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.5179892829803452
move,significant_rise,rise,43824,2023-03-30 13:30:00,0.7606153846153785,4.040900090004192,5,snap-back off lower BB; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5643230566277427
move,significant_rise,rise,43980,2023-04-03 13:30:00,0.8263077217857937,3.1589586158986513,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.0023754661852501955
move,significant_drop,drop,40901,2023-02-03 17:55:00,-0.7456503728251852,1.2982532743322308,5,RSI lost 50; MACD histogram negative; elevated volume (2.2x); lost VWAP; 4 down-bars in a row,-0.9599332220367296
move,significant_drop,drop,36765,2022-11-16 14:45:00,-0.8457581306129556,1.5508590297976228,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.017587055926834346
move,significant_rise,rise,37272,2022-11-28 14:30:00,0.965268380694639,4.894980677775978,5,MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-1.0989992852037205
move,significant_rise,rise,80539,2025-02-21 14:30:00,0.8082345172126668,3.984420807677326,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP,-0.3097364036399465
move,significant_rise,rise,69866,2024-08-01 13:40:00,0.7719495853805417,0.7869180567629419,5,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.39409911255433516
move,significant_drop,drop,69945,2024-08-02 13:45:00,-0.8665301469772239,1.1303560525144856,5,MACD bearish cross; MACD histogram negative; elevated volume (1.7x); lost VWAP; bearish EMA stack (9<20<50),-2.5928036470205162
move,significant_rise,rise,70020,2024-08-05 13:30:00,1.761187416925132,2.003663454609858,5,RSI<30 oversold bounce; snap-back off lower BB; volume climax; reclaimed/above VWAP; 5 up-bars in a row,2.716882551431362
move,significant_drop,drop,20916,2022-01-26 20:00:00,-1.0137752180795687,1.6641329966049307,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.08846546444368525
