event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,8254,2021-06-08 13:35:00,-0.5649717514124275,3.500295626296699,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,1.7127799736495375
move,significant_drop,drop,51265,2023-08-23 13:30:00,-0.6398879028491381,2.6954195913176062,6,MACD bearish cross; MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.023503972171302293
move,significant_drop,drop,53916,2023-10-11 13:50:00,-0.5968325579209465,1.3945387447139146,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.11346444780635831
move,significant_drop,drop,53288,2023-09-29 13:30:00,-0.6634195498824254,3.4190863501831648,6,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend),-0.2958829994082412
move,significant_rise,rise,51809,2023-09-01 13:30:00,0.6231638921036258,2.8949390507936474,6,MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.04423604352826432
move,significant_drop,drop,29060,2022-07-05 14:50:00,-0.6521996916874151,1.0936927872234328,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,-0.05968011458581662
move,significant_rise,rise,29747,2022-07-18 13:35:00,0.7886707731276291,1.7735754285822334,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.17135023989032608
move,significant_rise,rise,29824,2022-07-19 13:30:00,1.1691167959254603,3.847473605940768,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.4x); reclaimed/above VWAP; above 200-EMA (uptrend),0.34324942791761687
move,significant_rise,rise,30457,2022-07-29 14:15:00,0.6872136609745904,1.5775022151883822,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.072388831437443
move,significant_drop,drop,30833,2022-08-04 19:35:00,-0.5910098312212264,2.6437698378829824,6,MACD histogram negative; elevated volume (2.4x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.44017607042816087
move,significant_drop,drop,30682,2022-08-03 13:30:00,-0.8491667551215341,3.765894227466515,6,MACD histogram negative; elevated volume (2.3x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.43892516861149405
move,significant_rise,rise,13478,2021-09-13 13:30:00,0.8787989747345367,3.5303124837804156,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; above 200-EMA (uptrend),0.5444646098003578
move,significant_rise,rise,13637,2021-09-15 13:45:00,0.6429145459416009,1.9153823441603128,6,MACD histogram positive; elevated volume (2.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,-0.32827610682281105
move,significant_drop,drop,32014,2022-08-26 14:00:00,-0.6144238517324733,2.460980654634783,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; breakdown below opening range,-0.1976284584980312
move,significant_rise,rise,31540,2022-08-18 13:30:00,0.6649506649506699,2.3424383617818894,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.7085020242915047
move,significant_rise,rise,31774,2022-08-23 13:30:00,1.0510353482534986,3.02495841599056,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,1.2056921086675356
move,significant_rise,rise,31775,2022-08-23 13:35:00,0.6052141527001945,1.611032817987994,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,0.9512057175176072
move,significant_rise,rise,33396,2022-09-21 18:40:00,0.9540329575021788,2.4199756376227937,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; above 200-EMA (uptrend),-0.6926546391752687
move,significant_drop,drop,33490,2022-09-23 13:30:00,-0.8696647213640062,1.5582110365961104,6,MACD histogram negative; elevated volume (2.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.2351379429758664
move,significant_drop,drop,33102,2022-09-16 13:40:00,-0.6432936635574079,1.657890860428317,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,1.2193805978202175
move,significant_drop,drop,33388,2022-09-21 18:00:00,-0.6503360069369266,3.2116676733099014,6,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.8946105171285265
move,significant_drop,drop,36142,2022-11-10 14:30:00,-2.038685070831824,5.212456221796721,6,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.738122827346466
move,significant_rise,rise,35129,2022-10-24 13:35:00,0.8959728378760755,3.238291092026349,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.2336885399140026
move,significant_drop,drop,28273,2022-06-17 14:15:00,-0.7610520425293706,1.5166338907900583,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,-1.9736100146611029
move,significant_drop,drop,28279,2022-06-17 14:45:00,-0.628787012690062,1.1246949460405182,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 11 down-bars in a row,-0.1265531523239754
move,significant_rise,rise,28348,2022-06-21 14:00:00,0.6510704038843403,1.024774319777085,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.1534919416730628
move,significant_rise,rise,27016,2022-05-25 13:30:00,0.6605368843796238,2.176519500261376,6,MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.0604231193238394
move,significant_rise,rise,27484,2022-06-03 13:30:00,0.714504440134738,3.2528939989943013,6,MACD histogram positive; elevated volume (2.1x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.7398398702746569
move,significant_drop,drop,27952,2022-06-13 13:30:00,-0.6160164271047315,1.182291503016107,6,MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 5 down-bars in a row,-0.7851239669421395
move,significant_drop,drop,28265,2022-06-17 13:35:00,-0.82776888692677,1.8463284528959492,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.03895164431585421
move,significant_drop,drop,28272,2022-06-17 14:10:00,-0.7230255839822087,1.5254530763492111,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-1.9159663865546148
move,significant_drop,drop,28516,2022-06-23 15:00:00,-0.5872193436960172,1.402087453768705,6,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.198749131341205
move,significant_rise,rise,16130,2021-11-01 13:30:00,0.7529194837123462,2.5442998035276307,6,RSI reclaimed 50; MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.4651517462253968
move,significant_drop,drop,28819,2022-06-29 14:15:00,-0.7275491367140858,1.667583013366633,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; breakdown below opening range; 3 down-bars in a row,-1.367315685845548
move,significant_drop,drop,28901,2022-06-30 14:35:00,-0.6847725162488433,1.207714031649441,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,0.3505901601028531
move,significant_drop,drop,17228,2021-11-19 15:00:00,-0.6155108740254411,1.3482765399668315,6,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.12386457473163145
move,significant_drop,drop,29058,2022-07-05 14:40:00,-0.7112626381377898,1.1745349002035113,6,MACD histogram negative; elevated volume (1.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.6630750103605498
move,significant_drop,drop,25300,2022-04-25 13:30:00,-1.3225255972696341,2.0510304292930037,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 6 down-bars in a row,0.05558643690939622
move,significant_rise,rise,25384,2022-04-26 14:00:00,0.8341392649903261,1.5703852559626177,6,MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); breakout above opening range; 3 up-bars in a row,-0.9291451864284755
move,significant_rise,rise,25479,2022-04-27 15:25:00,0.6067816775728794,1.3158338698517795,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.15373699148533046
move,significant_drop,drop,25707,2022-05-02 14:55:00,-0.730604198074927,1.530334870768594,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); 4 down-bars in a row,-0.6191588785046742
move,significant_drop,drop,26080,2022-05-09 13:30:00,-1.0395707578806088,1.962533853140334,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; below 200-EMA (downtrend),-0.48571105839829076
move,significant_drop,drop,17892,2021-12-03 14:50:00,-0.5847953216374259,1.585550559294049,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; breakdown below opening range; 4 down-bars in a row,0.1960784313725448
move,significant_rise,rise,26474,2022-05-16 13:50:00,0.6022764946402936,1.493449776614439,6,MACD histogram positive; elevated volume (1.7x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.1373098258911408
move,significant_drop,drop,26320,2022-05-12 14:00:00,-0.6660323501427239,1.1912411430817316,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,1.1015325670498104
move,significant_rise,rise,19525,2022-01-04 14:30:00,0.7171252630758562,2.871621051914274,6,MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.137682841885302
move,significant_drop,drop,23039,2022-03-14 13:35:00,-1.242460796139929,2.6337415380309954,6,MACD histogram negative; elevated volume (2.2x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-1.1115182606571525
move,significant_drop,drop,22856,2022-03-09 18:50:00,-0.7020091987412227,1.0481887243541637,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 3 down-bars in a row,0.8776206728425144
move,significant_rise,rise,24286,2022-04-05 13:30:00,1.299401197604783,5.478982597469951,6,MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.005911213572157787
move,significant_drop,drop,24209,2022-04-04 13:35:00,-1.0703547805171383,4.22408164645422,6,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.4x); lost VWAP; below 200-EMA (downtrend),0.39508874300995456
move,significant_drop,drop,23818,2022-03-28 13:30:00,-0.5768537435404276,1.7240892404133341,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),-0.3444941375559178
move,significant_drop,drop,20545,2022-01-24 15:00:00,-0.6641232160519979,1.4028568478480081,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 5 down-bars in a row,0.28449502133713067
move,significant_rise,rise,19528,2022-01-04 14:45:00,0.8698329612808833,2.686662405946823,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,-0.045787545787547526
move,significant_drop,drop,22195,2022-02-24 15:45:00,-0.5762933857236382,1.1229998785970274,6,MACD bearish cross; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.7574759583717598
move,significant_rise,rise,22414,2022-03-01 14:30:00,0.9549274255156608,3.2926976574040627,6,MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 5 up-bars in a row,0.7882456804136714
move,significant_rise,rise,22416,2022-03-01 14:40:00,0.8786243253420395,2.433636976065716,6,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 7 up-bars in a row,-1.2255816847082237
move,significant_rise,rise,22732,2022-03-07 15:00:00,0.6609733270940544,1.2687259384686198,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,0.27311290603753785
move,significant_rise,rise,22804,2022-03-09 14:30:00,0.6314786131299737,0.9313595118245125,6,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (1.7x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,1.136632725550566
move,significant_rise,rise,20942,2022-02-01 15:20:00,0.6009013520280471,1.3438485514085547,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 10 up-bars in a row,-0.05599800895968356
move,significant_rise,rise,21167,2022-02-04 14:35:00,0.6403940886699458,1.9319192875370046,6,MACD histogram positive; elevated volume (2.0x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.654674498286829
move,significant_drop,drop,21634,2022-02-14 14:30:00,-0.8402307499372983,2.363960219957732,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,-1.0307322625521662
move,significant_drop,drop,20709,2022-01-27 15:25:00,-0.6547186032669856,1.5297007879025364,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; breakdown below opening range; 3 down-bars in a row,0.41938490214351976
move,significant_rise,rise,20936,2022-02-01 14:50:00,0.7568954457985932,1.8876546223442514,6,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,2.3172905525846614
move,significant_rise,rise,105363,2026-06-08 13:30:00,0.5921102707081116,2.0257153875822014,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; above 200-EMA (uptrend),0.9273289272012772
move,significant_drop,drop,105644,2026-06-11 17:25:00,-0.8930927738281043,3.763473319515858,6,MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.4101505120006223
move,significant_drop,drop,104825,2026-05-28 14:10:00,-1.0083007365744683,2.7143342318586354,6,RSI lost 50; MACD bearish cross; MACD histogram negative; lost VWAP; below 200-EMA (downtrend); breakdown below opening range,0.4636036248904296
move,significant_drop,drop,104669,2026-05-26 14:10:00,-0.5970787401135749,1.713534535310812,6,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,-0.3249491966372366
move,significant_drop,drop,708,2021-01-15 15:00:00,-0.9817092073989903,1.7446665585767949,6,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.02087246921310376
move,significant_rise,rise,624,2021-01-14 14:30:00,0.6587072869493625,2.676882119702567,6,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.1247443762781273
move,significant_rise,rise,168,2021-01-06 15:30:00,0.8771929824561417,1.9767905616869226,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.11148272017838184
move,significant_rise,rise,470,2021-01-12 14:40:00,0.7879045996592791,2.035065909223367,5,MACD histogram positive; elevated volume (1.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.802873441791681
move,significant_drop,drop,104897,2026-05-29 13:40:00,-0.8151644995081688,2.9234435093164644,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.8840247508802674
move,significant_rise,rise,94,2021-01-05 15:50:00,0.5941978329255565,1.4064455042309287,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,1.0423905489923457
move,significant_rise,rise,104975,2026-06-01 13:40:00,0.7252320542970495,2.294654860647808,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,0.12785306549081274
move,significant_rise,rise,49321,2023-07-19 13:30:00,0.7228438459253431,4.051886016263631,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),0.422729060165166
move,significant_drop,drop,49863,2023-07-28 13:30:00,-1.7031398667935225,6.018186195876642,5,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.13551447100958336
move,significant_rise,rise,49941,2023-07-31 13:30:00,1.2059633463108879,4.196270836466046,5,MACD histogram positive; elevated volume (2.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.5770313379620894
move,significant_rise,rise,49947,2023-07-31 14:00:00,0.6100708620770486,1.8798220124729197,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.32184336956014636
move,significant_drop,drop,7252,2021-05-19 14:35:00,-0.6784260515603775,1.5441307601148284,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.016051912568304
move,significant_drop,drop,7551,2021-05-25 13:30:00,-0.6391925988225442,3.473080259027398,5,MACD histogram negative; elevated volume (1.6x); lost VWAP; below 200-EMA (downtrend); 3 down-bars in a row,-0.5755882850854975
move,significant_drop,drop,43205,2023-03-24 13:40:00,-0.5686832042357077,1.3600693677731568,5,MACD histogram negative; elevated volume (2.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.4831870624198886
move,significant_rise,rise,43671,2023-04-03 13:30:00,0.9171884645912393,2.2938444917622953,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,1.3108450581141307
move,significant_rise,rise,43673,2023-04-03 13:40:00,0.6491526162157492,1.494863962136917,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 6 up-bars in a row,0.277032291576481
move,significant_rise,rise,44528,2023-04-19 13:30:00,0.6982758620689674,3.1086915347445045,5,reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 4 up-bars in a row,-0.7961647119253547
move,significant_rise,rise,102088,2026-04-08 13:35:00,0.6169265230773197,0.7081159990937584,5,RSI<30 oversold bounce; snap-back off lower BB; elevated volume (1.9x); reclaimed/above VWAP; Stoch oversold,0.9641780776468758
move,significant_drop,drop,102480,2026-04-15 13:45:00,-0.6476903966811567,2.440037091769253,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,0.7673536092384169
move,significant_rise,rise,21247,2022-02-07 14:45:00,0.5788177339901464,1.9993615643717564,5,RSI reclaimed 50; elevated volume (1.8x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,0.6673197012366863
move,significant_drop,drop,21326,2022-02-08 14:50:00,-0.8712725487789837,2.621816071350368,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.2104481307254292
move,significant_rise,rise,21687,2022-02-14 18:55:00,0.8205128205128212,3.4916534623684483,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP,0.07629704984740879
move,significant_drop,drop,21948,2022-02-18 14:40:00,-0.7020481772510649,2.2038051747515572,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.2907829019913144
move,significant_drop,drop,105597,2026-06-11 13:30:00,-0.6762959676020749,2.665473358233635,5,MACD histogram negative; elevated volume (1.9x); lost VWAP; bearish EMA stack (9<20<50); 7 down-bars in a row,-0.3569832284457632
move,significant_rise,rise,105679,2026-06-12 13:50:00,0.6125617609637556,1.4933887884066066,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; breakout above opening range; 5 up-bars in a row,0.0504537294134156
move,significant_rise,rise,83,2021-01-05 14:55:00,0.5901794145420208,1.3934386530402052,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.5632480638347852
move,significant_rise,rise,22961,2022-03-11 14:35:00,0.6482027106658944,1.741934610290362,5,RSI reclaimed 50; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-0.6440281030445097
move,significant_rise,rise,22577,2022-03-03 15:05:00,0.6944444444444473,1.7615566606663653,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range,-0.1231527093596164
move,significant_rise,rise,22739,2022-03-07 15:35:00,0.6837408737976465,1.3252073161270155,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.14525782688765
move,significant_drop,drop,101779,2026-04-01 13:50:00,-0.7496210078006449,1.1570673906274445,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-1.3668474566211892
move,significant_drop,drop,101781,2026-04-01 14:00:00,-0.6866035752780247,1.0682726162563139,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.3533643788376709
move,significant_drop,drop,101872,2026-04-02 15:05:00,-0.6406062479940128,1.1232768187721665,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,0.3536680693169549
move,significant_drop,drop,45246,2023-05-02 14:50:00,-0.6241020114942468,1.8518312228198643,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.14006235033660247
move,significant_drop,drop,45699,2023-05-10 13:35:00,-0.785998263492208,3.3072752760898982,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 4 down-bars in a row,-0.4237483303394666
move,significant_rise,rise,46404,2023-05-23 13:50:00,0.639759149496653,2.4168794159940576,5,MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-0.16359727026268783
move,significant_drop,drop,7941,2021-06-02 13:30:00,-0.7249958807052196,4.207722826561989,5,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.2x); lost VWAP,0.8713692946058067
move,significant_rise,rise,8643,2021-06-15 13:30:00,0.6732927220262818,3.3693170747843517,5,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; above 200-EMA (uptrend); 3 up-bars in a row,1.568471337579617
move,significant_rise,rise,8644,2021-06-15 13:35:00,0.5813953488372126,2.5301101794567042,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,1.0848048143162485
move,significant_rise,rise,8799,2021-06-17 13:30:00,0.6734534064212995,2.5418425507690947,5,RSI reclaimed 50; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.9489732420659605
move,significant_rise,rise,50254,2023-08-04 13:40:00,0.6990740740740699,2.941049625072179,5,MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.3494092225644756
move,significant_drop,drop,51576,2023-08-29 13:30:00,-0.9759211966435675,5.552541466796952,5,MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; breakdown below opening range,0.5894814405452709
move,significant_rise,rise,52433,2023-09-14 13:30:00,0.6133401482238682,3.0476347007289375,5,MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),0.05926678520024332
move,significant_rise,rise,52898,2023-09-22 13:30:00,0.6136029729496223,2.630399438596304,5,RSI reclaimed 50; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; breakout above opening range,0.004294794708809013
move,significant_drop,drop,53522,2023-10-04 13:30:00,-1.005047180162384,3.124993913423289,5,RSI lost 50; MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),0.39014009576165787
move,significant_rise,rise,101151,2026-03-20 13:30:00,0.99749058971142,3.0183281535655313,5,RSI reclaimed 50; MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),-0.11801975277967434
move,significant_rise,rise,101405,2026-03-25 15:10:00,0.6850297629498905,2.4360935223178197,5,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; reclaimed/above VWAP; above 200-EMA (uptrend),-0.05726943348341746
move,significant_rise,rise,101542,2026-03-27 13:35:00,0.6598976929604414,2.6127800926327382,5,MACD histogram positive; elevated volume (1.9x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend),1.406936550733487
move,significant_rise,rise,101548,2026-03-27 14:05:00,0.6746172537462009,2.037311500192821,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.09150949039357549
move,significant_drop,drop,101735,2026-03-31 16:40:00,-1.072470408875384,3.3332224151570857,5,RSI lost 50; MACD histogram negative; volume climax (distribution); lost VWAP; breakdown below opening range,-2.2556450491159206
move,significant_rise,rise,1797,2021-02-05 14:45:00,0.6695069993913538,1.9347910477466994,5,MACD histogram positive; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-0.09068923821038816
move,significant_drop,drop,1951,2021-02-09 14:35:00,-0.830696202531649,2.09276714527399,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 6 down-bars in a row,0.15955325089748365
move,significant_drop,drop,22841,2022-03-09 17:35:00,-0.6525573192239773,1.0556292832684466,5,MACD histogram negative; lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.0650926090301282
