event_type,name,direction,loc,ts,candle_ret_pct,atr_mult,confluence,explained_by,outcome_fwd6_pct
move,significant_drop,drop,34202,2022-11-04 13:40:00,-1.500636801594777,2.3294416652441297,9,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.1x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 7 down-bars in a row,1.7652349898808268
move,significant_rise,rise,38821,2023-02-01 19:05:00,0.9325261204960437,3.2091273765684782,9,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.2x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,0.3047453199825976
move,significant_rise,rise,53316,2023-10-30 13:30:00,1.063174114021568,2.3124866884614286,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 4 up-bars in a row,0.10672358591247626
move,significant_rise,rise,101906,2026-05-04 13:30:00,1.3662032295232318,4.984978322015823,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); 3 up-bars in a row,-1.012216096272898
move,significant_drop,drop,57354,2024-01-16 16:00:00,-0.6902389789672477,2.7553462617959688,8,MACD bearish cross; MACD histogram negative; elevated volume (1.6x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.5835682906039046
move,significant_drop,drop,85004,2025-06-18 19:50:00,-0.7107683731301687,2.7923759265847714,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,-0.48425583680344203
move,significant_rise,rise,57180,2024-01-11 14:30:00,1.1789717819868655,3.9465275368040444,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.2416427889207367
move,significant_drop,drop,27109,2022-06-28 14:05:00,-0.6981573947240566,1.416734058108613,8,MACD bearish cross; MACD histogram negative; elevated volume (2.0x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 6 down-bars in a row,-1.294887197970897
move,significant_drop,drop,44695,2023-05-22 13:35:00,-0.7528500752850076,3.5439100192864372,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (2.7x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); 3 down-bars in a row,-0.08669267446900245
move,significant_rise,rise,77675,2025-02-03 14:35:00,0.7408975444538527,1.9014163272917137,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.3x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,-1.479302374448406
move,significant_rise,rise,38827,2023-02-01 19:35:00,1.502765676244565,3.1740286041086683,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,1.8663194444444329
move,significant_drop,drop,35491,2022-11-30 14:35:00,-0.7040727902946182,2.2848648408797616,8,RSI lost 50; MACD bearish cross; MACD histogram negative; elevated volume (1.8x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range,1.429038944038401
move,significant_rise,rise,92306,2025-11-03 14:30:00,1.0780458218387414,1.6981121523810443,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,-1.2833417211877192
move,significant_rise,rise,82740,2025-05-07 19:40:00,0.7102575015960734,1.9833243772039957,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.4252621569507948
move,significant_rise,rise,24337,2022-05-04 18:45:00,1.0779559942001842,1.6173875382375205,8,MACD bullish cross; MACD histogram positive; elevated volume (1.5x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range; 3 up-bars in a row,1.067876306013931
move,significant_rise,rise,47934,2023-07-24 13:30:00,0.8206150778434096,2.6710869984981755,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (2.6x); reclaimed/above VWAP; above 200-EMA (uptrend); breakout above opening range; 5 up-bars in a row,-2.1983873421573215
move,significant_rise,rise,26794,2022-06-22 13:50:00,1.035816223183869,2.3088478840561937,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; elevated volume (1.8x); reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.8976169863762696
move,significant_rise,rise,80822,2025-04-02 15:50:00,1.0153077163386381,2.9198985720016664,8,RSI reclaimed 50; MACD bullish cross; MACD histogram positive; volume climax; reclaimed/above VWAP; bullish EMA stack (9>20>50); above 200-EMA (uptrend); breakout above opening range,0.9174784804906969
move,significant_drop,drop,33788,2022-10-27 18:10:00,-0.7233273056057841,2.0481182944606093,8,MACD bearish cross; MACD histogram negative; elevated volume (2.5x); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend); breakdown below opening range; 4 down-bars in a row,0.9972677595628405
move,significant_drop,drop,10666,2021-07-30 13:30:00,-0.699570507375545,0.9484022846491443,7,RSI lost 50; MACD bearish cross; MACD histogram negative; volume climax (distribution); lost VWAP; bearish EMA stack (9<20<50); below 200-EMA (downtrend),1.4327924845410729
